node1,node2,similarity
1032900-34-7,1032900-33-6,0.489
1032900-34-7,1032900-32-5,0.55
1032900-34-7,1032900-31-4,0.507
1032900-34-7,1032900-30-3,0.461
1032900-34-7,1032900-29-0,0.543
1032900-34-7,1032900-28-9,0.493
1032900-34-7,1032900-23-4,0.576
1032900-34-7,1032900-22-3,0.38
1032900-34-7,1032900-21-2,0.619
1032900-34-7,1032900-20-1,0.372
1032900-34-7,1032903-65-3,0.137
1032900-34-7,1032902-21-8,0.52
1032900-34-7,1032902-20-7,0.467
1032900-34-7,1032902-19-4,0.458
1032900-34-7,1032902-18-3,0.586
1032900-34-7,1032902-17-2,0.376
1032900-34-7,1032902-16-1,0.378
1032900-34-7,1032902-15-0,0.365
1032900-34-7,1032902-14-9,0.372
1032900-34-7,1032902-13-8,0.492
1032900-34-7,1032902-12-7,0.397
1032900-34-7,1032902-11-6,0.383
1032900-34-7,1032902-10-5,0.37
1032900-34-7,1032902-09-2,0.483
1032900-34-7,1032902-08-1,0.519
1032900-34-7,1032902-07-0,0.493
1032900-34-7,1032902-06-9,0.511
1032900-34-7,1032902-05-8,0.536
1032900-34-7,1032902-04-7,0.516
1032900-34-7,1032902-03-6,0.489
1032900-34-7,1032902-01-4,0.489
1032900-34-7,1032901-99-7,0.489
1032900-34-7,1032901-96-4,0.52
1032900-34-7,1032901-95-3,0.489
1032900-34-7,1032901-94-2,0.525
1032900-34-7,1032901-93-1,0.538
1032900-34-7,1032901-92-0,0.532
1032900-34-7,1032901-91-9,0.482
1032900-34-7,1032901-90-8,0.532
1032900-34-7,1032901-89-5,0.516
1032900-34-7,1032901-88-4,0.549
1032900-34-7,1032901-87-3,0.524
1032900-34-7,1032901-86-2,0.524
1032900-34-7,1032901-85-1,0.537
1032900-34-7,1032901-84-0,0.508
1032900-34-7,1032901-83-9,0.508
1032900-34-7,1032901-82-8,0.561
1032900-34-7,1032901-81-7,0.569
1032900-34-7,1032901-80-6,0.538
1032900-34-7,1032901-79-3,0.856
1032900-34-7,1032901-78-2,0.856
1032900-34-7,1032901-77-1,0.603
1032900-34-7,1032901-76-0,0.528
1032900-34-7,1032901-74-8,0.471
1032900-34-7,1032901-73-7,0.516
1032900-34-7,1032901-72-6,0.508
1032900-34-7,1032901-71-5,0.508
1032900-34-7,1032901-70-4,0.485
1032900-34-7,1032901-69-1,0.485
1032900-34-7,1032901-68-0,0.821
1032900-34-7,1032901-67-9,0.821
1032900-34-7,1032901-66-8,0.829
1032900-34-7,1032901-65-7,0.774
1032900-34-7,1032901-64-6,0.418
1032900-34-7,1032901-63-5,0.412
1032900-34-7,1032901-62-4,0.303
1032900-34-7,1032901-61-3,0.42
1032900-34-7,1032901-60-2,0.387
1032900-34-7,1032901-59-9,0.391
1032900-34-7,1032901-58-8,0.388
1032900-34-7,1032901-57-7,0.379
1032900-34-7,1032901-56-6,0.41
1032900-34-7,1032901-55-5,0.425
1032900-34-7,1032901-54-4,0.468
1032900-34-7,1032901-53-3,0.433
1032900-34-7,1032901-52-2,0.664
1032900-34-7,1032901-51-1,0.562
1032900-34-7,1032901-50-0,0.533
1032900-34-7,1032901-49-7,0.533
1032900-34-7,1032901-48-6,0.596
1032900-34-7,1032901-47-5,0.447
1032900-34-7,1032901-46-4,0.45
1032900-34-7,1032901-45-3,0.416
1032900-34-7,1032901-44-2,0.521
1032900-34-7,1032901-42-0,0.451
1032900-34-7,1032901-40-8,0.433
1032900-34-7,1032901-38-4,0.423
1032900-34-7,1032901-36-2,0.433
1032900-34-7,1032901-34-0,0.43
1032900-34-7,1032901-33-9,0.44
1032900-34-7,1032901-32-8,0.418
1032900-34-7,1032901-30-6,0.774
1032900-34-7,1032901-28-2,0.437
1032900-34-7,1032901-26-0,0.525
1032900-34-7,1032901-24-8,0.534
1032900-34-7,1032901-23-7,0.549
1032900-34-7,1032901-22-6,0.458
1032900-34-7,1032901-21-5,0.339
1032900-34-7,1032901-20-4,0.554
1032900-34-7,1032901-19-1,0.649
1032900-34-7,1032901-18-0,0.459
1032900-34-7,1032901-17-9,0.67
1032900-34-7,1032901-16-8,0.664
1032900-34-7,1032901-15-7,0.564
1032900-34-7,1032901-14-6,0.576
1032900-34-7,1032901-13-5,0.619
1032900-34-7,1032901-12-4,0.635
1032900-34-7,1032901-09-9,0.64
1032900-34-7,1032901-05-5,0.544
1032900-34-7,1032901-03-3,0.605
1032900-34-7,1032901-02-2,0.65
1032900-33-6,1032900-32-5,0.566
1032900-33-6,1032900-31-4,0.703
1032900-33-6,1032900-30-3,0.405
1032900-33-6,1032900-29-0,0.72
1032900-33-6,1032900-28-9,0.742
1032900-33-6,1032900-23-4,0.474
1032900-33-6,1032900-22-3,0.368
1032900-33-6,1032900-21-2,0.55
1032900-33-6,1032900-20-1,0.351
1032900-33-6,1032903-65-3,0.113
1032900-33-6,1032902-21-8,0.727
1032900-33-6,1032902-20-7,0.433
1032900-33-6,1032902-19-4,0.458
1032900-33-6,1032902-18-3,0.587
1032900-33-6,1032902-17-2,0.381
1032900-33-6,1032902-16-1,0.401
1032900-33-6,1032902-15-0,0.389
1032900-33-6,1032902-14-9,0.396
1032900-33-6,1032902-13-8,0.521
1032900-33-6,1032902-12-7,0.421
1032900-33-6,1032902-11-6,0.416
1032900-33-6,1032902-10-5,0.367
1032900-33-6,1032902-09-2,0.481
1032900-33-6,1032902-08-1,0.767
1032900-33-6,1032902-07-0,0.724
1032900-33-6,1032902-06-9,0.672
1032900-33-6,1032902-05-8,0.677
1032900-33-6,1032902-04-7,0.643
1032900-33-6,1032902-03-6,0.894
1032900-33-6,1032902-01-4,0.894
1032900-33-6,1032901-99-7,0.871
1032900-33-6,1032901-96-4,0.65
1032900-33-6,1032901-95-3,0.871
1032900-33-6,1032901-94-2,0.642
1032900-33-6,1032901-93-1,0.672
1032900-33-6,1032901-92-0,0.756
1032900-33-6,1032901-91-9,0.698
1032900-33-6,1032901-90-8,0.756
1032900-33-6,1032901-89-5,0.605
1032900-33-6,1032901-88-4,0.752
1032900-33-6,1032901-87-3,0.733
1032900-33-6,1032901-86-2,0.64
1032900-33-6,1032901-85-1,0.804
1032900-33-6,1032901-84-0,0.752
1032900-33-6,1032901-83-9,0.752
1032900-33-6,1032901-82-8,0.516
1032900-33-6,1032901-81-7,0.489
1032900-33-6,1032901-80-6,0.352
1032900-33-6,1032901-79-3,0.441
1032900-33-6,1032901-78-2,0.441
1032900-33-6,1032901-77-1,0.474
1032900-33-6,1032901-76-0,0.364
1032900-33-6,1032901-74-8,0.451
1032900-33-6,1032901-73-7,0.511
1032900-33-6,1032901-72-6,0.473
1032900-33-6,1032901-71-5,0.473
1032900-33-6,1032901-70-4,0.493
1032900-33-6,1032901-69-1,0.493
1032900-33-6,1032901-68-0,0.451
1032900-33-6,1032901-67-9,0.451
1032900-33-6,1032901-66-8,0.465
1032900-33-6,1032901-65-7,0.489
1032900-33-6,1032901-64-6,0.364
1032900-33-6,1032901-63-5,0.342
1032900-33-6,1032901-62-4,0.264
1032900-33-6,1032901-61-3,0.356
1032900-33-6,1032901-60-2,0.383
1032900-33-6,1032901-59-9,0.351
1032900-33-6,1032901-58-8,0.348
1032900-33-6,1032901-57-7,0.375
1032900-33-6,1032901-56-6,0.349
1032900-33-6,1032901-55-5,0.353
1032900-33-6,1032901-54-4,0.426
1032900-33-6,1032901-53-3,0.415
1032900-33-6,1032901-52-2,0.54
1032900-33-6,1032901-51-1,0.519
1032900-33-6,1032901-50-0,0.515
1032900-33-6,1032901-49-7,0.504
1032900-33-6,1032901-48-6,0.532
1032900-33-6,1032901-47-5,0.408
1032900-33-6,1032901-46-4,0.42
1032900-33-6,1032901-45-3,0.346
1032900-33-6,1032901-44-2,0.407
1032900-33-6,1032901-42-0,0.359
1032900-33-6,1032901-40-8,0.366
1032900-33-6,1032901-38-4,0.367
1032900-33-6,1032901-36-2,0.366
1032900-33-6,1032901-34-0,0.382
1032900-33-6,1032901-33-9,0.352
1032900-33-6,1032901-32-8,0.346
1032900-33-6,1032901-30-6,0.489
1032900-33-6,1032901-28-2,0.359
1032900-33-6,1032901-26-0,0.441
1032900-33-6,1032901-24-8,0.448
1032900-33-6,1032901-23-7,0.458
1032900-33-6,1032901-22-6,0.364
1032900-33-6,1032901-21-5,0.292
1032900-33-6,1032901-20-4,0.462
1032900-33-6,1032901-19-1,0.417
1032900-33-6,1032901-18-0,0.347
1032900-33-6,1032901-17-9,0.435
1032900-33-6,1032901-16-8,0.442
1032900-33-6,1032901-15-7,0.401
1032900-33-6,1032901-14-6,0.374
1032900-33-6,1032901-13-5,0.408
1032900-33-6,1032901-12-4,0.437
1032900-33-6,1032901-09-9,0.43
1032900-33-6,1032901-05-5,0.493
1032900-33-6,1032901-03-3,0.531
1032900-33-6,1032901-02-2,0.537
1032900-32-5,1032900-31-4,0.585
1032900-32-5,1032900-30-3,0.433
1032900-32-5,1032900-29-0,0.598
1032900-32-5,1032900-28-9,0.594
1032900-32-5,1032900-23-4,0.532
1032900-32-5,1032900-22-3,0.418
1032900-32-5,1032900-21-2,0.582
1032900-32-5,1032900-20-1,0.391
1032900-32-5,1032903-65-3,0.133
1032900-32-5,1032902-21-8,0.628
1032900-32-5,1032902-20-7,0.452
1032900-32-5,1032902-19-4,0.479
1032900-32-5,1032902-18-3,0.622
1032900-32-5,1032902-17-2,0.393
1032900-32-5,1032902-16-1,0.415
1032900-32-5,1032902-15-0,0.401
1032900-32-5,1032902-14-9,0.43
1032900-32-5,1032902-13-8,0.511
1032900-32-5,1032902-12-7,0.416
1032900-32-5,1032902-11-6,0.401
1032900-32-5,1032902-10-5,0.391
1032900-32-5,1032902-09-2,0.517
1032900-32-5,1032902-08-1,0.613
1032900-32-5,1032902-07-0,0.58
1032900-32-5,1032902-06-9,0.591
1032900-32-5,1032902-05-8,0.607
1032900-32-5,1032902-04-7,0.585
1032900-32-5,1032902-03-6,0.566
1032900-32-5,1032902-01-4,0.566
1032900-32-5,1032901-99-7,0.565
1032900-32-5,1032901-96-4,0.592
1032900-32-5,1032901-95-3,0.565
1032900-32-5,1032901-94-2,0.61
1032900-32-5,1032901-93-1,0.626
1032900-32-5,1032901-92-0,0.602
1032900-32-5,1032901-91-9,0.605
1032900-32-5,1032901-90-8,0.602
1032900-32-5,1032901-89-5,0.585
1032900-32-5,1032901-88-4,0.622
1032900-32-5,1032901-87-3,0.607
1032900-32-5,1032901-86-2,0.582
1032900-32-5,1032901-85-1,0.624
1032900-32-5,1032901-84-0,0.587
1032900-32-5,1032901-83-9,0.587
1032900-32-5,1032901-82-8,0.583
1032900-32-5,1032901-81-7,0.512
1032900-32-5,1032901-80-6,0.373
1032900-32-5,1032901-79-3,0.496
1032900-32-5,1032901-78-2,0.496
1032900-32-5,1032901-77-1,0.532
1032900-32-5,1032901-76-0,0.424
1032900-32-5,1032901-74-8,0.522
1032900-32-5,1032901-73-7,0.561
1032900-32-5,1032901-72-6,0.526
1032900-32-5,1032901-71-5,0.526
1032900-32-5,1032901-70-4,0.585
1032900-32-5,1032901-69-1,0.585
1032900-32-5,1032901-68-0,0.504
1032900-32-5,1032901-67-9,0.504
1032900-32-5,1032901-66-8,0.508
1032900-32-5,1032901-65-7,0.561
1032900-32-5,1032901-64-6,0.426
1032900-32-5,1032901-63-5,0.39
1032900-32-5,1032901-62-4,0.268
1032900-32-5,1032901-61-3,0.387
1032900-32-5,1032901-60-2,0.406
1032900-32-5,1032901-59-9,0.38
1032900-32-5,1032901-58-8,0.378
1032900-32-5,1032901-57-7,0.387
1032900-32-5,1032901-56-6,0.369
1032900-32-5,1032901-55-5,0.383
1032900-32-5,1032901-54-4,0.443
1032900-32-5,1032901-53-3,0.431
1032900-32-5,1032901-52-2,0.569
1032900-32-5,1032901-51-1,0.608
1032900-32-5,1032901-50-0,0.554
1032900-32-5,1032901-49-7,0.54
1032900-32-5,1032901-48-6,0.548
1032900-32-5,1032901-47-5,0.455
1032900-32-5,1032901-46-4,0.458
1032900-32-5,1032901-45-3,0.445
1032900-32-5,1032901-44-2,0.468
1032900-32-5,1032901-42-0,0.403
1032900-32-5,1032901-40-8,0.388
1032900-32-5,1032901-38-4,0.38
1032900-32-5,1032901-36-2,0.388
1032900-32-5,1032901-34-0,0.385
1032900-32-5,1032901-33-9,0.394
1032900-32-5,1032901-32-8,0.406
1032900-32-5,1032901-30-6,0.561
1032900-32-5,1032901-28-2,0.402
1032900-32-5,1032901-26-0,0.508
1032900-32-5,1032901-24-8,0.504
1032900-32-5,1032901-23-7,0.517
1032900-32-5,1032901-22-6,0.409
1032900-32-5,1032901-21-5,0.318
1032900-32-5,1032901-20-4,0.521
1032900-32-5,1032901-19-1,0.524
1032900-32-5,1032901-18-0,0.433
1032900-32-5,1032901-17-9,0.55
1032900-32-5,1032901-16-8,0.545
1032900-32-5,1032901-15-7,0.461
1032900-32-5,1032901-14-6,0.45
1032900-32-5,1032901-13-5,0.523
1032900-32-5,1032901-12-4,0.548
1032900-32-5,1032901-09-9,0.528
1032900-32-5,1032901-05-5,0.576
1032900-32-5,1032901-03-3,0.585
1032900-32-5,1032901-02-2,0.568
1032900-31-4,1032900-30-3,0.382
1032900-31-4,1032900-29-0,0.84
1032900-31-4,1032900-28-9,0.789
1032900-31-4,1032900-23-4,0.493
1032900-31-4,1032900-22-3,0.385
1032900-31-4,1032900-21-2,0.545
1032900-31-4,1032900-20-1,0.342
1032900-31-4,1032903-65-3,0.118
1032900-31-4,1032902-21-8,0.79
1032900-31-4,1032902-20-7,0.431
1032900-31-4,1032902-19-4,0.455
1032900-31-4,1032902-18-3,0.581
1032900-31-4,1032902-17-2,0.38
1032900-31-4,1032902-16-1,0.4
1032900-31-4,1032902-15-0,0.388
1032900-31-4,1032902-14-9,0.395
1032900-31-4,1032902-13-8,0.55
1032900-31-4,1032902-12-7,0.409
1032900-31-4,1032902-11-6,0.433
1032900-31-4,1032902-10-5,0.347
1032900-31-4,1032902-09-2,0.455
1032900-31-4,1032902-08-1,0.846
1032900-31-4,1032902-07-0,0.828
1032900-31-4,1032902-06-9,0.652
1032900-31-4,1032902-05-8,0.683
1032900-31-4,1032902-04-7,0.611
1032900-31-4,1032902-03-6,0.703
1032900-31-4,1032902-01-4,0.703
1032900-31-4,1032901-99-7,0.7
1032900-31-4,1032901-96-4,0.643
1032900-31-4,1032901-95-3,0.7
1032900-31-4,1032901-94-2,0.635
1032900-31-4,1032901-93-1,0.65
1032900-31-4,1032901-92-0,0.718
1032900-31-4,1032901-91-9,0.77
1032900-31-4,1032901-90-8,0.718
1032900-31-4,1032901-89-5,0.598
1032900-31-4,1032901-88-4,0.771
1032900-31-4,1032901-87-3,0.752
1032900-31-4,1032901-86-2,0.699
1032900-31-4,1032901-85-1,0.746
1032900-31-4,1032901-84-0,0.701
1032900-31-4,1032901-83-9,0.701
1032900-31-4,1032901-82-8,0.523
1032900-31-4,1032901-81-7,0.496
1032900-31-4,1032901-80-6,0.351
1032900-31-4,1032901-79-3,0.46
1032900-31-4,1032901-78-2,0.46
1032900-31-4,1032901-77-1,0.493
1032900-31-4,1032901-76-0,0.399
1032900-31-4,1032901-74-8,0.449
1032900-31-4,1032901-73-7,0.486
1032900-31-4,1032901-72-6,0.48
1032900-31-4,1032901-71-5,0.48
1032900-31-4,1032901-70-4,0.49
1032900-31-4,1032901-69-1,0.49
1032900-31-4,1032901-68-0,0.469
1032900-31-4,1032901-67-9,0.469
1032900-31-4,1032901-66-8,0.483
1032900-31-4,1032901-65-7,0.507
1032900-31-4,1032901-64-6,0.364
1032900-31-4,1032901-63-5,0.35
1032900-31-4,1032901-62-4,0.258
1032900-31-4,1032901-61-3,0.355
1032900-31-4,1032901-60-2,0.382
1032900-31-4,1032901-59-9,0.35
1032900-31-4,1032901-58-8,0.357
1032900-31-4,1032901-57-7,0.374
1032900-31-4,1032901-56-6,0.357
1032900-31-4,1032901-55-5,0.361
1032900-31-4,1032901-54-4,0.404
1032900-31-4,1032901-53-3,0.386
1032900-31-4,1032901-52-2,0.523
1032900-31-4,1032901-51-1,0.548
1032900-31-4,1032901-50-0,0.489
1032900-31-4,1032901-49-7,0.479
1032900-31-4,1032901-48-6,0.516
1032900-31-4,1032901-47-5,0.388
1032900-31-4,1032901-46-4,0.399
1032900-31-4,1032901-45-3,0.372
1032900-31-4,1032901-44-2,0.406
1032900-31-4,1032901-42-0,0.359
1032900-31-4,1032901-40-8,0.365
1032900-31-4,1032901-38-4,0.358
1032900-31-4,1032901-36-2,0.365
1032900-31-4,1032901-34-0,0.362
1032900-31-4,1032901-33-9,0.351
1032900-31-4,1032901-32-8,0.355
1032900-31-4,1032901-30-6,0.507
1032900-31-4,1032901-28-2,0.349
1032900-31-4,1032901-26-0,0.439
1032900-31-4,1032901-24-8,0.445
1032900-31-4,1032901-23-7,0.455
1032900-31-4,1032901-22-6,0.364
1032900-31-4,1032901-21-5,0.293
1032900-31-4,1032901-20-4,0.459
1032900-31-4,1032901-19-1,0.434
1032900-31-4,1032901-18-0,0.356
1032900-31-4,1032901-17-9,0.453
1032900-31-4,1032901-16-8,0.45
1032900-31-4,1032901-15-7,0.4
1032900-31-4,1032901-14-6,0.392
1032900-31-4,1032901-13-5,0.426
1032900-31-4,1032901-12-4,0.455
1032900-31-4,1032901-09-9,0.458
1032900-31-4,1032901-05-5,0.49
1032900-31-4,1032901-03-3,0.538
1032900-31-4,1032901-02-2,0.532
1032900-30-3,1032900-29-0,0.391
1032900-30-3,1032900-28-9,0.378
1032900-30-3,1032900-23-4,0.445
1032900-30-3,1032900-22-3,0.542
1032900-30-3,1032900-21-2,0.545
1032900-30-3,1032900-20-1,0.5
1032900-30-3,1032903-65-3,0.155
1032900-30-3,1032902-21-8,0.398
1032900-30-3,1032902-20-7,0.636
1032900-30-3,1032902-19-4,0.626
1032900-30-3,1032902-18-3,0.459
1032900-30-3,1032902-17-2,0.481
1032900-30-3,1032902-16-1,0.484
1032900-30-3,1032902-15-0,0.492
1032900-30-3,1032902-14-9,0.504
1032900-30-3,1032902-13-8,0.397
1032900-30-3,1032902-12-7,0.544
1032900-30-3,1032902-11-6,0.521
1032900-30-3,1032902-10-5,0.524
1032900-30-3,1032902-09-2,0.376
1032900-30-3,1032902-08-1,0.389
1032900-30-3,1032902-07-0,0.38
1032900-30-3,1032902-06-9,0.383
1032900-30-3,1032902-05-8,0.402
1032900-30-3,1032902-04-7,0.405
1032900-30-3,1032902-03-6,0.383
1032900-30-3,1032902-01-4,0.383
1032900-30-3,1032901-99-7,0.375
1032900-30-3,1032901-96-4,0.418
1032900-30-3,1032901-95-3,0.375
1032900-30-3,1032901-94-2,0.421
1032900-30-3,1032901-93-1,0.432
1032900-30-3,1032901-92-0,0.398
1032900-30-3,1032901-91-9,0.37
1032900-30-3,1032901-90-8,0.398
1032900-30-3,1032901-89-5,0.405
1032900-30-3,1032901-88-4,0.411
1032900-30-3,1032901-87-3,0.402
1032900-30-3,1032901-86-2,0.423
1032900-30-3,1032901-85-1,0.421
1032900-30-3,1032901-84-0,0.389
1032900-30-3,1032901-83-9,0.389
1032900-30-3,1032901-82-8,0.464
1032900-30-3,1032901-81-7,0.436
1032900-30-3,1032901-80-6,0.419
1032900-30-3,1032901-79-3,0.407
1032900-30-3,1032901-78-2,0.407
1032900-30-3,1032901-77-1,0.445
1032900-30-3,1032901-76-0,0.286
1032900-30-3,1032901-74-8,0.362
1032900-30-3,1032901-73-7,0.415
1032900-30-3,1032901-72-6,0.381
1032900-30-3,1032901-71-5,0.381
1032900-30-3,1032901-70-4,0.372
1032900-30-3,1032901-69-1,0.372
1032900-30-3,1032901-68-0,0.421
1032900-30-3,1032901-67-9,0.421
1032900-30-3,1032901-66-8,0.424
1032900-30-3,1032901-65-7,0.438
1032900-30-3,1032901-64-6,0.285
1032900-30-3,1032901-63-5,0.281
1032900-30-3,1032901-62-4,0.295
1032900-30-3,1032901-61-3,0.293
1032900-30-3,1032901-60-2,0.275
1032900-30-3,1032901-59-9,0.281
1032900-30-3,1032901-58-8,0.27
1032900-30-3,1032901-57-7,0.27
1032900-30-3,1032901-56-6,0.287
1032900-30-3,1032901-55-5,0.283
1032900-30-3,1032901-54-4,0.357
1032900-30-3,1032901-53-3,0.369
1032900-30-3,1032901-52-2,0.451
1032900-30-3,1032901-51-1,0.458
1032900-30-3,1032901-50-0,0.453
1032900-30-3,1032901-49-7,0.43
1032900-30-3,1032901-48-6,0.524
1032900-30-3,1032901-47-5,0.331
1032900-30-3,1032901-46-4,0.341
1032900-30-3,1032901-45-3,0.277
1032900-30-3,1032901-44-2,0.38
1032900-30-3,1032901-42-0,0.315
1032900-30-3,1032901-40-8,0.302
1032900-30-3,1032901-38-4,0.295
1032900-30-3,1032901-36-2,0.302
1032900-30-3,1032901-34-0,0.3
1032900-30-3,1032901-33-9,0.307
1032900-30-3,1032901-32-8,0.285
1032900-30-3,1032901-30-6,0.438
1032900-30-3,1032901-28-2,0.305
1032900-30-3,1032901-26-0,0.407
1032900-30-3,1032901-24-8,0.414
1032900-30-3,1032901-23-7,0.425
1032900-30-3,1032901-22-6,0.32
1032900-30-3,1032901-21-5,0.268
1032900-30-3,1032901-20-4,0.429
1032900-30-3,1032901-19-1,0.359
1032900-30-3,1032901-18-0,0.271
1032900-30-3,1032901-17-9,0.377
1032900-30-3,1032901-16-8,0.374
1032900-30-3,1032901-15-7,0.31
1032900-30-3,1032901-14-6,0.303
1032900-30-3,1032901-13-5,0.362
1032900-30-3,1032901-12-4,0.359
1032900-30-3,1032901-09-9,0.362
1032900-30-3,1032901-05-5,0.421
1032900-30-3,1032901-03-3,0.47
1032900-30-3,1032901-02-2,0.515
1032900-29-0,1032900-28-9,0.793
1032900-29-0,1032900-23-4,0.504
1032900-29-0,1032900-22-3,0.374
1032900-29-0,1032900-21-2,0.558
1032900-29-0,1032900-20-1,0.349
1032900-29-0,1032903-65-3,0.121
1032900-29-0,1032902-21-8,0.81
1032900-29-0,1032902-20-7,0.44
1032900-29-0,1032902-19-4,0.466
1032900-29-0,1032902-18-3,0.595
1032900-29-0,1032902-17-2,0.379
1032900-29-0,1032902-16-1,0.408
1032900-29-0,1032902-15-0,0.395
1032900-29-0,1032902-14-9,0.403
1032900-29-0,1032902-13-8,0.518
1032900-29-0,1032902-12-7,0.408
1032900-29-0,1032902-11-6,0.404
1032900-29-0,1032902-10-5,0.364
1032900-29-0,1032902-09-2,0.477
1032900-29-0,1032902-08-1,0.868
1032900-29-0,1032902-07-0,0.818
1032900-29-0,1032902-06-9,0.667
1032900-29-0,1032902-05-8,0.699
1032900-29-0,1032902-04-7,0.612
1032900-29-0,1032902-03-6,0.72
1032900-29-0,1032902-01-4,0.72
1032900-29-0,1032901-99-7,0.73
1032900-29-0,1032901-96-4,0.645
1032900-29-0,1032901-95-3,0.73
1032900-29-0,1032901-94-2,0.637
1032900-29-0,1032901-93-1,0.667
1032900-29-0,1032901-92-0,0.736
1032900-29-0,1032901-91-9,0.774
1032900-29-0,1032901-90-8,0.736
1032900-29-0,1032901-89-5,0.612
1032900-29-0,1032901-88-4,0.791
1032900-29-0,1032901-87-3,0.771
1032900-29-0,1032901-86-2,0.648
1032900-29-0,1032901-85-1,0.765
1032900-29-0,1032901-84-0,0.718
1032900-29-0,1032901-83-9,0.718
1032900-29-0,1032901-82-8,0.535
1032900-29-0,1032901-81-7,0.531
1032900-29-0,1032901-80-6,0.359
1032900-29-0,1032901-79-3,0.492
1032900-29-0,1032901-78-2,0.492
1032900-29-0,1032901-77-1,0.515
1032900-29-0,1032901-76-0,0.388
1032900-29-0,1032901-74-8,0.467
1032900-29-0,1032901-73-7,0.496
1032900-29-0,1032901-72-6,0.479
1032900-29-0,1032901-71-5,0.479
1032900-29-0,1032901-70-4,0.5
1032900-29-0,1032901-69-1,0.5
1032900-29-0,1032901-68-0,0.489
1032900-29-0,1032901-67-9,0.489
1032900-29-0,1032901-66-8,0.504
1032900-29-0,1032901-65-7,0.519
1032900-29-0,1032901-64-6,0.389
1032900-29-0,1032901-63-5,0.375
1032900-29-0,1032901-62-4,0.278
1032900-29-0,1032901-61-3,0.381
1032900-29-0,1032901-60-2,0.389
1032900-29-0,1032901-59-9,0.357
1032900-29-0,1032901-58-8,0.355
1032900-29-0,1032901-57-7,0.382
1032900-29-0,1032901-56-6,0.373
1032900-29-0,1032901-55-5,0.387
1032900-29-0,1032901-54-4,0.413
1032900-29-0,1032901-53-3,0.412
1032900-29-0,1032901-52-2,0.535
1032900-29-0,1032901-51-1,0.561
1032900-29-0,1032901-50-0,0.5
1032900-29-0,1032901-49-7,0.489
1032900-29-0,1032901-48-6,0.528
1032900-29-0,1032901-47-5,0.415
1032900-29-0,1032901-46-4,0.427
1032900-29-0,1032901-45-3,0.388
1032900-29-0,1032901-44-2,0.435
1032900-29-0,1032901-42-0,0.386
1032900-29-0,1032901-40-8,0.392
1032900-29-0,1032901-38-4,0.384
1032900-29-0,1032901-36-2,0.392
1032900-29-0,1032901-34-0,0.389
1032900-29-0,1032901-33-9,0.378
1032900-29-0,1032901-32-8,0.38
1032900-29-0,1032901-30-6,0.519
1032900-29-0,1032901-28-2,0.375
1032900-29-0,1032901-26-0,0.449
1032900-29-0,1032901-24-8,0.455
1032900-29-0,1032901-23-7,0.466
1032900-29-0,1032901-22-6,0.391
1032900-29-0,1032901-21-5,0.299
1032900-29-0,1032901-20-4,0.469
1032900-29-0,1032901-19-1,0.444
1032900-29-0,1032901-18-0,0.364
1032900-29-0,1032901-17-9,0.463
1032900-29-0,1032901-16-8,0.46
1032900-29-0,1032901-15-7,0.408
1032900-29-0,1032901-14-6,0.43
1032900-29-0,1032901-13-5,0.434
1032900-29-0,1032901-12-4,0.464
1032900-29-0,1032901-09-9,0.447
1032900-29-0,1032901-05-5,0.5
1032900-29-0,1032901-03-3,0.55
1032900-29-0,1032901-02-2,0.545
1032900-28-9,1032900-23-4,0.5
1032900-28-9,1032900-22-3,0.381
1032900-28-9,1032900-21-2,0.541
1032900-28-9,1032900-20-1,0.338
1032900-28-9,1032903-65-3,0.112
1032900-28-9,1032902-21-8,0.803
1032900-28-9,1032902-20-7,0.426
1032900-28-9,1032902-19-4,0.451
1032900-28-9,1032902-18-3,0.59
1032900-28-9,1032902-17-2,0.377
1032900-28-9,1032902-16-1,0.423
1032900-28-9,1032902-15-0,0.392
1032900-28-9,1032902-14-9,0.4
1032900-28-9,1032902-13-8,0.514
1032900-28-9,1032902-12-7,0.405
1032900-28-9,1032902-11-6,0.401
1032900-28-9,1032902-10-5,0.343
1032900-28-9,1032902-09-2,0.462
1032900-28-9,1032902-08-1,0.845
1032900-28-9,1032902-07-0,0.782
1032900-28-9,1032902-06-9,0.662
1032900-28-9,1032902-05-8,0.694
1032900-28-9,1032902-04-7,0.62
1032900-28-9,1032902-03-6,0.714
1032900-28-9,1032902-01-4,0.714
1032900-28-9,1032901-99-7,0.711
1032900-28-9,1032901-96-4,0.667
1032900-28-9,1032901-95-3,0.711
1032900-28-9,1032901-94-2,0.645
1032900-28-9,1032901-93-1,0.661
1032900-28-9,1032901-92-0,0.73
1032900-28-9,1032901-91-9,0.826
1032900-28-9,1032901-90-8,0.73
1032900-28-9,1032901-89-5,0.608
1032900-28-9,1032901-88-4,0.784
1032900-28-9,1032901-87-3,0.765
1032900-28-9,1032901-86-2,0.643
1032900-28-9,1032901-85-1,0.759
1032900-28-9,1032901-84-0,0.726
1032900-28-9,1032901-83-9,0.726
1032900-28-9,1032901-82-8,0.519
1032900-28-9,1032901-81-7,0.493
1032900-28-9,1032901-80-6,0.356
1032900-28-9,1032901-79-3,0.445
1032900-28-9,1032901-78-2,0.445
1032900-28-9,1032901-77-1,0.5
1032900-28-9,1032901-76-0,0.368
1032900-28-9,1032901-74-8,0.464
