node1,node2,similarity
497871-86-0,497871-37-1,0.42
497871-86-0,497871-36-0,0.474
497871-86-0,497871-35-9,0.426
497871-86-0,497871-34-8,0.426
497871-86-0,497871-33-7,0.518
497871-86-0,497871-31-5,0.531
497871-86-0,497871-30-4,0.534
497871-86-0,497871-28-0,0.407
497871-86-0,497871-25-7,0.542
497871-86-0,497871-20-2,0.54
497871-86-0,497871-18-8,0.537
497871-86-0,497871-15-5,0.51
497871-86-0,497871-13-3,0.488
497871-85-9,497871-84-8,0.764
497871-85-9,497871-83-7,0.871
497871-85-9,497871-82-6,0.89
497871-85-9,497871-81-5,0.835
497871-85-9,497871-80-4,0.815
497871-85-9,497871-79-1,0.665
497871-85-9,497871-78-0,0.733
497871-85-9,497871-77-9,0.833
497871-85-9,497871-76-8,0.635
497871-85-9,497871-75-7,0.725
497871-85-9,497871-74-6,0.709
497871-85-9,497871-73-5,0.747
497871-85-9,497871-72-4,0.685
497871-85-9,497871-71-3,0.691
497871-85-9,497871-70-2,0.695
497871-85-9,497871-69-9,0.685
497871-85-9,497871-68-8,0.555
497871-85-9,497871-67-7,0.756
497871-85-9,497871-66-6,0.845
497871-85-9,497871-65-5,0.746
497871-85-9,497871-64-4,0.725
497871-85-9,497871-63-3,0.685
497871-85-9,497871-62-2,0.685
497871-85-9,497871-61-1,0.591
497871-85-9,497871-60-0,0.591
497871-85-9,497871-59-7,0.657
497871-85-9,497871-58-6,0.601
497871-85-9,497871-57-5,0.601
497871-85-9,497871-56-4,0.717
497871-85-9,497871-55-3,0.735
497871-85-9,497871-54-2,0.739
497871-85-9,497871-53-1,0.57
497871-85-9,497871-52-0,0.745
497871-85-9,497871-51-9,0.748
497871-85-9,497871-50-8,0.744
497871-85-9,497871-49-5,0.697
497871-85-9,497871-48-4,0.663
497871-85-9,497871-46-2,0.461
497871-85-9,497871-45-1,0.63
497871-85-9,497871-44-0,0.53
497871-85-9,497871-43-9,0.706
497871-85-9,497871-42-8,0.622
497871-85-9,497871-41-7,0.604
497871-85-9,497871-40-6,0.565
497871-85-9,497871-39-3,0.565
497871-85-9,497871-38-2,0.487
497871-85-9,497871-37-1,0.487
497871-85-9,497871-36-0,0.541
497871-85-9,497871-35-9,0.495
497871-85-9,497871-34-8,0.495
497871-85-9,497871-33-7,0.597
497871-85-9,497871-31-5,0.61
497871-85-9,497871-30-4,0.613
497871-85-9,497871-28-0,0.467
497871-85-9,497871-25-7,0.622
497871-85-9,497871-20-2,0.62
497871-85-9,497871-18-8,0.617
497871-85-9,497871-15-5,0.582
497871-85-9,497871-13-3,0.559
497871-84-8,497871-83-7,0.877
497871-84-8,497871-82-6,0.759
497871-84-8,497871-81-5,0.741
497871-84-8,497871-80-4,0.734
497871-84-8,497871-79-1,0.598
497871-84-8,497871-78-0,0.717
497871-84-8,497871-77-9,0.635
497871-84-8,497871-76-8,0.832
497871-84-8,497871-75-7,0.729
497871-84-8,497871-74-6,0.637
497871-84-8,497871-73-5,0.635
497871-84-8,497871-72-4,0.599
497871-84-8,497871-71-3,0.612
497871-84-8,497871-70-2,0.615
497871-84-8,497871-69-9,0.616
497871-84-8,497871-68-8,0.583
497871-84-8,497871-67-7,0.771
497871-84-8,497871-66-6,0.827
497871-84-8,497871-65-5,0.947
497871-84-8,497871-64-4,0.804
497871-84-8,497871-63-3,0.602
497871-84-8,497871-62-2,0.602
497871-84-8,497871-61-1,0.519
497871-84-8,497871-60-0,0.519
497871-84-8,497871-59-7,0.585
497871-84-8,497871-58-6,0.527
497871-84-8,497871-57-5,0.527
497871-84-8,497871-56-4,0.632
497871-84-8,497871-55-3,0.649
497871-84-8,497871-54-2,0.653
497871-84-8,497871-53-1,0.505
497871-84-8,497871-52-0,0.649
497871-84-8,497871-51-9,0.661
497871-84-8,497871-50-8,0.657
497871-84-8,497871-49-5,0.618
497871-84-8,497871-48-4,0.587
497871-84-8,497871-46-2,0.485
497871-84-8,497871-45-1,0.643
497871-84-8,497871-44-0,0.518
497871-84-8,497871-43-9,0.691
497871-84-8,497871-42-8,0.79
497871-84-8,497871-41-7,0.67
497871-84-8,497871-40-6,0.495
497871-84-8,497871-39-3,0.495
497871-84-8,497871-38-2,0.424
497871-84-8,497871-37-1,0.424
497871-84-8,497871-36-0,0.479
497871-84-8,497871-35-9,0.431
497871-84-8,497871-34-8,0.431
497871-84-8,497871-33-7,0.524
497871-84-8,497871-31-5,0.537
497871-84-8,497871-30-4,0.54
497871-84-8,497871-28-0,0.411
497871-84-8,497871-25-7,0.54
497871-84-8,497871-20-2,0.545
497871-84-8,497871-18-8,0.543
497871-84-8,497871-15-5,0.515
497871-84-8,497871-13-3,0.493
497871-83-7,497871-82-6,0.865
497871-83-7,497871-81-5,0.846
497871-83-7,497871-80-4,0.836
497871-83-7,497871-79-1,0.682
497871-83-7,497871-78-0,0.635
497871-83-7,497871-77-9,0.725
497871-83-7,497871-76-8,0.729
497871-83-7,497871-75-7,0.831
497871-83-7,497871-74-6,0.728
497871-83-7,497871-73-5,0.725
497871-83-7,497871-72-4,0.684
497871-83-7,497871-71-3,0.699
497871-83-7,497871-70-2,0.703
497871-83-7,497871-69-9,0.703
497871-83-7,497871-68-8,0.536
497871-83-7,497871-67-7,0.734
497871-83-7,497871-66-6,0.746
497871-83-7,497871-65-5,0.843
497871-83-7,497871-64-4,0.734
497871-83-7,497871-63-3,0.693
497871-83-7,497871-62-2,0.693
497871-83-7,497871-61-1,0.598
497871-83-7,497871-60-0,0.598
497871-83-7,497871-59-7,0.665
497871-83-7,497871-58-6,0.608
497871-83-7,497871-57-5,0.608
497871-83-7,497871-56-4,0.726
497871-83-7,497871-55-3,0.744
497871-83-7,497871-54-2,0.748
497871-83-7,497871-53-1,0.576
497871-83-7,497871-52-0,0.744
497871-83-7,497871-51-9,0.758
497871-83-7,497871-50-8,0.753
497871-83-7,497871-49-5,0.705
497871-83-7,497871-48-4,0.67
497871-83-7,497871-46-2,0.444
497871-83-7,497871-45-1,0.611
497871-83-7,497871-44-0,0.461
497871-83-7,497871-43-9,0.622
497871-83-7,497871-42-8,0.703
497871-83-7,497871-41-7,0.611
497871-83-7,497871-40-6,0.571
497871-83-7,497871-39-3,0.571
497871-83-7,497871-38-2,0.492
497871-83-7,497871-37-1,0.492
497871-83-7,497871-36-0,0.546
497871-83-7,497871-35-9,0.5
497871-83-7,497871-34-8,0.5
497871-83-7,497871-33-7,0.603
497871-83-7,497871-31-5,0.617
497871-83-7,497871-30-4,0.62
497871-83-7,497871-28-0,0.472
497871-83-7,497871-25-7,0.62
497871-83-7,497871-20-2,0.627
497871-83-7,497871-18-8,0.624
497871-83-7,497871-15-5,0.589
497871-83-7,497871-13-3,0.565
497871-82-6,497871-81-5,0.842
497871-82-6,497871-80-4,0.81
497871-82-6,497871-79-1,0.68
497871-82-6,497871-78-0,0.661
497871-82-6,497871-77-9,0.753
497871-82-6,497871-76-8,0.641
497871-82-6,497871-75-7,0.731
497871-82-6,497871-74-6,0.715
497871-82-6,497871-73-5,0.84
497871-82-6,497871-72-4,0.691
497871-82-6,497871-71-3,0.707
497871-82-6,497871-70-2,0.711
497871-82-6,497871-69-9,0.691
497871-82-6,497871-68-8,0.585
497871-82-6,497871-67-7,0.794
497871-82-6,497871-66-6,0.763
497871-82-6,497871-65-5,0.741
497871-82-6,497871-64-4,0.731
497871-82-6,497871-63-3,0.68
497871-82-6,497871-62-2,0.68
497871-82-6,497871-61-1,0.597
497871-82-6,497871-60-0,0.597
497871-82-6,497871-59-7,0.663
497871-82-6,497871-58-6,0.598
497871-82-6,497871-57-5,0.598
497871-82-6,497871-56-4,0.713
497871-82-6,497871-55-3,0.741
497871-82-6,497871-54-2,0.735
497871-82-6,497871-53-1,0.575
497871-82-6,497871-52-0,0.731
497871-82-6,497871-51-9,0.744
497871-82-6,497871-50-8,0.739
497871-82-6,497871-49-5,0.702
497871-82-6,497871-48-4,0.678
497871-82-6,497871-46-2,0.495
497871-82-6,497871-45-1,0.672
497871-82-6,497871-44-0,0.483
497871-82-6,497871-43-9,0.647
497871-82-6,497871-42-8,0.627
497871-82-6,497871-41-7,0.618
497871-82-6,497871-40-6,0.571
497871-82-6,497871-39-3,0.571
497871-82-6,497871-38-2,0.5
497871-82-6,497871-37-1,0.5
497871-82-6,497871-36-0,0.554
497871-82-6,497871-35-9,0.5
497871-82-6,497871-34-8,0.5
497871-82-6,497871-33-7,0.602
497871-82-6,497871-31-5,0.624
497871-82-6,497871-30-4,0.619
497871-82-6,497871-28-0,0.479
497871-82-6,497871-25-7,0.619
497871-82-6,497871-20-2,0.626
497871-82-6,497871-18-8,0.622
497871-82-6,497871-15-5,0.596
497871-82-6,497871-13-3,0.58
497871-81-5,497871-80-4,0.825
497871-81-5,497871-79-1,0.76
497871-81-5,497871-78-0,0.609
497871-81-5,497871-77-9,0.695
497871-81-5,497871-76-8,0.615
497871-81-5,497871-75-7,0.703
497871-81-5,497871-74-6,0.718
497871-81-5,497871-73-5,0.705
497871-81-5,497871-72-4,0.684
497871-81-5,497871-71-3,0.771
497871-81-5,497871-70-2,0.831
497871-81-5,497871-69-9,0.693
497871-81-5,497871-68-8,0.545
497871-81-5,497871-67-7,0.744
497871-81-5,497871-66-6,0.725
497871-81-5,497871-65-5,0.734
497871-81-5,497871-64-4,0.843
497871-81-5,497871-63-3,0.693
497871-81-5,497871-62-2,0.693
497871-81-5,497871-61-1,0.598
497871-81-5,497871-60-0,0.598
497871-81-5,497871-59-7,0.675
497871-81-5,497871-58-6,0.608
497871-81-5,497871-57-5,0.608
497871-81-5,497871-56-4,0.726
497871-81-5,497871-55-3,0.744
497871-81-5,497871-54-2,0.748
497871-81-5,497871-53-1,0.585
497871-81-5,497871-52-0,0.744
497871-81-5,497871-51-9,0.758
497871-81-5,497871-50-8,0.764
497871-81-5,497871-49-5,0.724
497871-81-5,497871-48-4,0.689
497871-81-5,497871-46-2,0.451
497871-81-5,497871-45-1,0.62
497871-81-5,497871-44-0,0.454
497871-81-5,497871-43-9,0.604
497871-81-5,497871-42-8,0.611
497871-81-5,497871-41-7,0.703
497871-81-5,497871-40-6,0.571
497871-81-5,497871-39-3,0.571
497871-81-5,497871-38-2,0.492
497871-81-5,497871-37-1,0.492
497871-81-5,497871-36-0,0.555
497871-81-5,497871-35-9,0.5
497871-81-5,497871-34-8,0.5
497871-81-5,497871-33-7,0.603
497871-81-5,497871-31-5,0.617
497871-81-5,497871-30-4,0.62
497871-81-5,497871-28-0,0.479
497871-81-5,497871-25-7,0.62
497871-81-5,497871-20-2,0.627
497871-81-5,497871-18-8,0.633
497871-81-5,497871-15-5,0.605
497871-81-5,497871-13-3,0.581
497871-80-4,497871-79-1,0.658
497871-80-4,497871-78-0,0.596
497871-80-4,497871-77-9,0.68
497871-80-4,497871-76-8,0.611
497871-80-4,497871-75-7,0.697
497871-80-4,497871-74-6,0.751
497871-80-4,497871-73-5,0.68
497871-80-4,497871-72-4,0.669
497871-80-4,497871-71-3,0.684
497871-80-4,497871-70-2,0.688
497871-80-4,497871-69-9,0.841
497871-80-4,497871-68-8,0.526
497871-80-4,497871-67-7,0.717
497871-80-4,497871-66-6,0.709
497871-80-4,497871-65-5,0.727
497871-80-4,497871-64-4,0.717
497871-80-4,497871-63-3,0.676
497871-80-4,497871-62-2,0.676
497871-80-4,497871-61-1,0.593
497871-80-4,497871-60-0,0.593
497871-80-4,497871-59-7,0.649
497871-80-4,497871-58-6,0.594
497871-80-4,497871-57-5,0.594
497871-80-4,497871-56-4,0.708
497871-80-4,497871-55-3,0.737
497871-80-4,497871-54-2,0.731
497871-80-4,497871-53-1,0.564
497871-80-4,497871-52-0,0.737
497871-80-4,497871-51-9,0.739
497871-80-4,497871-50-8,0.735
497871-80-4,497871-49-5,0.689
497871-80-4,497871-48-4,0.656
497871-80-4,497871-46-2,0.436
497871-80-4,497871-45-1,0.598
497871-80-4,497871-44-0,0.439
497871-80-4,497871-43-9,0.592
497871-80-4,497871-42-8,0.606
497871-80-4,497871-41-7,0.598
497871-80-4,497871-40-6,0.559
497871-80-4,497871-39-3,0.559
497871-80-4,497871-38-2,0.49
497871-80-4,497871-37-1,0.49
497871-80-4,497871-36-0,0.535
497871-80-4,497871-35-9,0.49
497871-80-4,497871-34-8,0.49
497871-80-4,497871-33-7,0.59
497871-80-4,497871-31-5,0.612
497871-80-4,497871-30-4,0.607
497871-80-4,497871-28-0,0.462
497871-80-4,497871-25-7,0.615
497871-80-4,497871-20-2,0.613
497871-80-4,497871-18-8,0.61
497871-80-4,497871-15-5,0.577
497871-80-4,497871-13-3,0.553
497871-79-1,497871-78-0,0.707
497871-79-1,497871-77-9,0.801
497871-79-1,497871-76-8,0.725
497871-79-1,497871-75-7,0.821
497871-79-1,497871-74-6,0.815
497871-79-1,497871-73-5,0.812
497871-79-1,497871-72-4,0.787
497871-79-1,497871-71-3,0.883
497871-79-1,497871-70-2,0.912
497871-79-1,497871-69-9,0.787
497871-79-1,497871-68-8,0.439
497871-79-1,497871-67-7,0.594
497871-79-1,497871-66-6,0.579
497871-79-1,497871-65-5,0.585
497871-79-1,497871-64-4,0.645
497871-79-1,497871-63-3,0.547
497871-79-1,497871-62-2,0.547
497871-79-1,497871-61-1,0.473
497871-79-1,497871-60-0,0.473
497871-79-1,497871-59-7,0.532
497871-79-1,497871-58-6,0.48
497871-79-1,497871-57-5,0.48
497871-79-1,497871-56-4,0.583
497871-79-1,497871-55-3,0.59
497871-79-1,497871-54-2,0.594
497871-79-1,497871-53-1,0.46
497871-79-1,497871-52-0,0.599
497871-79-1,497871-51-9,0.6
497871-79-1,497871-50-8,0.597
497871-79-1,497871-49-5,0.581
497871-79-1,497871-48-4,0.568
497871-79-1,497871-46-2,0.537
497871-79-1,497871-45-1,0.718
497871-79-1,497871-44-0,0.539
497871-79-1,497871-43-9,0.701
497871-79-1,497871-42-8,0.709
497871-79-1,497871-41-7,0.777
497871-79-1,497871-40-6,0.67
497871-79-1,497871-39-3,0.67
497871-79-1,497871-38-2,0.583
497871-79-1,497871-37-1,0.583
497871-79-1,497871-36-0,0.654
497871-79-1,497871-35-9,0.593
497871-79-1,497871-34-8,0.593
497871-79-1,497871-33-7,0.705
497871-79-1,497871-31-5,0.718
497871-79-1,497871-30-4,0.722
497871-79-1,497871-28-0,0.571
497871-79-1,497871-25-7,0.722
497871-79-1,497871-20-2,0.73
497871-79-1,497871-18-8,0.726
497871-79-1,497871-15-5,0.701
497871-79-1,497871-13-3,0.676
497871-78-0,497871-77-9,0.882
497871-78-0,497871-76-8,0.864
497871-78-0,497871-75-7,0.771
497871-78-0,497871-74-6,0.744
497871-78-0,497871-73-5,0.793
497871-78-0,497871-72-4,0.729
497871-78-0,497871-71-3,0.736
497871-78-0,497871-70-2,0.74
497871-78-0,497871-69-9,0.719
497871-78-0,497871-68-8,0.507
497871-78-0,497871-67-7,0.663
497871-78-0,497871-66-6,0.793
497871-78-0,497871-65-5,0.691
497871-78-0,497871-64-4,0.663
497871-78-0,497871-63-3,0.49
497871-78-0,497871-62-2,0.49
497871-78-0,497871-61-1,0.42
497871-78-0,497871-60-0,0.42
497871-78-0,497871-59-7,0.474
497871-78-0,497871-58-6,0.426
497871-78-0,497871-57-5,0.426
497871-78-0,497871-56-4,0.524
497871-78-0,497871-55-3,0.531
497871-78-0,497871-54-2,0.534
497871-78-0,497871-53-1,0.407
497871-78-0,497871-52-0,0.547
497871-78-0,497871-51-9,0.54
497871-78-0,497871-50-8,0.537
497871-78-0,497871-49-5,0.51
497871-78-0,497871-48-4,0.498
497871-78-0,497871-46-2,0.616
497871-78-0,497871-45-1,0.8
497871-78-0,497871-44-0,0.726
497871-78-0,497871-43-9,0.949
497871-78-0,497871-42-8,0.832
497871-78-0,497871-41-7,0.8
497871-78-0,497871-40-6,0.607
497871-78-0,497871-39-3,0.607
497871-78-0,497871-38-2,0.526
497871-78-0,497871-37-1,0.526
497871-78-0,497871-36-0,0.59
497871-78-0,497871-35-9,0.534
497871-78-0,497871-34-8,0.534
497871-78-0,497871-33-7,0.639
497871-78-0,497871-31-5,0.652
497871-78-0,497871-30-4,0.656
497871-78-0,497871-28-0,0.513
497871-78-0,497871-25-7,0.665
497871-78-0,497871-20-2,0.663
497871-78-0,497871-18-8,0.659
497871-78-0,497871-15-5,0.622
497871-78-0,497871-13-3,0.598
497871-77-9,497871-76-8,0.771
497871-77-9,497871-75-7,0.875
497871-77-9,497871-74-6,0.846
497871-77-9,497871-73-5,0.899
497871-77-9,497871-72-4,0.826
497871-77-9,497871-71-3,0.835
497871-77-9,497871-70-2,0.84
497871-77-9,497871-69-9,0.815
497871-77-9,497871-68-8,0.466
497871-77-9,497871-67-7,0.63
497871-77-9,497871-66-6,0.706
497871-77-9,497871-65-5,0.622
497871-77-9,497871-64-4,0.604
497871-77-9,497871-63-3,0.565
497871-77-9,497871-62-2,0.565
497871-77-9,497871-61-1,0.487
497871-77-9,497871-60-0,0.487
497871-77-9,497871-59-7,0.541
497871-77-9,497871-58-6,0.495
497871-77-9,497871-57-5,0.495
497871-77-9,497871-56-4,0.602
497871-77-9,497871-55-3,0.61
497871-77-9,497871-54-2,0.613
497871-77-9,497871-53-1,0.467
497871-77-9,497871-52-0,0.628
497871-77-9,497871-51-9,0.62
497871-77-9,497871-50-8,0.617
497871-77-9,497871-49-5,0.582
497871-77-9,497871-48-4,0.569
497871-77-9,497871-46-2,0.569
497871-77-9,497871-45-1,0.763
497871-77-9,497871-44-0,0.647
497871-77-9,497871-43-9,0.849
497871-77-9,497871-42-8,0.753
497871-77-9,497871-41-7,0.733
497871-77-9,497871-40-6,0.694
497871-77-9,497871-39-3,0.694
497871-77-9,497871-38-2,0.602
497871-77-9,497871-37-1,0.602
497871-77-9,497871-36-0,0.667
497871-77-9,497871-35-9,0.612
497871-77-9,497871-34-8,0.612
497871-77-9,497871-33-7,0.729
497871-77-9,497871-31-5,0.743
497871-77-9,497871-30-4,0.747
497871-77-9,497871-28-0,0.582
497871-77-9,497871-25-7,0.757
497871-77-9,497871-20-2,0.756
497871-77-9,497871-18-8,0.751
497871-77-9,497871-15-5,0.705
497871-77-9,497871-13-3,0.679
497871-76-8,497871-75-7,0.881
497871-76-8,497871-74-6,0.763
497871-76-8,497871-73-5,0.771
497871-76-8,497871-72-4,0.727
497871-76-8,497871-71-3,0.744
497871-76-8,497871-70-2,0.749
497871-76-8,497871-69-9,0.737
497871-76-8,497871-68-8,0.49
497871-76-8,497871-67-7,0.643
497871-76-8,497871-66-6,0.691
497871-76-8,497871-65-5,0.79
497871-76-8,497871-64-4,0.67
497871-76-8,497871-63-3,0.495
497871-76-8,497871-62-2,0.495
497871-76-8,497871-61-1,0.424
497871-76-8,497871-60-0,0.424
497871-76-8,497871-59-7,0.479
497871-76-8,497871-58-6,0.431
497871-76-8,497871-57-5,0.431
497871-76-8,497871-56-4,0.529
497871-76-8,497871-55-3,0.537
497871-76-8,497871-54-2,0.54
497871-76-8,497871-53-1,0.411
497871-76-8,497871-52-0,0.545
497871-76-8,497871-51-9,0.545
497871-76-8,497871-50-8,0.543
497871-76-8,497871-49-5,0.515
497871-76-8,497871-48-4,0.502
497871-76-8,497871-46-2,0.597
497871-76-8,497871-45-1,0.778
497871-76-8,497871-44-0,0.633
497871-76-8,497871-43-9,0.832
497871-76-8,497871-42-8,0.949
497871-76-8,497871-41-7,0.81
497871-76-8,497871-40-6,0.613
497871-76-8,497871-39-3,0.613
497871-76-8,497871-38-2,0.531
497871-76-8,497871-37-1,0.531
497871-76-8,497871-36-0,0.597
497871-76-8,497871-35-9,0.539
497871-76-8,497871-34-8,0.539
497871-76-8,497871-33-7,0.646
497871-76-8,497871-31-5,0.659
497871-76-8,497871-30-4,0.663
497871-76-8,497871-28-0,0.518
497871-76-8,497871-25-7,0.663
497871-76-8,497871-20-2,0.67
497871-76-8,497871-18-8,0.667
497871-76-8,497871-15-5,0.628
497871-76-8,497871-13-3,0.604
497871-75-7,497871-74-6,0.868
497871-75-7,497871-73-5,0.875
497871-75-7,497871-72-4,0.825
497871-75-7,497871-71-3,0.846
497871-75-7,497871-70-2,0.851
497871-75-7,497871-69-9,0.836
497871-75-7,497871-68-8,0.449
497871-75-7,497871-67-7,0.611
497871-75-7,497871-66-6,0.622
497871-75-7,497871-65-5,0.703
497871-75-7,497871-64-4,0.611
497871-75-7,497871-63-3,0.571
497871-75-7,497871-62-2,0.571
497871-75-7,497871-61-1,0.492
497871-75-7,497871-60-0,0.492
497871-75-7,497871-59-7,0.546
497871-75-7,497871-58-6,0.5
497871-75-7,497871-57-5,0.5
497871-75-7,497871-56-4,0.609
497871-75-7,497871-55-3,0.617
497871-75-7,497871-54-2,0.62
497871-75-7,497871-53-1,0.472
497871-75-7,497871-52-0,0.626
497871-75-7,497871-51-9,0.627
497871-75-7,497871-50-8,0.624
497871-75-7,497871-49-5,0.589
497871-75-7,497871-48-4,0.575
497871-75-7,497871-46-2,0.551
497871-75-7,497871-45-1,0.741
497871-75-7,497871-44-0,0.569
497871-75-7,497871-43-9,0.753
497871-75-7,497871-42-8,0.848
497871-75-7,497871-41-7,0.741
497871-75-7,497871-40-6,0.702
497871-75-7,497871-39-3,0.702
497871-75-7,497871-38-2,0.609
497871-75-7,497871-37-1,0.609
497871-75-7,497871-36-0,0.674
497871-75-7,497871-35-9,0.619
497871-75-7,497871-34-8,0.619
497871-75-7,497871-33-7,0.738
497871-75-7,497871-31-5,0.751
497871-75-7,497871-30-4,0.756
497871-75-7,497871-28-0,0.588
497871-75-7,497871-25-7,0.756
497871-75-7,497871-20-2,0.765
497871-75-7,497871-18-8,0.76
497871-75-7,497871-15-5,0.713
497871-75-7,497871-13-3,0.687
497871-74-6,497871-73-5,0.846
497871-74-6,497871-72-4,0.83
497871-74-6,497871-71-3,0.851
497871-74-6,497871-70-2,0.856
497871-74-6,497871-69-9,0.899
497871-74-6,497871-68-8,0.459
497871-74-6,497871-67-7,0.623
497871-74-6,497871-66-6,0.616
497871-74-6,497871-65-5,0.632
497871-74-6,497871-64-4,0.623
497871-74-6,497871-63-3,0.583
497871-74-6,497871-62-2,0.583
497871-74-6,497871-61-1,0.51
497871-74-6,497871-60-0,0.51
497871-74-6,497871-59-7,0.558
497871-74-6,497871-58-6,0.511
497871-74-6,497871-57-5,0.511
497871-74-6,497871-56-4,0.621
497871-74-6,497871-55-3,0.638
497871-74-6,497871-54-2,0.633
497871-74-6,497871-53-1,0.482
497871-74-6,497871-52-0,0.648
497871-74-6,497871-51-9,0.64
497871-74-6,497871-50-8,0.636
497871-74-6,497871-49-5,0.6
497871-74-6,497871-48-4,0.586
497871-74-6,497871-46-2,0.554
497871-74-6,497871-45-1,0.746
497871-74-6,497871-44-0,0.556
497871-74-6,497871-43-9,0.737
497871-74-6,497871-42-8,0.756
497871-74-6,497871-41-7,0.746
497871-74-6,497871-40-6,0.706
497871-74-6,497871-39-3,0.706
497871-74-6,497871-38-2,0.621
497871-74-6,497871-37-1,0.621
497871-74-6,497871-36-0,0.678
497871-74-6,497871-35-9,0.622
497871-74-6,497871-34-8,0.622
497871-74-6,497871-33-7,0.743
497871-74-6,497871-31-5,0.766
497871-74-6,497871-30-4,0.76
497871-74-6,497871-28-0,0.591
497871-74-6,497871-25-7,0.771
497871-74-6,497871-20-2,0.77
497871-74-6,497871-18-8,0.765
497871-74-6,497871-15-5,0.717
497871-74-6,497871-13-3,0.691
497871-73-5,497871-72-4,0.826
497871-73-5,497871-71-3,0.847
497871-73-5,497871-70-2,0.852
497871-73-5,497871-69-9,0.815
497871-73-5,497871-68-8,0.495
497871-73-5,497871-67-7,0.667
497871-73-5,497871-66-6,0.641
497871-73-5,497871-65-5,0.622
497871-73-5,497871-64-4,0.613
497871-73-5,497871-63-3,0.565
497871-73-5,497871-62-2,0.565
497871-73-5,497871-61-1,0.495
497871-73-5,497871-60-0,0.495
497871-73-5,497871-59-7,0.549
497871-73-5,497871-58-6,0.495
497871-73-5,497871-57-5,0.495
497871-73-5,497871-56-4,0.602
497871-73-5,497871-55-3,0.619
497871-73-5,497871-54-2,0.613
497871-73-5,497871-53-1,0.474
497871-73-5,497871-52-0,0.619
497871-73-5,497871-51-9,0.62
497871-73-5,497871-50-8,0.617
497871-73-5,497871-49-5,0.591
497871-73-5,497871-48-4,0.585
497871-73-5,497871-46-2,0.602
497871-73-5,497871-45-1,0.805
497871-73-5,497871-44-0,0.588
497871-73-5,497871-43-9,0.775
497871-73-5,497871-42-8,0.753
497871-73-5,497871-41-7,0.743
497871-73-5,497871-40-6,0.694
497871-73-5,497871-39-3,0.694
497871-73-5,497871-38-2,0.611
497871-73-5,497871-37-1,0.611
497871-73-5,497871-36-0,0.676
497871-73-5,497871-35-9,0.612
497871-73-5,497871-34-8,0.612
497871-73-5,497871-33-7,0.729
497871-73-5,497871-31-5,0.753
497871-73-5,497871-30-4,0.747
497871-73-5,497871-28-0,0.59
497871-73-5,497871-25-7,0.747
497871-73-5,497871-20-2,0.756
497871-73-5,497871-18-8,0.751
497871-73-5,497871-15-5,0.714
497871-73-5,497871-13-3,0.698
497871-72-4,497871-71-3,0.82
497871-72-4,497871-70-2,0.825
497871-72-4,497871-69-9,0.801
497871-72-4,497871-68-8,0.445
497871-72-4,497871-67-7,0.603
497871-72-4,497871-66-6,0.597
497871-72-4,497871-65-5,0.595
497871-72-4,497871-64-4,0.595
497871-72-4,497871-63-3,0.556
497871-72-4,497871-62-2,0.556
497871-72-4,497871-61-1,0.48
497871-72-4,497871-60-0,0.48
497871-72-4,497871-59-7,0.532
497871-72-4,497871-58-6,0.487
497871-72-4,497871-57-5,0.487
497871-72-4,497871-56-4,0.592
497871-72-4,497871-55-3,0.6
497871-72-4,497871-54-2,0.603
497871-72-4,497871-53-1,0.46
497871-72-4,497871-52-0,0.609
497871-72-4,497871-51-9,0.61
497871-72-4,497871-50-8,0.607
497871-72-4,497871-49-5,0.59
497871-72-4,497871-48-4,0.577
497871-72-4,497871-46-2,0.545
497871-72-4,497871-45-1,0.73
497871-72-4,497871-44-0,0.555
497871-72-4,497871-43-9,0.722
497871-72-4,497871-42-8,0.721
497871-72-4,497871-41-7,0.721
497871-72-4,497871-40-6,0.682
497871-72-4,497871-39-3,0.682
497871-72-4,497871-38-2,0.593
497871-72-4,497871-37-1,0.593
497871-72-4,497871-36-0,0.655
497871-72-4,497871-35-9,0.602
497871-72-4,497871-34-8,0.602
497871-72-4,497871-33-7,0.717
497871-72-4,497871-31-5,0.73
497871-72-4,497871-30-4,0.734
497871-72-4,497871-28-0,0.572
497871-72-4,497871-25-7,0.734
497871-72-4,497871-20-2,0.743
497871-72-4,497871-18-8,0.738
497871-72-4,497871-15-5,0.712
497871-72-4,497871-13-3,0.686
497871-71-3,497871-70-2,0.929
497871-71-3,497871-69-9,0.82
497871-71-3,497871-68-8,0.454
497871-71-3,497871-67-7,0.616
497871-71-3,497871-66-6,0.601
497871-71-3,497871-65-5,0.608
497871-71-3,497871-64-4,0.652
497871-71-3,497871-63-3,0.568
497871-71-3,497871-62-2,0.568
497871-71-3,497871-61-1,0.497
497871-71-3,497871-60-0,0.497
497871-71-3,497871-59-7,0.552
497871-71-3,497871-58-6,0.497
497871-71-3,497871-57-5,0.497
497871-71-3,497871-56-4,0.606
497871-71-3,497871-55-3,0.622
497871-71-3,497871-54-2,0.617
497871-71-3,497871-53-1,0.477
497871-71-3,497871-52-0,0.622
497871-71-3,497871-51-9,0.624
497871-71-3,497871-50-8,0.62
497871-71-3,497871-49-5,0.602
497871-71-3,497871-48-4,0.589
497871-71-3,497871-46-2,0.556
497871-71-3,497871-45-1,0.747
497871-71-3,497871-44-0,0.551
497871-71-3,497871-43-9,0.729
497871-71-3,497871-42-8,0.737
497871-71-3,497871-41-7,0.788
