node1,node2,similarity
622369-50-0,622368-79-0,0.134
622369-50-0,622369-84-0,0.356
622369-50-0,622369-74-8,0.136
622369-50-0,622369-69-1,0.161
622369-50-0,622369-67-9,0.356
622369-50-0,622369-66-8,0.168
622369-50-0,622369-65-7,0.19
622369-50-0,622369-64-6,0.168
622369-50-0,622369-62-4,0.326
622369-50-0,622369-60-2,0.326
622369-50-0,622369-59-9,0.188
622369-50-0,622369-56-6,0.597
622369-50-0,622369-55-5,0.215
622369-50-0,622369-49-7,0.204
622369-50-0,622369-48-6,0.19
622369-50-0,622369-34-0,0.142
622369-50-0,622369-31-7,0.134
622369-50-0,622369-27-1,0.139
622369-50-0,622369-24-8,0.13
622369-50-0,622369-23-7,0.128
622369-50-0,622369-22-6,0.127
622369-50-0,622369-15-7,0.149
622369-50-0,622369-14-6,0.147
622369-50-0,622369-13-5,0.145
622369-50-0,622369-12-4,0.14
622369-50-0,622369-10-2,0.154
622369-50-0,622369-07-7,0.125
622369-50-0,622369-03-3,0.12
622369-50-0,622369-01-1,0.119
622369-50-0,622369-00-0,0.144
622369-50-0,622368-99-4,0.14
622369-50-0,622368-97-2,0.119
622369-50-0,622368-96-1,0.13
622369-50-0,622368-95-0,0.121
622369-50-0,622368-94-9,0.132
622369-50-0,622368-92-7,0.135
622369-50-0,622368-87-0,0.144
622369-50-0,622368-86-9,0.207
622369-50-0,622368-85-8,0.148
622369-50-0,622368-84-7,0.145
622369-50-0,622368-83-6,0.181
622369-50-0,622368-82-5,0.152
622369-50-0,622368-81-4,0.29
622369-50-0,622368-80-3,0.165
622369-50-0,622368-78-9,0.138
622369-50-0,622368-77-8,0.139
622369-50-0,622368-76-7,0.138
622369-50-0,930-69-8,0.104
622369-42-0,622369-37-3,0.263
622369-42-0,622369-33-9,0.172
622369-42-0,622369-30-6,0.233
622369-42-0,622369-29-3,0.189
622369-42-0,622369-28-2,0.189
622369-42-0,622369-09-9,0.216
622369-42-0,622369-08-8,0.245
622369-42-0,622369-06-6,0.165
622369-42-0,622369-05-5,0.163
622369-42-0,622369-04-4,0.163
622369-42-0,622369-02-2,0.176
622369-42-0,622368-98-3,0.316
622369-42-0,622368-89-2,0.359
622369-42-0,622368-79-0,0.259
622369-42-0,622369-84-0,0.468
622369-42-0,622369-74-8,0.22
622369-42-0,622369-69-1,0.131
622369-42-0,622369-67-9,0.474
622369-42-0,622369-66-8,0.197
622369-42-0,622369-65-7,0.178
622369-42-0,622369-64-6,0.333
622369-42-0,622369-62-4,0.304
622369-42-0,622369-60-2,0.304
622369-42-0,622369-59-9,0.296
622369-42-0,622369-56-6,0.652
622369-42-0,622369-55-5,0.305
622369-42-0,622369-49-7,0.217
622369-42-0,622369-48-6,0.202
622369-42-0,622369-34-0,0.224
622369-42-0,622369-31-7,0.197
622369-42-0,622369-27-1,0.231
622369-42-0,622369-24-8,0.224
622369-42-0,622369-23-7,0.22
622369-42-0,622369-22-6,0.218
622369-42-0,622369-15-7,0.359
622369-42-0,622369-14-6,0.351
622369-42-0,622369-13-5,0.347
622369-42-0,622369-12-4,0.363
622369-42-0,622369-10-2,0.183
622369-42-0,622369-07-7,0.169
622369-42-0,622369-03-3,0.172
622369-42-0,622369-01-1,0.274
622369-42-0,622369-00-0,0.234
622369-42-0,622368-99-4,0.307
622369-42-0,622368-97-2,0.274
622369-42-0,622368-96-1,0.223
622369-42-0,622368-95-0,0.228
622369-42-0,622368-94-9,0.265
622369-42-0,622368-92-7,0.364
622369-42-0,622368-87-0,0.194
622369-42-0,622368-86-9,0.186
622369-42-0,622368-85-8,0.372
622369-42-0,622368-84-7,0.364
622369-42-0,622368-83-6,0.18
622369-42-0,622368-82-5,0.206
622369-42-0,622368-81-4,0.222
622369-42-0,622368-80-3,0.216
622369-42-0,622368-78-9,0.235
622369-42-0,622368-77-8,0.22
622369-42-0,622368-76-7,0.235
622369-42-0,930-69-8,0.03
622369-37-3,622369-33-9,0.097
622369-37-3,622369-30-6,0.111
622369-37-3,622369-29-3,0.116
622369-37-3,622369-28-2,0.106
622369-37-3,622369-09-9,0.064
622369-37-3,622369-08-8,0.091
622369-37-3,622369-06-6,0.081
622369-37-3,622369-05-5,0.092
622369-37-3,622369-04-4,0.083
622369-37-3,622369-02-2,0.094
622369-37-3,622368-98-3,0.13
622369-37-3,622368-89-2,0.124
622369-37-3,622368-79-0,0.112
622369-37-3,622369-84-0,0.253
622369-37-3,622369-74-8,0.13
622369-37-3,622369-69-1,0.086
622369-37-3,622369-67-9,0.25
622369-37-3,622369-66-8,0.137
622369-37-3,622369-65-7,0.12
622369-37-3,622369-64-6,0.129
622369-37-3,622369-62-4,0.108
622369-37-3,622369-60-2,0.13
622369-37-3,622369-59-9,0.154
622369-37-3,622369-56-6,0.342
622369-37-3,622369-55-5,0.149
622369-37-3,622369-49-7,0.207
622369-37-3,622369-48-6,0.191
622369-37-3,622369-34-0,0.127
622369-37-3,622369-31-7,0.103
622369-37-3,622369-27-1,0.125
622369-37-3,622369-24-8,0.107
622369-37-3,622369-23-7,0.105
622369-37-3,622369-22-6,0.104
622369-37-3,622369-15-7,0.124
622369-37-3,622369-14-6,0.121
622369-37-3,622369-13-5,0.12
622369-37-3,622369-12-4,0.125
622369-37-3,622369-10-2,0.103
622369-37-3,622369-07-7,0.083
622369-37-3,622369-03-3,0.097
622369-37-3,622369-01-1,0.105
622369-37-3,622369-00-0,0.111
622369-37-3,622368-99-4,0.126
622369-37-3,622368-97-2,0.105
622369-37-3,622368-96-1,0.078
622369-37-3,622368-95-0,0.075
622369-37-3,622368-94-9,0.093
622369-37-3,622368-92-7,0.119
622369-37-3,622368-87-0,0.119
622369-37-3,622368-86-9,0.104
622369-37-3,622368-85-8,0.133
622369-37-3,622368-84-7,0.119
622369-37-3,622368-83-6,0.107
622369-37-3,622368-82-5,0.126
622369-37-3,622368-81-4,0.116
622369-37-3,622368-80-3,0.113
622369-37-3,622368-78-9,0.116
622369-37-3,622368-77-8,0.125
622369-37-3,622368-76-7,0.123
622369-37-3,930-69-8,0.034
622369-33-9,622369-30-6,0.67
622369-33-9,622369-29-3,0.491
622369-33-9,622369-28-2,0.687
622369-33-9,622369-09-9,0.282
622369-33-9,622369-08-8,0.446
622369-33-9,622369-06-6,0.492
622369-33-9,622369-05-5,0.312
622369-33-9,622369-04-4,0.434
622369-33-9,622369-02-2,0.319
622369-33-9,622368-98-3,0.491
622369-33-9,622368-89-2,0.509
622369-33-9,622368-79-0,0.508
622369-33-9,622369-84-0,0.189
622369-33-9,622369-74-8,0.27
622369-33-9,622369-69-1,0.171
622369-33-9,622369-67-9,0.176
622369-33-9,622369-66-8,0.651
622369-33-9,622369-65-7,0.363
622369-33-9,622369-64-6,0.225
622369-33-9,622369-62-4,0.202
622369-33-9,622369-60-2,0.192
622369-33-9,622369-59-9,0.5
622369-33-9,622369-56-6,0.152
622369-33-9,622369-55-5,0.235
622369-33-9,622369-49-7,0.312
622369-33-9,622369-48-6,0.276
622369-33-9,622369-34-0,0.495
622369-33-9,622369-31-7,0.302
622369-33-9,622369-27-1,0.5
622369-33-9,622369-24-8,0.331
622369-33-9,622369-23-7,0.336
622369-33-9,622369-22-6,0.385
622369-33-9,622369-15-7,0.311
622369-33-9,622369-14-6,0.317
622369-33-9,622369-13-5,0.37
622369-33-9,622369-12-4,0.336
622369-33-9,622369-10-2,0.305
622369-33-9,622369-07-7,0.466
622369-33-9,622369-03-3,0.679
622369-33-9,622369-01-1,0.627
622369-33-9,622369-00-0,0.509
622369-33-9,622368-99-4,0.491
622369-33-9,622368-97-2,0.492
622369-33-9,622368-96-1,0.311
622369-33-9,622368-95-0,0.292
622369-33-9,622368-94-9,0.307
622369-33-9,622368-92-7,0.325
622369-33-9,622368-87-0,0.477
622369-33-9,622368-86-9,0.482
622369-33-9,622368-85-8,0.297
622369-33-9,622368-84-7,0.27
622369-33-9,622368-83-6,0.482
622369-33-9,622368-82-5,0.534
622369-33-9,622368-81-4,0.478
622369-33-9,622368-80-3,0.478
622369-33-9,622368-78-9,0.539
622369-33-9,622368-77-8,0.474
622369-33-9,622368-76-7,0.505
622369-33-9,930-69-8,0.02
622369-30-6,622369-29-3,0.557
622369-30-6,622369-28-2,0.756
622369-30-6,622369-09-9,0.362
622369-30-6,622369-08-8,0.57
622369-30-6,622369-06-6,0.468
622369-30-6,622369-05-5,0.3
622369-30-6,622369-04-4,0.42
622369-30-6,622369-02-2,0.307
622369-30-6,622368-98-3,0.626
622369-30-6,622368-89-2,0.655
622369-30-6,622368-79-0,0.5
622369-30-6,622369-84-0,0.174
622369-30-6,622369-74-8,0.275
622369-30-6,622369-69-1,0.2
622369-30-6,622369-67-9,0.159
622369-30-6,622369-66-8,0.529
622369-30-6,622369-65-7,0.243
622369-30-6,622369-64-6,0.284
622369-30-6,622369-62-4,0.264
622369-30-6,622369-60-2,0.252
622369-30-6,622369-59-9,0.64
622369-30-6,622369-56-6,0.208
622369-30-6,622369-55-5,0.312
622369-30-6,622369-49-7,0.337
622369-30-6,622369-48-6,0.307
622369-30-6,622369-34-0,0.579
622369-30-6,622369-31-7,0.289
622369-30-6,622369-27-1,0.567
622369-30-6,622369-24-8,0.342
622369-30-6,622369-23-7,0.336
622369-30-6,622369-22-6,0.378
622369-30-6,622369-15-7,0.412
622369-30-6,622369-14-6,0.404
622369-30-6,622369-13-5,0.455
622369-30-6,622369-12-4,0.43
622369-30-6,622369-10-2,0.303
622369-30-6,622369-07-7,0.481
622369-30-6,622369-03-3,0.67
622369-30-6,622369-01-1,0.538
622369-30-6,622369-00-0,0.545
622369-30-6,622368-99-4,0.606
622369-30-6,622368-97-2,0.552
622369-30-6,622368-96-1,0.29
622369-30-6,622368-95-0,0.308
622369-30-6,622368-94-9,0.336
622369-30-6,622368-92-7,0.404
622369-30-6,622368-87-0,0.558
622369-30-6,622368-86-9,0.545
622369-30-6,622368-85-8,0.356
622369-30-6,622368-84-7,0.337
622369-30-6,622368-83-6,0.546
622369-30-6,622368-82-5,0.614
622369-30-6,622368-81-4,0.557
622369-30-6,622368-80-3,0.54
622369-30-6,622368-78-9,0.519
622369-30-6,622368-77-8,0.551
622369-30-6,622368-76-7,0.593
622369-30-6,930-69-8,0.024
622369-29-3,622369-28-2,0.642
622369-29-3,622369-09-9,0.321
622369-29-3,622369-08-8,0.495
622369-29-3,622369-06-6,0.447
622369-29-3,622369-05-5,0.554
622369-29-3,622369-04-4,0.37
622369-29-3,622369-02-2,0.295
622369-29-3,622368-98-3,0.545
622369-29-3,622368-89-2,0.568
622369-29-3,622368-79-0,0.466
622369-29-3,622369-84-0,0.157
622369-29-3,622369-74-8,0.262
622369-29-3,622369-69-1,0.19
622369-29-3,622369-67-9,0.183
622369-29-3,622369-66-8,0.491
622369-29-3,622369-65-7,0.212
622369-29-3,622369-64-6,0.248
622369-29-3,622369-62-4,0.231
622369-29-3,622369-60-2,0.21
622369-29-3,622369-59-9,0.557
622369-29-3,622369-56-6,0.167
622369-29-3,622369-55-5,0.248
622369-29-3,622369-49-7,0.32
622369-29-3,622369-48-6,0.28
622369-29-3,622369-34-0,0.535
622369-29-3,622369-31-7,0.259
622369-29-3,622369-27-1,0.524
622369-29-3,622369-24-8,0.307
622369-29-3,622369-23-7,0.302
622369-29-3,622369-22-6,0.352
622369-29-3,622369-15-7,0.342
622369-29-3,622369-14-6,0.336
622369-29-3,622369-13-5,0.394
622369-29-3,622369-12-4,0.358
622369-29-3,622369-10-2,0.28
622369-29-3,622369-07-7,0.446
622369-29-3,622369-03-3,0.491
622369-29-3,622369-01-1,0.474
622369-29-3,622369-00-0,0.505
622369-29-3,622368-99-4,0.545
622369-29-3,622368-97-2,0.474
622369-29-3,622368-96-1,0.262
622369-29-3,622368-95-0,0.336
622369-29-3,622368-94-9,0.293
622369-29-3,622368-92-7,0.321
622369-29-3,622368-87-0,0.53
622369-29-3,622368-86-9,0.549
622369-29-3,622368-85-8,0.303
622369-29-3,622368-84-7,0.274
622369-29-3,622368-83-6,0.52
622369-29-3,622368-82-5,0.581
622369-29-3,622368-81-4,0.545
622369-29-3,622368-80-3,0.514
622369-29-3,622368-78-9,0.495
622369-29-3,622368-77-8,0.57
622369-29-3,622368-76-7,0.562
622369-29-3,930-69-8,0.022
622369-28-2,622369-09-9,0.321
622369-28-2,622369-08-8,0.495
622369-28-2,622369-06-6,0.447
622369-28-2,622369-05-5,0.37
622369-28-2,622369-04-4,0.568
622369-28-2,622369-02-2,0.295
622369-28-2,622368-98-3,0.545
622369-28-2,622368-89-2,0.568
622369-28-2,622368-79-0,0.466
622369-28-2,622369-84-0,0.176
622369-28-2,622369-74-8,0.25
622369-28-2,622369-69-1,0.19
622369-28-2,622369-67-9,0.153
622369-28-2,622369-66-8,0.491
622369-28-2,622369-65-7,0.222
622369-28-2,622369-64-6,0.248
622369-28-2,622369-62-4,0.22
622369-28-2,622369-60-2,0.21
622369-28-2,622369-59-9,0.557
622369-28-2,622369-56-6,0.167
622369-28-2,622369-55-5,0.26
622369-28-2,622369-49-7,0.36
622369-28-2,622369-48-6,0.292
622369-28-2,622369-34-0,0.55
622369-28-2,622369-31-7,0.288
622369-28-2,622369-27-1,0.539
622369-28-2,622369-24-8,0.328
622369-28-2,622369-23-7,0.333
622369-28-2,622369-22-6,0.385
622369-28-2,622369-15-7,0.342
622369-28-2,622369-14-6,0.348
622369-28-2,622369-13-5,0.407
622369-28-2,622369-12-4,0.358
622369-28-2,622369-10-2,0.28
622369-28-2,622369-07-7,0.473
622369-28-2,622369-03-3,0.704
622369-28-2,622369-01-1,0.474
622369-28-2,622369-00-0,0.519
622369-28-2,622368-99-4,0.545
622369-28-2,622368-97-2,0.5
622369-28-2,622368-96-1,0.271
622369-28-2,622368-95-0,0.346
622369-28-2,622368-94-9,0.303
622369-28-2,622368-92-7,0.346
622369-28-2,622368-87-0,0.53
622369-28-2,622368-86-9,0.519
622369-28-2,622368-85-8,0.34
622369-28-2,622368-84-7,0.286
622369-28-2,622368-83-6,0.52
622369-28-2,622368-82-5,0.581
622369-28-2,622368-81-4,0.529
622369-28-2,622368-80-3,0.514
622369-28-2,622368-78-9,0.495
622369-28-2,622368-77-8,0.57
622369-28-2,622368-76-7,0.562
622369-28-2,930-69-8,0.022
622369-09-9,622369-08-8,0.682
622369-09-9,622369-06-6,0.481
622369-09-9,622369-05-5,0.258
622369-09-9,622369-04-4,0.267
622369-09-9,622369-02-2,0.254
622369-09-9,622368-98-3,0.394
622369-09-9,622368-89-2,0.41
622369-09-9,622368-79-0,0.296
622369-09-9,622369-84-0,0.128
622369-09-9,622369-74-8,0.233
622369-09-9,622369-69-1,0.233
622369-09-9,622369-67-9,0.113
622369-09-9,622369-66-8,0.3
622369-09-9,622369-65-7,0.216
622369-09-9,622369-64-6,0.32
622369-09-9,622369-62-4,0.295
622369-09-9,622369-60-2,0.271
622369-09-9,622369-59-9,0.402
622369-09-9,622369-56-6,0.214
622369-09-9,622369-55-5,0.323
622369-09-9,622369-49-7,0.255
622369-09-9,622369-48-6,0.24
622369-09-9,622369-34-0,0.312
622369-09-9,622369-31-7,0.246
622369-09-9,622369-27-1,0.307
622369-09-9,622369-24-8,0.274
622369-09-9,622369-23-7,0.28
622369-09-9,622369-22-6,0.309
622369-09-9,622369-15-7,0.382
622369-09-9,622369-14-6,0.388
622369-09-9,622369-13-5,0.426
622369-09-9,622369-12-4,0.359
622369-09-9,622369-10-2,0.277
622369-09-9,622369-07-7,0.453
622369-09-9,622369-03-3,0.282
622369-09-9,622369-01-1,0.345
622369-09-9,622369-00-0,0.297
622369-09-9,622368-99-4,0.396
622369-09-9,622368-97-2,0.345
622369-09-9,622368-96-1,0.287
622369-09-9,622368-95-0,0.315
622369-09-9,622368-94-9,0.302
622369-09-9,622368-92-7,0.36
622369-09-9,622368-87-0,0.33
622369-09-9,622368-86-9,0.316
622369-09-9,622368-85-8,0.314
622369-09-9,622368-84-7,0.308
622369-09-9,622368-83-6,0.312
622369-09-9,622368-82-5,0.35
622369-09-9,622368-81-4,0.321
622369-09-9,622368-80-3,0.313
622369-09-9,622368-78-9,0.306
622369-09-9,622368-77-8,0.319
622369-09-9,622368-76-7,0.352
622369-09-9,930-69-8,0.037
622369-08-8,622369-06-6,0.702
622369-08-8,622369-05-5,0.271
622369-08-8,622369-04-4,0.28
622369-08-8,622369-02-2,0.277
622369-08-8,622368-98-3,0.609
622369-08-8,622368-89-2,0.636
622369-08-8,622368-79-0,0.46
622369-08-8,622369-84-0,0.154
622369-08-8,622369-74-8,0.262
622369-08-8,622369-69-1,0.226
622369-08-8,622369-67-9,0.139
622369-08-8,622369-66-8,0.472
622369-08-8,622369-65-7,0.221
622369-08-8,622369-64-6,0.323
622369-08-8,622369-62-4,0.299
622369-08-8,622369-60-2,0.275
622369-08-8,622369-59-9,0.622
622369-08-8,622369-56-6,0.219
622369-08-8,622369-55-5,0.326
622369-08-8,622369-49-7,0.284
622369-08-8,622369-48-6,0.269
622369-08-8,622369-34-0,0.5
622369-08-8,622369-31-7,0.269
622369-08-8,622369-27-1,0.49
622369-08-8,622369-24-8,0.288
622369-08-8,622369-23-7,0.304
622369-08-8,622369-22-6,0.355
622369-08-8,622369-15-7,0.398
622369-08-8,622369-14-6,0.417
622369-08-8,622369-13-5,0.485
622369-08-8,622369-12-4,0.402
622369-08-8,622369-10-2,0.303
622369-08-8,622369-07-7,0.67
622369-08-8,622369-03-3,0.446
622369-08-8,622369-01-1,0.523
622369-08-8,622369-00-0,0.472
622369-08-8,622368-99-4,0.606
622369-08-8,622368-97-2,0.523
622369-08-8,622368-96-1,0.29
622369-08-8,622368-95-0,0.308
622369-08-8,622368-94-9,0.325
622369-08-8,622368-92-7,0.376
622369-08-8,622368-87-0,0.526
622369-08-8,622368-86-9,0.5
622369-08-8,622368-85-8,0.343
622369-08-8,622368-84-7,0.337
622369-08-8,622368-83-6,0.5
622369-08-8,622368-82-5,0.543
622369-08-8,622368-81-4,0.51
622369-08-8,622368-80-3,0.495
622369-08-8,622368-78-9,0.464
622369-08-8,622368-77-8,0.49
622369-08-8,622368-76-7,0.543
622369-08-8,930-69-8,0.036
622369-06-6,622369-05-5,0.28
622369-06-6,622369-04-4,0.289
622369-06-6,622369-02-2,0.343
622369-06-6,622368-98-3,0.459
622369-06-6,622368-89-2,0.477
622369-06-6,622368-79-0,0.479
622369-06-6,622369-84-0,0.192
622369-06-6,622369-74-8,0.321
622369-06-6,622369-69-1,0.196
622369-06-6,622369-67-9,0.198
622369-06-6,622369-66-8,0.491
622369-06-6,622369-65-7,0.256
622369-06-6,622369-64-6,0.239
622369-06-6,622369-62-4,0.214
622369-06-6,622369-60-2,0.195
622369-06-6,622369-59-9,0.468
622369-06-6,622369-56-6,0.145
622369-06-6,622369-55-5,0.228
622369-06-6,622369-49-7,0.261
622369-06-6,622369-48-6,0.248
622369-06-6,622369-34-0,0.439
622369-06-6,622369-31-7,0.316
622369-06-6,622369-27-1,0.456
622369-06-6,622369-24-8,0.326
622369-06-6,622369-23-7,0.341
622369-06-6,622369-22-6,0.391
622369-06-6,622369-15-7,0.295
622369-06-6,622369-14-6,0.311
622369-06-6,622369-13-5,0.364
622369-06-6,622369-12-4,0.298
622369-06-6,622369-10-2,0.374
622369-06-6,622369-07-7,0.693
622369-06-6,622369-03-3,0.479
622369-06-6,622369-01-1,0.475
622369-06-6,622369-00-0,0.429
622369-06-6,622368-99-4,0.473
622369-06-6,622368-97-2,0.487
622369-06-6,622368-96-1,0.333
622369-06-6,622368-95-0,0.269
622369-06-6,622368-94-9,0.284
622369-06-6,622368-92-7,0.286
622369-06-6,622368-87-0,0.459
622369-06-6,622368-86-9,0.452
622369-06-6,622368-85-8,0.258
622369-06-6,622368-84-7,0.254
622369-06-6,622368-83-6,0.451
622369-06-6,622368-82-5,0.486
622369-06-6,622368-81-4,0.447
622369-06-6,622368-80-3,0.448
622369-06-6,622368-78-9,0.562
622369-06-6,622368-77-8,0.431
622369-06-6,622368-76-7,0.472
622369-06-6,930-69-8,0.031
622369-05-5,622369-04-4,0.714
622369-05-5,622369-02-2,0.629
622369-05-5,622368-98-3,0.295
622369-05-5,622368-89-2,0.305
622369-05-5,622368-79-0,0.288
622369-05-5,622369-84-0,0.145
622369-05-5,622369-74-8,0.244
622369-05-5,622369-69-1,0.171
622369-05-5,622369-67-9,0.167
622369-05-5,622369-66-8,0.291
622369-05-5,622369-65-7,0.211
622369-05-5,622369-64-6,0.222
622369-05-5,622369-62-4,0.218
622369-05-5,622369-60-2,0.2
622369-05-5,622369-59-9,0.29
622369-05-5,622369-56-6,0.135
622369-05-5,622369-55-5,0.211
622369-05-5,622369-49-7,0.283
622369-05-5,622369-48-6,0.25
622369-05-5,622369-34-0,0.301
622369-05-5,622369-31-7,0.306
622369-05-5,622369-27-1,0.287
622369-05-5,622369-24-8,0.278
622369-05-5,622369-23-7,0.283
622369-05-5,622369-22-6,0.317
622369-05-5,622369-15-7,0.285
622369-05-5,622369-14-6,0.29
622369-05-5,622369-13-5,0.328
622369-05-5,622369-12-4,0.277
622369-05-5,622369-10-2,0.309
622369-05-5,622369-07-7,0.268
622369-05-5,622369-03-3,0.303
622369-05-5,622369-01-1,0.292
622369-05-5,622369-00-0,0.279
622369-05-5,622368-99-4,0.299
622369-05-5,622368-97-2,0.283
622369-05-5,622368-96-1,0.558
622369-05-5,622368-95-0,0.678
622369-05-5,622368-94-9,0.624
622369-05-5,622368-92-7,0.317
622369-05-5,622368-87-0,0.295
622369-05-5,622368-86-9,0.323
622369-05-5,622368-85-8,0.28
622369-05-5,622368-84-7,0.256
622369-05-5,622368-83-6,0.311
622369-05-5,622368-82-5,0.32
622369-05-5,622368-81-4,0.308
622369-05-5,622368-80-3,0.292
622369-05-5,622368-78-9,0.314
622369-05-5,622368-77-8,0.316
622369-05-5,622368-76-7,0.302
622369-05-5,930-69-8,0.028
622369-04-4,622369-02-2,0.615
622369-04-4,622368-98-3,0.305
622369-04-4,622368-89-2,0.315
622369-04-4,622368-79-0,0.297
622369-04-4,622369-84-0,0.162
622369-04-4,622369-74-8,0.234
622369-04-4,622369-69-1,0.171
622369-04-4,622369-67-9,0.141
622369-04-4,622369-66-8,0.3
622369-04-4,622369-65-7,0.22
622369-04-4,622369-64-6,0.222
622369-04-4,622369-62-4,0.209
622369-04-4,622369-60-2,0.2
622369-04-4,622369-59-9,0.3
622369-04-4,622369-56-6,0.135
622369-04-4,622369-55-5,0.221
622369-04-4,622369-49-7,0.305
622369-04-4,622369-48-6,0.26
622369-04-4,622369-34-0,0.321
622369-04-4,622369-31-7,0.324
622369-04-4,622369-27-1,0.306
622369-04-4,622369-24-8,0.305
622369-04-4,622369-23-7,0.319
622369-04-4,622369-22-6,0.355
622369-04-4,622369-15-7,0.295
622369-04-4,622369-14-6,0.31
622369-04-4,622369-13-5,0.349
622369-04-4,622369-12-4,0.287
622369-04-4,622369-10-2,0.299
622369-04-4,622369-07-7,0.295
622369-04-4,622369-03-3,0.434
622369-04-4,622369-01-1,0.301
622369-04-4,622369-00-0,0.297
622369-04-4,622368-99-4,0.308
622369-04-4,622368-97-2,0.31
622369-04-4,622368-96-1,0.558
622369-04-4,622368-95-0,0.678
622369-04-4,622368-94-9,0.624
622369-04-4,622368-92-7,0.328
622369-04-4,622368-87-0,0.305
622369-04-4,622368-86-9,0.313
622369-04-4,622368-85-8,0.301
622369-04-4,622368-84-7,0.266
622369-04-4,622368-83-6,0.321
622369-04-4,622368-82-5,0.331
622369-04-4,622368-81-4,0.308
622369-04-4,622368-80-3,0.301
622369-04-4,622368-78-9,0.324
622369-04-4,622368-77-8,0.326
622369-04-4,622368-76-7,0.312
622369-04-4,930-69-8,0.028
622369-02-2,622368-98-3,0.312
622369-02-2,622368-89-2,0.323
622369-02-2,622368-79-0,0.312
622369-02-2,622369-84-0,0.174
622369-02-2,622369-74-8,0.471
622369-02-2,622369-69-1,0.175
622369-02-2,622369-67-9,0.302
622369-02-2,622369-66-8,0.316
622369-02-2,622369-65-7,0.244
622369-02-2,622369-64-6,0.238
622369-02-2,622369-62-4,0.233
622369-02-2,622369-60-2,0.205
622369-02-2,622369-59-9,0.307
622369-02-2,622369-56-6,0.147
622369-02-2,622369-55-5,0.237
622369-02-2,622369-49-7,0.258
622369-02-2,622369-48-6,0.267
622369-02-2,622369-34-0,0.298
622369-02-2,622369-31-7,0.341
622369-02-2,622369-27-1,0.293
622369-02-2,622369-24-8,0.312
622369-02-2,622369-23-7,0.317
622369-02-2,622369-22-6,0.353
622369-02-2,622369-15-7,0.302
622369-02-2,622369-14-6,0.307
622369-02-2,622369-13-5,0.347
622369-02-2,622369-12-4,0.294
622369-02-2,622369-10-2,0.549
622369-02-2,622369-07-7,0.301
622369-02-2,622369-03-3,0.328
622369-02-2,622369-01-1,0.326
622369-02-2,622369-00-0,0.285
622369-02-2,622368-99-4,0.305
622369-02-2,622368-97-2,0.336
622369-02-2,622368-96-1,0.597
622369-02-2,622368-95-0,0.61
622369-02-2,622368-94-9,0.64
622369-02-2,622368-92-7,0.336
622369-02-2,622368-87-0,0.302
622369-02-2,622368-86-9,0.321
622369-02-2,622368-85-8,0.276
622369-02-2,622368-84-7,0.282
622369-02-2,622368-83-6,0.339
622369-02-2,622368-82-5,0.339
622369-02-2,622368-81-4,0.295
622369-02-2,622368-80-3,0.299
622369-02-2,622368-78-9,0.341
622369-02-2,622368-77-8,0.284
622369-02-2,622368-76-7,0.299
622369-02-2,930-69-8,0.029
622368-98-3,622368-89-2,0.848
622368-98-3,622368-79-0,0.59
622368-98-3,622369-84-0,0.161
622368-98-3,622369-74-8,0.282
622368-98-3,622369-69-1,0.196
622368-98-3,622369-67-9,0.167
622368-98-3,622369-66-8,0.533
622368-98-3,622369-65-7,0.239
622368-98-3,622369-64-6,0.43
622368-98-3,622369-62-4,0.382
622368-98-3,622369-60-2,0.356
622368-98-3,622369-59-9,0.721
622368-98-3,622369-56-6,0.275
622368-98-3,622369-55-5,0.362
622368-98-3,622369-49-7,0.317
622368-98-3,622369-48-6,0.288
622368-98-3,622369-34-0,0.652
622368-98-3,622369-31-7,0.305
622368-98-3,622369-27-1,0.604
622368-98-3,622369-24-8,0.381
622368-98-3,622369-23-7,0.364
622368-98-3,622369-22-6,0.419
622368-98-3,622369-15-7,0.553
622368-98-3,622369-14-6,0.526
622368-98-3,622369-13-5,0.602
622368-98-3,622369-12-4,0.559
622368-98-3,622369-10-2,0.298
622368-98-3,622369-07-7,0.459
622368-98-3,622369-03-3,0.491
622368-98-3,622369-01-1,0.719
622368-98-3,622369-00-0,0.596
622368-98-3,622368-99-4,0.843
622368-98-3,622368-97-2,0.701
622368-98-3,622368-96-1,0.406
622368-98-3,622368-95-0,0.421
622368-98-3,622368-94-9,0.408
622368-98-3,622368-92-7,0.516
622368-98-3,622368-87-0,0.579
622368-98-3,622368-86-9,0.55
622368-98-3,622368-85-8,0.479
622368-98-3,622368-84-7,0.454
622368-98-3,622368-83-6,0.551
622368-98-3,622368-82-5,0.618
622368-98-3,622368-81-4,0.611
622368-98-3,622368-80-3,0.592
622368-98-3,622368-78-9,0.583
622368-98-3,622368-77-8,0.604
622368-98-3,622368-76-7,0.652
622368-98-3,930-69-8,0.023
622368-89-2,622368-79-0,0.68
622368-89-2,622369-84-0,0.167
622368-89-2,622369-74-8,0.306
622368-89-2,622369-69-1,0.204
622368-89-2,622369-67-9,0.173
622368-89-2,622369-66-8,0.554
622368-89-2,622369-65-7,0.259
622368-89-2,622369-64-6,0.433
622368-89-2,622369-62-4,0.398
622368-89-2,622369-60-2,0.356
622368-89-2,622369-59-9,0.756
622368-89-2,622369-56-6,0.273
622368-89-2,622369-55-5,0.393
622368-89-2,622369-49-7,0.316
622368-89-2,622369-48-6,0.3
