node1,node2,similarity
99586-65-9,284461-50-3,0.138
99586-65-9,284462-31-3,0.156
99586-65-9,284462-30-2,0.158
99586-65-9,284462-27-7,0.133
99586-65-9,284462-26-6,0.148
99586-65-9,284462-21-1,0.148
99586-65-9,284462-15-3,0.104
99586-65-9,284462-12-0,0.103
99586-65-9,284462-11-9,0.097
99586-65-9,284462-10-8,0.102
99586-65-9,284462-03-9,0.101
99586-65-9,284461-70-7,0.08
99586-65-9,284461-68-3,0.077
99586-65-9,284461-64-9,0.076
99586-65-9,284461-58-1,0.144
99586-65-9,284461-51-4,0.161
99586-65-9,284461-48-9,0.163
99586-65-9,284461-45-6,0.232
99586-65-9,284461-43-4,0.221
99586-65-9,284461-42-3,0.138
99586-65-9,284461-33-2,0.094
99586-65-9,284462-35-7,0.147
99586-65-9,284462-25-5,0.155
99586-65-9,284462-23-3,0.146
99586-65-9,284462-01-7,0.174
99586-65-9,284461-78-5,0.167
99586-65-9,284461-69-4,0.086
99586-65-9,284461-60-5,0.138
99586-65-9,284461-54-7,0.084
99586-65-9,284461-53-6,0.124
99586-65-9,284461-47-8,0.141
99586-65-9,284462-34-6,0.089
99586-65-9,284462-16-4,0.124
99586-65-9,284462-13-1,0.109
99586-65-9,284462-09-5,0.106
99586-65-9,284462-08-4,0.101
99586-65-9,284462-05-1,0.101
99586-65-9,284462-00-6,0.124
99586-65-9,284461-98-9,0.174
99586-65-9,284461-95-6,0.093
99586-65-9,284461-92-3,0.118
99586-65-9,284461-90-1,0.11
99586-65-9,284461-89-8,0.106
99586-65-9,284461-85-4,0.108
99586-65-9,284461-84-3,0.113
99586-65-9,284461-83-2,0.176
99586-65-9,284461-81-0,0.172
99586-65-9,284461-79-6,0.111
99586-65-9,284461-77-4,0.114
99586-65-9,284461-67-2,0.079
99586-65-9,284461-66-1,0.079
99586-65-9,284461-61-6,0.14
99586-65-9,284461-59-2,0.095
99586-65-9,284461-57-0,0.089
99586-65-9,284461-56-9,0.092
99586-65-9,284461-52-5,0.081
99586-65-9,284461-49-0,0.218
99586-65-9,284461-46-7,0.088
99586-65-9,284461-41-2,0.083
99586-65-9,284461-40-1,0.099
99586-65-9,284461-39-8,0.093
99586-65-9,284461-38-7,0.085
99586-65-9,284461-37-6,0.089
99586-65-9,284461-36-5,0.086
99586-65-9,284461-35-4,0.089
99586-65-9,284461-34-3,0.09
99586-65-9,284461-96-7,0.099
99586-65-9,284461-71-8,0.092
99586-65-9,284462-70-0,0.117
99586-65-9,284461-99-0,0.103
99586-65-9,284462-36-8,0.097
99586-65-9,284462-06-2,0.15
99586-65-9,284461-86-5,0.143
99586-65-9,284462-33-5,0.163
99586-65-9,176977-85-8,0.512
99586-65-9,51727-15-2,0.6
284461-74-1,284462-80-2,0.453
284461-74-1,284462-18-6,0.551
284461-74-1,284461-44-5,0.444
284461-74-1,284461-76-3,0.578
284461-74-1,284462-02-8,0.622
284461-74-1,284461-82-1,0.732
284461-74-1,284462-32-4,0.49
284461-74-1,284462-28-8,0.505
284461-74-1,284462-17-5,0.723
284461-74-1,284461-72-9,0.568
284461-74-1,228418-48-2,0.303
284461-74-1,284462-29-9,0.361
284461-74-1,284462-24-4,0.544
284461-74-1,284462-22-2,0.406
284461-74-1,284462-20-0,0.426
284461-74-1,284462-19-7,0.427
284461-74-1,284462-07-3,0.52
284461-74-1,284462-04-0,0.538
284461-74-1,284461-97-8,0.489
284461-74-1,284461-94-5,0.481
284461-74-1,284461-93-4,0.472
284461-74-1,284461-91-2,0.759
284461-74-1,284461-88-7,0.6
284461-74-1,284461-80-9,0.565
284461-74-1,284461-75-2,0.75
284461-74-1,284461-65-0,0.283
284461-74-1,284461-63-8,0.286
284461-74-1,284461-62-7,0.25
284461-74-1,284461-55-8,0.44
284461-74-1,284461-50-3,0.427
284461-74-1,284462-31-3,0.385
284461-74-1,284462-30-2,0.389
284461-74-1,284462-27-7,0.459
284461-74-1,284462-26-6,0.282
284461-74-1,284462-21-1,0.533
284461-74-1,284462-15-3,0.481
284461-74-1,284462-12-0,0.515
284461-74-1,284462-11-9,0.485
284461-74-1,284462-10-8,0.51
284461-74-1,284462-03-9,0.455
284461-74-1,284461-70-7,0.266
284461-74-1,284461-68-3,0.277
284461-74-1,284461-64-9,0.264
284461-74-1,284461-58-1,0.265
284461-74-1,284461-51-4,0.358
284461-74-1,284461-48-9,0.336
284461-74-1,284461-45-6,0.567
284461-74-1,284461-43-4,0.422
284461-74-1,284461-42-3,0.324
284461-74-1,284461-33-2,0.317
284461-74-1,284462-35-7,0.393
284461-74-1,284462-25-5,0.33
284461-74-1,284462-23-3,0.392
284461-74-1,284462-01-7,0.424
284461-74-1,284461-78-5,0.559
284461-74-1,284461-69-4,0.283
284461-74-1,284461-60-5,0.225
284461-74-1,284461-54-7,0.3
284461-74-1,284461-53-6,0.346
284461-74-1,284461-47-8,0.306
284461-74-1,284462-34-6,0.255
284461-74-1,284462-16-4,0.505
284461-74-1,284462-13-1,0.505
284461-74-1,284462-09-5,0.532
284461-74-1,284462-08-4,0.468
284461-74-1,284462-05-1,0.49
284461-74-1,284462-00-6,0.573
284461-74-1,284461-98-9,0.741
284461-74-1,284461-95-6,0.467
284461-74-1,284461-92-3,0.57
284461-74-1,284461-90-1,0.424
284461-74-1,284461-89-8,0.426
284461-74-1,284461-85-4,0.571
284461-74-1,284461-84-3,0.593
284461-74-1,284461-83-2,0.556
284461-74-1,284461-81-0,0.543
284461-74-1,284461-79-6,0.556
284461-74-1,284461-77-4,0.568
284461-74-1,284461-67-2,0.284
284461-74-1,284461-66-1,0.264
284461-74-1,284461-61-6,0.431
284461-74-1,284461-59-2,0.309
284461-74-1,284461-57-0,0.302
284461-74-1,284461-56-9,0.301
284461-74-1,284461-52-5,0.304
284461-74-1,284461-49-0,0.417
284461-74-1,284461-46-7,0.311
284461-74-1,284461-41-2,0.31
284461-74-1,284461-40-1,0.228
284461-74-1,284461-39-8,0.27
284461-74-1,284461-38-7,0.268
284461-74-1,284461-37-6,0.278
284461-74-1,284461-36-5,0.27
284461-74-1,284461-35-4,0.302
284461-74-1,284461-34-3,0.316
284461-74-1,284461-96-7,0.459
284461-74-1,284461-71-8,0.267
284461-74-1,284462-70-0,0.394
284461-74-1,284461-99-0,0.402
284461-74-1,284462-36-8,0.317
284461-74-1,284462-06-2,0.632
284461-74-1,284461-86-5,0.6
284461-74-1,284462-33-5,0.5
284461-74-1,176977-85-8,0.2
284461-74-1,51727-15-2,0.185
284462-80-2,284462-18-6,0.306
284462-80-2,284461-44-5,0.289
284462-80-2,284461-76-3,0.25
284462-80-2,284462-02-8,0.257
284462-80-2,284461-82-1,0.292
284462-80-2,284462-32-4,0.271
284462-80-2,284462-28-8,0.28
284462-80-2,284462-17-5,0.289
284462-80-2,284461-72-9,0.168
284462-80-2,228418-48-2,0.162
284462-80-2,284462-29-9,0.263
284462-80-2,284462-24-4,0.302
284462-80-2,284462-22-2,0.25
284462-80-2,284462-20-0,0.219
284462-80-2,284462-19-7,0.263
284462-80-2,284462-07-3,0.162
284462-80-2,284462-04-0,0.153
284462-80-2,284461-97-8,0.134
284462-80-2,284461-94-5,0.161
284462-80-2,284461-93-4,0.148
284462-80-2,284461-91-2,0.302
284462-80-2,284461-88-7,0.185
284462-80-2,284461-80-9,0.272
284462-80-2,284461-75-2,0.378
284462-80-2,284461-65-0,0.155
284462-80-2,284461-63-8,0.147
284462-80-2,284461-62-7,0.131
284462-80-2,284461-55-8,0.286
284462-80-2,284461-50-3,0.277
284462-80-2,284462-31-3,0.228
284462-80-2,284462-30-2,0.206
284462-80-2,284462-27-7,0.257
284462-80-2,284462-26-6,0.129
284462-80-2,284462-21-1,0.295
284462-80-2,284462-15-3,0.15
284462-80-2,284462-12-0,0.154
284462-80-2,284462-11-9,0.145
284462-80-2,284462-10-8,0.152
284462-80-2,284462-03-9,0.137
284462-80-2,284461-70-7,0.144
284462-80-2,284461-68-3,0.147
284462-80-2,284461-64-9,0.135
284462-80-2,284461-58-1,0.137
284462-80-2,284461-51-4,0.21
284462-80-2,284461-48-9,0.263
284462-80-2,284461-45-6,0.425
284462-80-2,284461-43-4,0.356
284462-80-2,284461-42-3,0.237
284462-80-2,284461-33-2,0.178
284462-80-2,284462-35-7,0.284
284462-80-2,284462-25-5,0.134
284462-80-2,284462-23-3,0.223
284462-80-2,284462-01-7,0.129
284462-80-2,284461-78-5,0.255
284462-80-2,284461-69-4,0.155
284462-80-2,284461-60-5,0.132
284462-80-2,284461-54-7,0.16
284462-80-2,284461-53-6,0.202
284462-80-2,284461-47-8,0.255
284462-80-2,284462-34-6,0.168
284462-80-2,284462-16-4,0.17
284462-80-2,284462-13-1,0.157
284462-80-2,284462-09-5,0.158
284462-80-2,284462-08-4,0.147
284462-80-2,284462-05-1,0.14
284462-80-2,284462-00-6,0.177
284462-80-2,284461-98-9,0.295
284462-80-2,284461-95-6,0.14
284462-80-2,284461-92-3,0.161
284462-80-2,284461-90-1,0.072
284462-80-2,284461-89-8,0.092
284462-80-2,284461-85-4,0.154
284462-80-2,284461-84-3,0.159
284462-80-2,284461-83-2,0.228
284462-80-2,284461-81-0,0.223
284462-80-2,284461-79-6,0.165
284462-80-2,284461-77-4,0.168
284462-80-2,284461-67-2,0.151
284462-80-2,284461-66-1,0.143
284462-80-2,284461-61-6,0.28
284462-80-2,284461-59-2,0.17
284462-80-2,284461-57-0,0.156
284462-80-2,284461-56-9,0.165
284462-80-2,284461-52-5,0.152
284462-80-2,284461-49-0,0.322
284462-80-2,284461-46-7,0.167
284462-80-2,284461-41-2,0.156
284462-80-2,284461-40-1,0.141
284462-80-2,284461-39-8,0.167
284462-80-2,284461-38-7,0.162
284462-80-2,284461-37-6,0.168
284462-80-2,284461-36-5,0.163
284462-80-2,284461-35-4,0.168
284462-80-2,284461-34-3,0.167
284462-80-2,284461-96-7,0.144
284462-80-2,284461-71-8,0.152
284462-80-2,284462-70-0,0.083
284462-80-2,284461-99-0,0.069
284462-80-2,284462-36-8,0.191
284462-80-2,284462-06-2,0.255
284462-80-2,284461-86-5,0.185
284462-80-2,284462-33-5,0.277
284462-80-2,176977-85-8,0.25
284462-80-2,51727-15-2,0.255
284462-18-6,284461-44-5,0.593
284462-18-6,284461-76-3,0.548
284462-18-6,284462-02-8,0.477
284462-18-6,284461-82-1,0.6
284462-18-6,284462-32-4,0.495
284462-18-6,284462-28-8,0.591
284462-18-6,284462-17-5,0.559
284462-18-6,284461-72-9,0.458
284462-18-6,228418-48-2,0.358
284462-18-6,284462-29-9,0.433
284462-18-6,284462-24-4,0.762
284462-18-6,284462-22-2,0.756
284462-18-6,284462-20-0,0.698
284462-18-6,284462-19-7,0.713
284462-18-6,284462-07-3,0.385
284462-18-6,284462-04-0,0.434
284462-18-6,284461-97-8,0.433
284462-18-6,284461-94-5,0.336
284462-18-6,284461-93-4,0.331
284462-18-6,284461-91-2,0.549
284462-18-6,284461-88-7,0.5
284462-18-6,284461-80-9,0.537
284462-18-6,284461-75-2,0.406
284462-18-6,284461-65-0,0.311
284462-18-6,284461-63-8,0.339
284462-18-6,284461-62-7,0.256
284462-18-6,284461-55-8,0.446
284462-18-6,284461-50-3,0.49
284462-18-6,284462-31-3,0.457
284462-18-6,284462-30-2,0.448
284462-18-6,284462-27-7,0.643
284462-18-6,284462-26-6,0.538
284462-18-6,284462-21-1,0.81
284462-18-6,284462-15-3,0.336
284462-18-6,284462-12-0,0.38
284462-18-6,284462-11-9,0.348
284462-18-6,284462-10-8,0.389
284462-18-6,284462-03-9,0.317
284462-18-6,284461-70-7,0.271
284462-18-6,284461-68-3,0.305
284462-18-6,284461-64-9,0.281
284462-18-6,284461-58-1,0.355
284462-18-6,284461-51-4,0.429
284462-18-6,284461-48-9,0.419
284462-18-6,284461-45-6,0.444
284462-18-6,284461-43-4,0.324
284462-18-6,284461-42-3,0.447
284462-18-6,284461-33-2,0.378
284462-18-6,284462-35-7,0.51
284462-18-6,284462-25-5,0.616
284462-18-6,284462-23-3,0.714
284462-18-6,284462-01-7,0.375
284462-18-6,284461-78-5,0.531
284462-18-6,284461-69-4,0.3
284462-18-6,284461-60-5,0.307
284462-18-6,284461-54-7,0.306
284462-18-6,284461-53-6,0.315
284462-18-6,284461-47-8,0.427
284462-18-6,284462-34-6,0.321
284462-18-6,284462-16-4,0.345
284462-18-6,284462-13-1,0.375
284462-18-6,284462-09-5,0.377
284462-18-6,284462-08-4,0.328
284462-18-6,284462-05-1,0.36
284462-18-6,284462-00-6,0.406
284462-18-6,284461-98-9,0.589
284462-18-6,284461-95-6,0.336
284462-18-6,284461-92-3,0.398
284462-18-6,284461-90-1,0.33
284462-18-6,284461-89-8,0.295
284462-18-6,284461-85-4,0.411
284462-18-6,284461-84-3,0.409
284462-18-6,284461-83-2,0.527
284462-18-6,284461-81-0,0.532
284462-18-6,284461-79-6,0.406
284462-18-6,284461-77-4,0.386
284462-18-6,284461-67-2,0.302
284462-18-6,284461-66-1,0.26
284462-18-6,284461-61-6,0.48
284462-18-6,284461-59-2,0.315
284462-18-6,284461-57-0,0.308
284462-18-6,284461-56-9,0.307
284462-18-6,284461-52-5,0.311
284462-18-6,284461-49-0,0.321
284462-18-6,284461-46-7,0.396
284462-18-6,284461-41-2,0.317
284462-18-6,284461-40-1,0.235
284462-18-6,284461-39-8,0.276
284462-18-6,284461-38-7,0.274
284462-18-6,284461-37-6,0.359
284462-18-6,284461-36-5,0.324
284462-18-6,284461-35-4,0.386
284462-18-6,284461-34-3,0.323
284462-18-6,284461-96-7,0.333
284462-18-6,284461-71-8,0.272
284462-18-6,284462-70-0,0.278
284462-18-6,284461-99-0,0.314
284462-18-6,284462-36-8,0.392
284462-18-6,284462-06-2,0.51
284462-18-6,284461-86-5,0.423
284462-18-6,284462-33-5,0.447
284462-18-6,176977-85-8,0.182
284462-18-6,51727-15-2,0.153
284461-44-5,284461-76-3,0.447
284461-44-5,284462-02-8,0.395
284461-44-5,284461-82-1,0.475
284461-44-5,284462-32-4,0.56
284461-44-5,284462-28-8,0.681
284461-44-5,284462-17-5,0.456
284461-44-5,284461-72-9,0.368
284461-44-5,228418-48-2,0.656
284461-44-5,284462-29-9,0.495
284461-44-5,284462-24-4,0.446
284461-44-5,284462-22-2,0.447
284461-44-5,284462-20-0,0.438
284461-44-5,284462-19-7,0.481
284461-44-5,284462-07-3,0.3
284461-44-5,284462-04-0,0.349
284461-44-5,284461-97-8,0.346
284461-44-5,284461-94-5,0.271
284461-44-5,284461-93-4,0.267
284461-44-5,284461-91-2,0.446
284461-44-5,284461-88-7,0.402
284461-44-5,284461-80-9,0.495
284461-44-5,284461-75-2,0.324
284461-44-5,284461-65-0,0.548
284461-44-5,284461-63-8,0.624
284461-44-5,284461-62-7,0.47
284461-44-5,284461-55-8,0.756
284461-44-5,284461-50-3,0.812
284461-44-5,284462-31-3,0.519
284461-44-5,284462-30-2,0.524
284461-44-5,284462-27-7,0.395
284461-44-5,284462-26-6,0.298
284461-44-5,284462-21-1,0.48
284461-44-5,284462-15-3,0.271
284461-44-5,284462-12-0,0.316
284461-44-5,284462-11-9,0.28
284461-44-5,284462-10-8,0.303
284461-44-5,284462-03-9,0.256
284461-44-5,284461-70-7,0.496
284461-44-5,284461-68-3,0.544
284461-44-5,284461-64-9,0.524
284461-44-5,284461-58-1,0.648
284461-44-5,284461-51-4,0.722
284461-44-5,284461-48-9,0.711
284461-44-5,284461-45-6,0.783
284461-44-5,284461-43-4,0.583
284461-44-5,284461-42-3,0.75
284461-44-5,284461-33-2,0.346
284461-44-5,284462-35-7,0.576
284461-44-5,284462-25-5,0.346
284461-44-5,284462-23-3,0.433
284461-44-5,284462-01-7,0.298
284461-44-5,284461-78-5,0.49
284461-44-5,284461-69-4,0.548
284461-44-5,284461-60-5,0.556
284461-44-5,284461-54-7,0.579
284461-44-5,284461-53-6,0.598
284461-44-5,284461-47-8,0.727
284461-44-5,284462-34-6,0.408
284461-44-5,284462-16-4,0.279
284461-44-5,284462-13-1,0.325
284461-44-5,284462-09-5,0.302
284461-44-5,284462-08-4,0.265
284461-44-5,284462-05-1,0.289
284461-44-5,284462-00-6,0.312
284461-44-5,284461-98-9,0.48
284461-44-5,284461-95-6,0.271
284461-44-5,284461-92-3,0.327
284461-44-5,284461-90-1,0.255
284461-44-5,284461-89-8,0.237
284461-44-5,284461-85-4,0.324
284461-44-5,284461-84-3,0.32
284461-44-5,284461-83-2,0.455
284461-44-5,284461-81-0,0.433
284461-44-5,284461-79-6,0.324
284461-44-5,284461-77-4,0.306
284461-44-5,284461-67-2,0.56
284461-44-5,284461-66-1,0.478
284461-44-5,284461-61-6,0.821
284461-44-5,284461-59-2,0.573
284461-44-5,284461-57-0,0.593
284461-44-5,284461-56-9,0.571
284461-44-5,284461-52-5,0.609
284461-44-5,284461-49-0,0.561
284461-44-5,284461-46-7,0.698
284461-44-5,284461-41-2,0.624
284461-44-5,284461-40-1,0.485
284461-44-5,284461-39-8,0.457
284461-44-5,284461-38-7,0.461
284461-44-5,284461-37-6,0.559
284461-44-5,284461-36-5,0.526
284461-44-5,284461-35-4,0.408
284461-44-5,284461-34-3,0.294
284461-44-5,284461-96-7,0.271
284461-44-5,284461-71-8,0.483
284461-44-5,284462-70-0,0.226
284461-44-5,284461-99-0,0.265
284461-44-5,284462-36-8,0.369
284461-44-5,284462-06-2,0.421
284461-44-5,284461-86-5,0.349
284461-44-5,284462-33-5,0.51
284461-44-5,176977-85-8,0.198
284461-44-5,51727-15-2,0.144
284461-76-3,284462-02-8,0.5
284461-76-3,284461-82-1,0.609
284461-76-3,284462-32-4,0.409
284461-76-3,284462-28-8,0.505
284461-76-3,284462-17-5,0.585
284461-76-3,284461-72-9,0.548
284461-76-3,228418-48-2,0.298
284461-76-3,284462-29-9,0.471
284461-76-3,284462-24-4,0.408
284461-76-3,284462-22-2,0.741
284461-76-3,284462-20-0,0.546
284461-76-3,284462-19-7,0.545
284461-76-3,284462-07-3,0.462
284461-76-3,284462-04-0,0.46
284461-76-3,284461-97-8,0.538
284461-76-3,284461-94-5,0.405
284461-76-3,284461-93-4,0.398
284461-76-3,284461-91-2,0.576
284461-76-3,284461-88-7,0.527
284461-76-3,284461-80-9,0.705
284461-76-3,284461-75-2,0.78
284461-76-3,284461-65-0,0.26
284461-76-3,284461-63-8,0.24
284461-76-3,284461-62-7,0.179
284461-76-3,284461-55-8,0.327
284461-76-3,284461-50-3,0.354
284461-76-3,284462-31-3,0.688
284461-76-3,284462-30-2,0.5
284461-76-3,284462-27-7,0.364
284461-76-3,284462-26-6,0.413
284461-76-3,284462-21-1,0.441
284461-76-3,284462-15-3,0.405
284461-76-3,284462-12-0,0.457
284461-76-3,284462-11-9,0.432
284461-76-3,284462-10-8,0.467
284461-76-3,284462-03-9,0.339
284461-76-3,284461-70-7,0.226
284461-76-3,284461-68-3,0.254
284461-76-3,284461-64-9,0.195
284461-76-3,284461-58-1,0.307
284461-76-3,284461-51-4,0.467
284461-76-3,284461-48-9,0.443
284461-76-3,284461-45-6,0.324
284461-76-3,284461-43-4,0.466
284461-76-3,284461-42-3,0.611
284461-76-3,284461-33-2,0.337
284461-76-3,284462-35-7,0.384
284461-76-3,284462-25-5,0.375
284461-76-3,284462-23-3,0.51
284461-76-3,284462-01-7,0.581
284461-76-3,284461-78-5,0.697
284461-76-3,284461-69-4,0.26
284461-76-3,284461-60-5,0.342
284461-76-3,284461-54-7,0.221
284461-76-3,284461-53-6,0.259
284461-76-3,284461-47-8,0.411
284461-76-3,284462-34-6,0.252
284461-76-3,284462-16-4,0.414
284461-76-3,284462-13-1,0.463
284461-76-3,284462-09-5,0.471
284461-76-3,284462-08-4,0.395
284461-76-3,284462-05-1,0.384
284461-76-3,284462-00-6,0.417
284461-76-3,284461-98-9,0.615
284461-76-3,284461-95-6,0.405
284461-76-3,284461-92-3,0.424
284461-76-3,284461-90-1,0.457
284461-76-3,284461-89-8,0.414
284461-76-3,284461-85-4,0.438
284461-76-3,284461-84-3,0.436
284461-76-3,284461-83-2,0.698
284461-76-3,284461-81-0,0.682
284461-76-3,284461-79-6,0.49
284461-76-3,284461-77-4,0.426
284461-76-3,284461-67-2,0.26
284461-76-3,284461-66-1,0.225
284461-76-3,284461-61-6,0.357
284461-76-3,284461-59-2,0.21
284461-76-3,284461-57-0,0.21
284461-76-3,284461-56-9,0.214
284461-76-3,284461-52-5,0.209
284461-76-3,284461-49-0,0.31
284461-76-3,284461-46-7,0.272
284461-76-3,284461-41-2,0.212
284461-76-3,284461-40-1,0.217
284461-76-3,284461-39-8,0.188
284461-76-3,284461-38-7,0.194
284461-76-3,284461-37-6,0.241
284461-76-3,284461-36-5,0.267
284461-76-3,284461-35-4,0.309
284461-76-3,284461-34-3,0.26
284461-76-3,284461-96-7,0.4
284461-76-3,284461-71-8,0.229
284461-76-3,284462-70-0,0.398
284461-76-3,284461-99-0,0.464
284461-76-3,284462-36-8,0.253
284461-76-3,284462-06-2,0.533
284461-76-3,284461-86-5,0.449
284461-76-3,284462-33-5,0.378
284461-76-3,176977-85-8,0.2
284461-76-3,51727-15-2,0.172
284462-02-8,284461-82-1,0.684
284462-02-8,284462-32-4,0.483
284462-02-8,284462-28-8,0.444
284462-02-8,284462-17-5,0.729
284462-02-8,284461-72-9,0.464
284462-02-8,228418-48-2,0.26
284462-02-8,284462-29-9,0.328
284462-02-8,284462-24-4,0.434
284462-02-8,284462-22-2,0.364
284462-02-8,284462-20-0,0.38
284462-02-8,284462-19-7,0.382
284462-02-8,284462-07-3,0.433
284462-02-8,284462-04-0,0.442
284462-02-8,284461-97-8,0.416
284462-02-8,284461-94-5,0.565
284462-02-8,284461-93-4,0.701
284462-02-8,284461-91-2,0.588
284462-02-8,284461-88-7,0.486
284462-02-8,284461-80-9,0.491
284462-02-8,284461-75-2,0.482
284462-02-8,284461-65-0,0.246
284462-02-8,284461-63-8,0.246
284462-02-8,284461-62-7,0.435
284462-02-8,284461-55-8,0.358
284462-02-8,284461-50-3,0.429
284462-02-8,284462-31-3,0.349
284462-02-8,284462-30-2,0.352
284462-02-8,284462-27-7,0.784
284462-02-8,284462-26-6,0.252
284462-02-8,284462-21-1,0.519
284462-02-8,284462-15-3,0.513
284462-02-8,284462-12-0,0.478
284462-02-8,284462-11-9,0.455
284462-02-8,284462-10-8,0.425
284462-02-8,284462-03-9,0.679
284462-02-8,284461-70-7,0.312
284462-02-8,284461-68-3,0.241
284462-02-8,284461-64-9,0.266
284462-02-8,284461-58-1,0.239
284462-02-8,284461-51-4,0.326
284462-02-8,284461-48-9,0.308
284462-02-8,284461-45-6,0.367
284462-02-8,284461-43-4,0.273
284462-02-8,284461-42-3,0.298
284462-02-8,284461-33-2,0.268
284462-02-8,284462-35-7,0.354
284462-02-8,284462-25-5,0.29
284462-02-8,284462-23-3,0.352
284462-02-8,284462-01-7,0.367
284462-02-8,284461-78-5,0.487
284462-02-8,284461-69-4,0.246
284462-02-8,284461-60-5,0.206
284462-02-8,284461-54-7,0.248
284462-02-8,284461-53-6,0.254
284462-02-8,284461-47-8,0.282
284462-02-8,284462-34-6,0.22
284462-02-8,284462-16-4,0.437
284462-02-8,284462-13-1,0.423
284462-02-8,284462-09-5,0.44
284462-02-8,284462-08-4,0.419
284462-02-8,284462-05-1,0.458
284462-02-8,284462-00-6,0.482
284462-02-8,284461-98-9,0.624
284462-02-8,284461-95-6,0.452
284462-02-8,284461-92-3,0.45
284462-02-8,284461-90-1,0.351
284462-02-8,284461-89-8,0.365
284462-02-8,284461-85-4,0.449
284462-02-8,284461-84-3,0.462
284462-02-8,284461-83-2,0.482
284462-02-8,284461-81-0,0.473
284462-02-8,284461-79-6,0.442
284462-02-8,284461-77-4,0.45
284462-02-8,284461-67-2,0.246
284462-02-8,284461-66-1,0.248
284462-02-8,284461-61-6,0.385
284462-02-8,284461-59-2,0.275
284462-02-8,284461-57-0,0.248
284462-02-8,284461-56-9,0.259
284462-02-8,284461-52-5,0.248
284462-02-8,284461-49-0,0.271
284462-02-8,284461-46-7,0.276
284462-02-8,284461-41-2,0.252
284462-02-8,284461-40-1,0.19
284462-02-8,284461-39-8,0.234
284462-02-8,284461-38-7,0.222
284462-02-8,284461-37-6,0.248
284462-02-8,284461-36-5,0.233
284462-02-8,284461-35-4,0.268
284462-02-8,284461-34-3,0.254
284462-02-8,284461-96-7,0.434
284462-02-8,284461-71-8,0.26
284462-02-8,284462-70-0,0.333
284462-02-8,284461-99-0,0.336
284462-02-8,284462-36-8,0.26
284462-02-8,284462-06-2,0.648
284462-02-8,284461-86-5,0.472
284462-02-8,284462-33-5,0.405
284462-02-8,176977-85-8,0.157
284462-02-8,51727-15-2,0.144
284461-82-1,284462-32-4,0.685
284461-82-1,284462-28-8,0.551
284461-82-1,284462-17-5,0.817
284461-82-1,284461-72-9,0.565
284461-82-1,228418-48-2,0.31
284461-82-1,284462-29-9,0.404
284461-82-1,284462-24-4,0.543
284461-82-1,284462-22-2,0.451
284461-82-1,284462-20-0,0.471
284461-82-1,284462-19-7,0.471
284461-82-1,284462-07-3,0.505
284461-82-1,284462-04-0,0.537
284461-82-1,284461-97-8,0.505
284461-82-1,284461-94-5,0.482
284461-82-1,284461-93-4,0.473
284461-82-1,284461-91-2,0.726
284461-82-1,284461-88-7,0.596
284461-82-1,284461-80-9,0.596
284461-82-1,284461-75-2,0.553
284461-82-1,284461-65-0,0.29
284461-82-1,284461-63-8,0.293
284461-82-1,284461-62-7,0.267
284461-82-1,284461-55-8,0.429
284461-82-1,284461-50-3,0.611
284461-82-1,284462-31-3,0.427
284461-82-1,284462-30-2,0.431
284461-82-1,284462-27-7,0.528
284461-82-1,284462-26-6,0.312
284461-82-1,284462-21-1,0.75
284461-82-1,284462-15-3,0.455
284461-82-1,284462-12-0,0.545
284461-82-1,284462-11-9,0.5
284461-82-1,284462-10-8,0.51
284461-82-1,284462-03-9,0.456
284461-82-1,284461-70-7,0.263
284461-82-1,284461-68-3,0.285
284461-82-1,284461-64-9,0.293
284461-82-1,284461-58-1,0.284
284461-82-1,284461-51-4,0.387
284461-82-1,284461-48-9,0.366
284461-82-1,284461-45-6,0.427
284461-82-1,284461-43-4,0.313
284461-82-1,284461-42-3,0.354
284461-82-1,284461-33-2,0.324
284461-82-1,284462-35-7,0.409
284461-82-1,284462-25-5,0.362
284461-82-1,284462-23-3,0.437
284461-82-1,284462-01-7,0.441
284461-82-1,284461-78-5,0.589
284461-82-1,284461-69-4,0.29
284461-82-1,284461-60-5,0.244
284461-82-1,284461-54-7,0.296
284461-82-1,284461-53-6,0.304
284461-82-1,284461-47-8,0.336
284461-82-1,284462-34-6,0.263
284461-82-1,284462-16-4,0.464
284461-82-1,284462-13-1,0.505
284461-82-1,284462-09-5,0.515
284461-82-1,284462-08-4,0.443
284461-82-1,284462-05-1,0.52
284461-82-1,284462-00-6,0.537
284461-82-1,284461-98-9,0.771
284461-82-1,284461-95-6,0.482
284461-82-1,284461-92-3,0.549
284461-82-1,284461-90-1,0.427
284461-82-1,284461-89-8,0.429
