node1,node2,similarity
638-29-9,121032-32-4,0.044
638-29-9,121032-31-3,0.057
638-29-9,121032-27-7,0.027
638-29-9,121032-26-6,0.057
638-29-9,121032-25-5,0.029
638-29-9,121032-24-4,0.03
638-29-9,121032-21-1,0.056
638-29-9,121032-20-0,0.057
638-29-9,121032-64-2,0.047
638-29-9,121032-63-1,0.037
638-29-9,121032-62-0,0.037
638-29-9,121032-60-8,0.062
638-29-9,121032-59-5,0.136
638-29-9,121032-56-2,0.051
638-29-9,121032-54-0,0.022
638-29-9,121032-50-6,0.043
638-29-9,121032-49-3,0.069
638-29-9,1863-63-4,0.094
638-29-9,50859-18-2,0.235
624-78-2,97-72-3,0.045
624-78-2,38870-89-2,0.095
624-78-2,118-48-9,0.0
624-78-2,87-42-3,0.0
624-78-2,701-99-5,0.029
624-78-2,10310-21-1,0.0
624-78-2,1538-75-6,0.095
624-78-2,20535-83-5,0.023
624-78-2,2082-59-9,0.115
624-78-2,3083-77-0,0.02
624-78-2,69304-37-6,0.045
624-78-2,938-55-6,0.024
624-78-2,121032-29-9,0.031
624-78-2,1074-89-1,0.024
624-78-2,2545-26-8,0.0
624-78-2,19690-23-4,0.0
624-78-2,892-49-9,0.017
624-78-2,17861-06-2,0.071
624-78-2,91969-06-1,0.033
624-78-2,1928-89-8,0.0
624-78-2,117761-02-1,0.021
624-78-2,5417-86-7,0.067
624-78-2,60209-41-8,0.068
624-78-2,7770-17-4,0.033
624-78-2,25050-40-2,0.012
624-78-2,121032-22-2,0.038
624-78-2,121057-95-2,0.068
624-78-2,121032-46-0,0.027
624-78-2,121032-28-8,0.048
624-78-2,121032-23-3,0.048
624-78-2,121032-57-3,0.029
624-78-2,121032-30-2,0.046
624-78-2,91275-67-1,0.015
624-78-2,121032-61-9,0.047
624-78-2,121032-58-4,0.025
624-78-2,121032-55-1,0.023
624-78-2,121032-53-9,0.024
624-78-2,121032-52-8,0.024
624-78-2,121032-51-7,0.024
624-78-2,121032-48-2,0.027
624-78-2,121032-47-1,0.039
624-78-2,121032-45-9,0.041
624-78-2,121032-44-8,0.027
624-78-2,121032-43-7,0.029
624-78-2,121032-42-6,0.041
624-78-2,121032-41-5,0.04
624-78-2,121032-40-4,0.042
624-78-2,121032-39-1,0.023
624-78-2,121032-38-0,0.027
624-78-2,121032-37-9,0.023
624-78-2,121032-36-8,0.024
624-78-2,121032-35-7,0.024
624-78-2,121032-34-6,0.024
624-78-2,121032-33-5,0.028
624-78-2,121032-32-4,0.024
624-78-2,121032-31-3,0.025
624-78-2,121032-27-7,0.03
624-78-2,121032-26-6,0.066
624-78-2,121032-25-5,0.033
624-78-2,121032-24-4,0.034
624-78-2,121032-21-1,0.024
624-78-2,121032-20-0,0.024
624-78-2,121032-64-2,0.01
624-78-2,121032-63-1,0.01
624-78-2,121032-62-0,0.01
624-78-2,121032-60-8,0.027
624-78-2,121032-59-5,0.037
624-78-2,121032-56-2,0.028
624-78-2,121032-54-0,0.012
624-78-2,121032-50-6,0.032
624-78-2,121032-49-3,0.037
624-78-2,1863-63-4,0.0
624-78-2,50859-18-2,0.1
97-72-3,38870-89-2,0.2
97-72-3,118-48-9,0.022
97-72-3,87-42-3,0.0
97-72-3,701-99-5,0.103
97-72-3,10310-21-1,0.021
97-72-3,1538-75-6,0.25
97-72-3,20535-83-5,0.04
97-72-3,2082-59-9,0.2
97-72-3,3083-77-0,0.035
97-72-3,69304-37-6,0.154
97-72-3,938-55-6,0.021
97-72-3,121032-29-9,0.043
97-72-3,1074-89-1,0.065
97-72-3,2545-26-8,0.0
97-72-3,19690-23-4,0.0
97-72-3,892-49-9,0.015
97-72-3,17861-06-2,0.061
97-72-3,91969-06-1,0.061
97-72-3,1928-89-8,0.0
97-72-3,117761-02-1,0.0
97-72-3,5417-86-7,0.058
97-72-3,60209-41-8,0.029
97-72-3,7770-17-4,0.029
97-72-3,25050-40-2,0.022
97-72-3,121032-22-2,0.072
97-72-3,121057-95-2,0.019
97-72-3,121032-46-0,0.092
97-72-3,121032-28-8,0.028
97-72-3,121032-23-3,0.059
97-72-3,121032-57-3,0.068
97-72-3,121032-30-2,0.056
97-72-3,91275-67-1,0.014
97-72-3,121032-61-9,0.032
97-72-3,121032-58-4,0.06
97-72-3,121032-55-1,0.067
97-72-3,121032-53-9,0.069
97-72-3,121032-52-8,0.07
97-72-3,121032-51-7,0.07
97-72-3,121032-48-2,0.153
97-72-3,121032-47-1,0.075
97-72-3,121032-45-9,0.077
97-72-3,121032-44-8,0.155
97-72-3,121032-43-7,0.097
97-72-3,121032-42-6,0.092
97-72-3,121032-41-5,0.09
97-72-3,121032-40-4,0.095
97-72-3,121032-39-1,0.079
97-72-3,121032-38-0,0.091
97-72-3,121032-37-9,0.08
97-72-3,121032-36-8,0.082
97-72-3,121032-35-7,0.083
97-72-3,121032-34-6,0.083
97-72-3,121032-33-5,0.067
97-72-3,121032-32-4,0.057
97-72-3,121032-31-3,0.084
97-72-3,121032-27-7,0.014
97-72-3,121032-26-6,0.043
97-72-3,121032-25-5,0.015
97-72-3,121032-24-4,0.015
97-72-3,121032-21-1,0.082
97-72-3,121032-20-0,0.083
97-72-3,121032-64-2,0.078
97-72-3,121032-63-1,0.079
97-72-3,121032-62-0,0.079
97-72-3,121032-60-8,0.077
97-72-3,121032-59-5,0.059
97-72-3,121032-56-2,0.053
97-72-3,121032-54-0,0.071
97-72-3,121032-50-6,0.06
97-72-3,121032-49-3,0.071
97-72-3,1863-63-4,0.1
97-72-3,50859-18-2,0.111
38870-89-2,118-48-9,0.022
38870-89-2,87-42-3,0.023
38870-89-2,701-99-5,0.303
38870-89-2,10310-21-1,0.043
38870-89-2,1538-75-6,0.2
38870-89-2,20535-83-5,0.061
38870-89-2,2082-59-9,0.2
38870-89-2,3083-77-0,0.054
38870-89-2,69304-37-6,0.111
38870-89-2,938-55-6,0.021
38870-89-2,121032-29-9,0.074
38870-89-2,1074-89-1,0.065
38870-89-2,2545-26-8,0.0
38870-89-2,19690-23-4,0.0
38870-89-2,892-49-9,0.03
38870-89-2,17861-06-2,0.061
38870-89-2,91969-06-1,0.077
38870-89-2,1928-89-8,0.0
38870-89-2,117761-02-1,0.0
38870-89-2,5417-86-7,0.058
38870-89-2,60209-41-8,0.045
38870-89-2,7770-17-4,0.045
38870-89-2,25050-40-2,0.034
38870-89-2,121032-22-2,0.085
38870-89-2,121057-95-2,0.038
38870-89-2,121032-46-0,0.092
38870-89-2,121032-28-8,0.043
38870-89-2,121032-23-3,0.059
38870-89-2,121032-57-3,0.082
38870-89-2,121032-30-2,0.056
38870-89-2,91275-67-1,0.028
38870-89-2,121032-61-9,0.043
38870-89-2,121032-58-4,0.072
38870-89-2,121032-55-1,0.079
38870-89-2,121032-53-9,0.094
38870-89-2,121032-52-8,0.082
38870-89-2,121032-51-7,0.082
38870-89-2,121032-48-2,0.092
38870-89-2,121032-47-1,0.089
38870-89-2,121032-45-9,0.091
38870-89-2,121032-44-8,0.093
38870-89-2,121032-43-7,0.097
38870-89-2,121032-42-6,0.092
38870-89-2,121032-41-5,0.09
38870-89-2,121032-40-4,0.095
38870-89-2,121032-39-1,0.079
38870-89-2,121032-38-0,0.135
38870-89-2,121032-37-9,0.092
38870-89-2,121032-36-8,0.082
38870-89-2,121032-35-7,0.083
38870-89-2,121032-34-6,0.096
38870-89-2,121032-33-5,0.081
38870-89-2,121032-32-4,0.07
38870-89-2,121032-31-3,0.084
38870-89-2,121032-27-7,0.027
38870-89-2,121032-26-6,0.059
38870-89-2,121032-25-5,0.03
38870-89-2,121032-24-4,0.031
38870-89-2,121032-21-1,0.082
38870-89-2,121032-20-0,0.083
38870-89-2,121032-64-2,0.068
38870-89-2,121032-63-1,0.058
38870-89-2,121032-62-0,0.058
38870-89-2,121032-60-8,0.077
38870-89-2,121032-59-5,0.071
38870-89-2,121032-56-2,0.067
38870-89-2,121032-54-0,0.047
38870-89-2,121032-50-6,0.076
38870-89-2,121032-49-3,0.083
38870-89-2,1863-63-4,0.1
38870-89-2,50859-18-2,0.143
118-48-9,87-42-3,0.052
118-48-9,701-99-5,0.111
118-48-9,10310-21-1,0.065
118-48-9,1538-75-6,0.022
118-48-9,20535-83-5,0.045
118-48-9,2082-59-9,0.019
118-48-9,3083-77-0,0.118
118-48-9,69304-37-6,0.0
118-48-9,938-55-6,0.048
118-48-9,121032-29-9,0.034
118-48-9,1074-89-1,0.048
118-48-9,2545-26-8,0.069
118-48-9,19690-23-4,0.048
118-48-9,892-49-9,0.062
118-48-9,17861-06-2,0.062
118-48-9,91969-06-1,0.048
118-48-9,1928-89-8,0.059
118-48-9,117761-02-1,0.043
118-48-9,5417-86-7,0.059
118-48-9,60209-41-8,0.048
118-48-9,7770-17-4,0.048
118-48-9,25050-40-2,0.069
118-48-9,121032-22-2,0.05
118-48-9,121057-95-2,0.044
118-48-9,121032-46-0,0.053
118-48-9,121032-28-8,0.047
118-48-9,121032-23-3,0.047
118-48-9,121032-57-3,0.067
118-48-9,121032-30-2,0.045
118-48-9,91275-67-1,0.046
118-48-9,121032-61-9,0.066
118-48-9,121032-58-4,0.05
118-48-9,121032-55-1,0.076
118-48-9,121032-53-9,0.058
118-48-9,121032-52-8,0.058
118-48-9,121032-51-7,0.058
118-48-9,121032-48-2,0.053
118-48-9,121032-47-1,0.062
118-48-9,121032-45-9,0.052
118-48-9,121032-44-8,0.053
118-48-9,121032-43-7,0.055
118-48-9,121032-42-6,0.053
118-48-9,121032-41-5,0.062
118-48-9,121032-40-4,0.065
118-48-9,121032-39-1,0.066
118-48-9,121032-38-0,0.052
118-48-9,121032-37-9,0.077
118-48-9,121032-36-8,0.079
118-48-9,121032-35-7,0.059
118-48-9,121032-34-6,0.059
118-48-9,121032-33-5,0.054
118-48-9,121032-32-4,0.069
118-48-9,121032-31-3,0.081
118-48-9,121032-27-7,0.057
118-48-9,121032-26-6,0.035
118-48-9,121032-25-5,0.036
118-48-9,121032-24-4,0.05
118-48-9,121032-21-1,0.058
118-48-9,121032-20-0,0.059
118-48-9,121032-64-2,0.058
118-48-9,121032-63-1,0.059
118-48-9,121032-62-0,0.059
118-48-9,121032-60-8,0.052
118-48-9,121032-59-5,0.049
118-48-9,121032-56-2,0.066
118-48-9,121032-54-0,0.059
118-48-9,121032-50-6,0.06
118-48-9,121032-49-3,0.091
118-48-9,1863-63-4,0.136
118-48-9,50859-18-2,0.018
87-42-3,701-99-5,0.075
87-42-3,10310-21-1,0.4
87-42-3,1538-75-6,0.0
87-42-3,20535-83-5,0.245
87-42-3,2082-59-9,0.0
87-42-3,3083-77-0,0.058
87-42-3,69304-37-6,0.048
87-42-3,938-55-6,0.432
87-42-3,121032-29-9,0.074
87-42-3,1074-89-1,0.432
87-42-3,2545-26-8,0.475
87-42-3,19690-23-4,0.26
87-42-3,892-49-9,0.123
87-42-3,17861-06-2,0.404
87-42-3,91969-06-1,0.105
87-42-3,1928-89-8,0.38
87-42-3,117761-02-1,0.38
87-42-3,5417-86-7,0.38
87-42-3,60209-41-8,0.105
87-42-3,7770-17-4,0.105
87-42-3,25050-40-2,0.082
87-42-3,121032-22-2,0.073
87-42-3,121057-95-2,0.388
87-42-3,121032-46-0,0.078
87-42-3,121032-28-8,0.101
87-42-3,121032-23-3,0.103
87-42-3,121032-57-3,0.094
87-42-3,121032-30-2,0.099
87-42-3,91275-67-1,0.1
87-42-3,121032-61-9,0.068
87-42-3,121032-58-4,0.084
87-42-3,121032-55-1,0.068
87-42-3,121032-53-9,0.092
87-42-3,121032-52-8,0.071
87-42-3,121032-51-7,0.071
87-42-3,121032-48-2,0.078
87-42-3,121032-47-1,0.075
87-42-3,121032-45-9,0.077
87-42-3,121032-44-8,0.091
87-42-3,121032-43-7,0.094
87-42-3,121032-42-6,0.102
87-42-3,121032-41-5,0.088
87-42-3,121032-40-4,0.092
87-42-3,121032-39-1,0.078
87-42-3,121032-38-0,0.089
87-42-3,121032-37-9,0.079
87-42-3,121032-36-8,0.082
87-42-3,121032-35-7,0.082
87-42-3,121032-34-6,0.094
87-42-3,121032-33-5,0.093
87-42-3,121032-32-4,0.093
87-42-3,121032-31-3,0.083
87-42-3,121032-27-7,0.099
87-42-3,121032-26-6,0.089
87-42-3,121032-25-5,0.078
87-42-3,121032-24-4,0.11
87-42-3,121032-21-1,0.082
87-42-3,121032-20-0,0.082
87-42-3,121032-64-2,0.078
87-42-3,121032-63-1,0.06
87-42-3,121032-62-0,0.06
87-42-3,121032-60-8,0.077
87-42-3,121032-59-5,0.072
87-42-3,121032-56-2,0.093
87-42-3,121032-54-0,0.072
87-42-3,121032-50-6,0.09
87-42-3,121032-49-3,0.071
87-42-3,1863-63-4,0.044
87-42-3,50859-18-2,0.0
701-99-5,10310-21-1,0.107
701-99-5,1538-75-6,0.103
701-99-5,20535-83-5,0.066
701-99-5,2082-59-9,0.114
701-99-5,3083-77-0,0.091
701-99-5,69304-37-6,0.049
701-99-5,938-55-6,0.051
701-99-5,121032-29-9,0.075
701-99-5,1074-89-1,0.069
701-99-5,2545-26-8,0.055
701-99-5,19690-23-4,0.051
701-99-5,892-49-9,0.08
701-99-5,17861-06-2,0.083
701-99-5,91969-06-1,0.078
701-99-5,1928-89-8,0.046
701-99-5,117761-02-1,0.046
701-99-5,5417-86-7,0.079
701-99-5,60209-41-8,0.064
701-99-5,7770-17-4,0.064
701-99-5,25050-40-2,0.118
701-99-5,121032-22-2,0.085
701-99-5,121057-95-2,0.063
701-99-5,121032-46-0,0.091
701-99-5,121032-28-8,0.062
701-99-5,121032-23-3,0.076
701-99-5,121032-57-3,0.095
701-99-5,121032-30-2,0.073
701-99-5,91275-67-1,0.061
701-99-5,121032-61-9,0.112
701-99-5,121032-58-4,0.085
701-99-5,121032-55-1,0.112
701-99-5,121032-53-9,0.104
701-99-5,121032-52-8,0.094
701-99-5,121032-51-7,0.105
701-99-5,121032-48-2,0.091
701-99-5,121032-47-1,0.088
701-99-5,121032-45-9,0.09
701-99-5,121032-44-8,0.092
701-99-5,121032-43-7,0.095
701-99-5,121032-42-6,0.091
701-99-5,121032-41-5,0.089
701-99-5,121032-40-4,0.093
701-99-5,121032-39-1,0.09
701-99-5,121032-38-0,0.102
701-99-5,121032-37-9,0.241
701-99-5,121032-36-8,0.141
701-99-5,121032-35-7,0.106
701-99-5,121032-34-6,0.106
701-99-5,121032-33-5,0.081
701-99-5,121032-32-4,0.082
701-99-5,121032-31-3,0.157
701-99-5,121032-27-7,0.06
701-99-5,121032-26-6,0.076
701-99-5,121032-25-5,0.079
701-99-5,121032-24-4,0.067
701-99-5,121032-21-1,0.094
701-99-5,121032-20-0,0.095
701-99-5,121032-64-2,0.079
701-99-5,121032-63-1,0.08
701-99-5,121032-62-0,0.07
701-99-5,121032-60-8,0.09
701-99-5,121032-59-5,0.084
701-99-5,121032-56-2,0.094
701-99-5,121032-54-0,0.062
701-99-5,121032-50-6,0.077
701-99-5,121032-49-3,0.156
701-99-5,1863-63-4,0.278
701-99-5,50859-18-2,0.082
10310-21-1,1538-75-6,0.021
10310-21-1,20535-83-5,0.449
10310-21-1,2082-59-9,0.019
10310-21-1,3083-77-0,0.083
10310-21-1,69304-37-6,0.043
10310-21-1,938-55-6,0.236
10310-21-1,121032-29-9,0.15
10310-21-1,1074-89-1,0.236
10310-21-1,2545-26-8,0.255
10310-21-1,19690-23-4,0.478
10310-21-1,892-49-9,0.115
10310-21-1,17861-06-2,0.224
10310-21-1,91969-06-1,0.072
10310-21-1,1928-89-8,0.213
10310-21-1,117761-02-1,0.213
10310-21-1,5417-86-7,0.213
10310-21-1,60209-41-8,0.072
10310-21-1,7770-17-4,0.072
10310-21-1,25050-40-2,0.089
10310-21-1,121032-22-2,0.059
10310-21-1,121057-95-2,0.217
10310-21-1,121032-46-0,0.062
10310-21-1,121032-28-8,0.07
10310-21-1,121032-23-3,0.071
10310-21-1,121032-57-3,0.077
10310-21-1,121032-30-2,0.068
10310-21-1,91275-67-1,0.069
10310-21-1,121032-61-9,0.085
10310-21-1,121032-58-4,0.069
10310-21-1,121032-55-1,0.075
10310-21-1,121032-53-9,0.077
10310-21-1,121032-52-8,0.057
10310-21-1,121032-51-7,0.057
10310-21-1,121032-48-2,0.062
10310-21-1,121032-47-1,0.061
10310-21-1,121032-45-9,0.062
10310-21-1,121032-44-8,0.074
10310-21-1,121032-43-7,0.077
10310-21-1,121032-42-6,0.074
10310-21-1,121032-41-5,0.072
10310-21-1,121032-40-4,0.075
10310-21-1,121032-39-1,0.065
10310-21-1,121032-38-0,0.073
10310-21-1,121032-37-9,0.075
10310-21-1,121032-36-8,0.067
10310-21-1,121032-35-7,0.068
10310-21-1,121032-34-6,0.078
10310-21-1,121032-33-5,0.076
10310-21-1,121032-32-4,0.078
10310-21-1,121032-31-3,0.069
10310-21-1,121032-27-7,0.068
10310-21-1,121032-26-6,0.11
10310-21-1,121032-25-5,0.158
10310-21-1,121032-24-4,0.089
10310-21-1,121032-21-1,0.088
10310-21-1,121032-20-0,0.068
10310-21-1,121032-64-2,0.066
10310-21-1,121032-63-1,0.049
10310-21-1,121032-62-0,0.049
10310-21-1,121032-60-8,0.062
10310-21-1,121032-59-5,0.058
10310-21-1,121032-56-2,0.076
10310-21-1,121032-54-0,0.048
10310-21-1,121032-50-6,0.059
10310-21-1,121032-49-3,0.058
10310-21-1,1863-63-4,0.061
10310-21-1,50859-18-2,0.017
1538-75-6,20535-83-5,0.04
1538-75-6,2082-59-9,0.2
1538-75-6,3083-77-0,0.035
1538-75-6,69304-37-6,0.071
1538-75-6,938-55-6,0.021
1538-75-6,121032-29-9,0.043
1538-75-6,1074-89-1,0.065
1538-75-6,2545-26-8,0.0
1538-75-6,19690-23-4,0.021
1538-75-6,892-49-9,0.015
1538-75-6,17861-06-2,0.061
1538-75-6,91969-06-1,0.061
1538-75-6,1928-89-8,0.019
1538-75-6,117761-02-1,0.0
1538-75-6,5417-86-7,0.058
1538-75-6,60209-41-8,0.029
1538-75-6,7770-17-4,0.029
1538-75-6,25050-40-2,0.011
1538-75-6,121032-22-2,0.085
1538-75-6,121057-95-2,0.019
1538-75-6,121032-46-0,0.078
1538-75-6,121032-28-8,0.028
1538-75-6,121032-23-3,0.059
1538-75-6,121032-57-3,0.068
1538-75-6,121032-30-2,0.056
1538-75-6,91275-67-1,0.028
1538-75-6,121032-61-9,0.021
1538-75-6,121032-58-4,0.06
1538-75-6,121032-55-1,0.067
1538-75-6,121032-53-9,0.069
1538-75-6,121032-52-8,0.07
1538-75-6,121032-51-7,0.07
1538-75-6,121032-48-2,0.078
1538-75-6,121032-47-1,0.089
1538-75-6,121032-45-9,0.151
1538-75-6,121032-44-8,0.079
1538-75-6,121032-43-7,0.082
1538-75-6,121032-42-6,0.153
1538-75-6,121032-41-5,0.076
1538-75-6,121032-40-4,0.08
1538-75-6,121032-39-1,0.067
1538-75-6,121032-38-0,0.077
1538-75-6,121032-37-9,0.067
1538-75-6,121032-36-8,0.07
1538-75-6,121032-35-7,0.071
1538-75-6,121032-34-6,0.071
1538-75-6,121032-33-5,0.067
1538-75-6,121032-32-4,0.057
1538-75-6,121032-31-3,0.071
1538-75-6,121032-27-7,0.014
1538-75-6,121032-26-6,0.029
1538-75-6,121032-25-5,0.015
1538-75-6,121032-24-4,0.015
1538-75-6,121032-21-1,0.07
1538-75-6,121032-20-0,0.071
1538-75-6,121032-64-2,0.058
1538-75-6,121032-63-1,0.058
1538-75-6,121032-62-0,0.058
1538-75-6,121032-60-8,0.063
1538-75-6,121032-59-5,0.071
1538-75-6,121032-56-2,0.053
1538-75-6,121032-54-0,0.047
1538-75-6,121032-50-6,0.06
1538-75-6,121032-49-3,0.071
1538-75-6,1863-63-4,0.1
1538-75-6,50859-18-2,0.111
20535-83-5,2082-59-9,0.036
20535-83-5,3083-77-0,0.066
20535-83-5,69304-37-6,0.061
20535-83-5,938-55-6,0.246
20535-83-5,121032-29-9,0.25
20535-83-5,1074-89-1,0.42
20535-83-5,2545-26-8,0.241
20535-83-5,19690-23-4,0.449
20535-83-5,892-49-9,0.111
20535-83-5,17861-06-2,0.321
20535-83-5,91969-06-1,0.15
20535-83-5,1928-89-8,0.203
20535-83-5,117761-02-1,0.203
20535-83-5,5417-86-7,0.305
20535-83-5,60209-41-8,0.082
20535-83-5,7770-17-4,0.082
20535-83-5,25050-40-2,0.076
20535-83-5,121032-22-2,0.121
20535-83-5,121057-95-2,0.226
20535-83-5,121032-46-0,0.129
20535-83-5,121032-28-8,0.08
20535-83-5,121032-23-3,0.106
20535-83-5,121032-57-3,0.135
20535-83-5,121032-30-2,0.102
20535-83-5,91275-67-1,0.079
20535-83-5,121032-61-9,0.083
20535-83-5,121032-58-4,0.121
20535-83-5,121032-55-1,0.135
20535-83-5,121032-53-9,0.117
20535-83-5,121032-52-8,0.118
20535-83-5,121032-51-7,0.118
20535-83-5,121032-48-2,0.129
20535-83-5,121032-47-1,0.125
20535-83-5,121032-45-9,0.128
20535-83-5,121032-44-8,0.13
20535-83-5,121032-43-7,0.135
20535-83-5,121032-42-6,0.129
20535-83-5,121032-41-5,0.126
20535-83-5,121032-40-4,0.132
20535-83-5,121032-39-1,0.113
20535-83-5,121032-38-0,0.128
20535-83-5,121032-37-9,0.114
20535-83-5,121032-36-8,0.118
20535-83-5,121032-35-7,0.119
20535-83-5,121032-34-6,0.119
20535-83-5,121032-33-5,0.133
20535-83-5,121032-32-4,0.129
20535-83-5,121032-31-3,0.12
20535-83-5,121032-27-7,0.066
20535-83-5,121032-26-6,0.093
20535-83-5,121032-25-5,0.138
20535-83-5,121032-24-4,0.072
20535-83-5,121032-21-1,0.14
20535-83-5,121032-20-0,0.119
20535-83-5,121032-64-2,0.109
20535-83-5,121032-63-1,0.11
20535-83-5,121032-62-0,0.11
20535-83-5,121032-60-8,0.082
20535-83-5,121032-59-5,0.077
20535-83-5,121032-56-2,0.085
20535-83-5,121032-54-0,0.131
20535-83-5,121032-50-6,0.148
20535-83-5,121032-49-3,0.119
20535-83-5,1863-63-4,0.038
20535-83-5,50859-18-2,0.033
2082-59-9,3083-77-0,0.048
2082-59-9,69304-37-6,0.059
2082-59-9,938-55-6,0.019
2082-59-9,121032-29-9,0.053
2082-59-9,1074-89-1,0.058
2082-59-9,2545-26-8,0.02
2082-59-9,19690-23-4,0.0
2082-59-9,892-49-9,0.028
2082-59-9,17861-06-2,0.115
2082-59-9,91969-06-1,0.07
2082-59-9,1928-89-8,0.0
2082-59-9,117761-02-1,0.0
2082-59-9,5417-86-7,0.109
2082-59-9,60209-41-8,0.041
2082-59-9,7770-17-4,0.041
2082-59-9,25050-40-2,0.021
2082-59-9,121032-22-2,0.203
2082-59-9,121057-95-2,0.053
2082-59-9,121032-46-0,0.085
2082-59-9,121032-28-8,0.053
2082-59-9,121032-23-3,0.083
2082-59-9,121032-57-3,0.076
2082-59-9,121032-30-2,0.095
2082-59-9,91275-67-1,0.026
2082-59-9,121032-61-9,0.03
2082-59-9,121032-58-4,0.067
2082-59-9,121032-55-1,0.074
2082-59-9,121032-53-9,0.076
2082-59-9,121032-52-8,0.077
2082-59-9,121032-51-7,0.077
2082-59-9,121032-48-2,0.085
2082-59-9,121032-47-1,0.136
2082-59-9,121032-45-9,0.084
2082-59-9,121032-44-8,0.086
2082-59-9,121032-43-7,0.09
2082-59-9,121032-42-6,0.085
2082-59-9,121032-41-5,0.138
2082-59-9,121032-40-4,0.115
2082-59-9,121032-39-1,0.074
2082-59-9,121032-38-0,0.098
2082-59-9,121032-37-9,0.086
2082-59-9,121032-36-8,0.089
2082-59-9,121032-35-7,0.078
2082-59-9,121032-34-6,0.078
2082-59-9,121032-33-5,0.075
2082-59-9,121032-32-4,0.065
2082-59-9,121032-31-3,0.079
2082-59-9,121032-27-7,0.025
2082-59-9,121032-26-6,0.04
2082-59-9,121032-25-5,0.027
2082-59-9,121032-24-4,0.028
2082-59-9,121032-21-1,0.077
2082-59-9,121032-20-0,0.078
2082-59-9,121032-64-2,0.055
2082-59-9,121032-63-1,0.055
2082-59-9,121032-62-0,0.055
2082-59-9,121032-60-8,0.071
2082-59-9,121032-59-5,0.185
2082-59-9,121032-56-2,0.062
2082-59-9,121032-54-0,0.043
2082-59-9,121032-50-6,0.069
2082-59-9,121032-49-3,0.09
2082-59-9,1863-63-4,0.083
2082-59-9,50859-18-2,0.243
3083-77-0,69304-37-6,0.017
3083-77-0,938-55-6,0.04
3083-77-0,121032-29-9,0.325
3083-77-0,1074-89-1,0.04
3083-77-0,2545-26-8,0.042
3083-77-0,19690-23-4,0.054
3083-77-0,892-49-9,0.347
3083-77-0,17861-06-2,0.052
3083-77-0,91969-06-1,0.32
3083-77-0,1928-89-8,0.05
3083-77-0,117761-02-1,0.05
3083-77-0,5417-86-7,0.05
3083-77-0,60209-41-8,0.32
3083-77-0,7770-17-4,0.32
3083-77-0,25050-40-2,0.121
3083-77-0,121032-22-2,0.192
3083-77-0,121057-95-2,0.064
3083-77-0,121032-46-0,0.143
3083-77-0,121032-28-8,0.325
3083-77-0,121032-23-3,0.312
3083-77-0,121032-57-3,0.213
3083-77-0,121032-30-2,0.3
3083-77-0,91275-67-1,0.304
3083-77-0,121032-61-9,0.116
3083-77-0,121032-58-4,0.192
3083-77-0,121032-55-1,0.19
3083-77-0,121032-53-9,0.22
3083-77-0,121032-52-8,0.198
3083-77-0,121032-51-7,0.198
3083-77-0,121032-48-2,0.204
3083-77-0,121032-47-1,0.198
3083-77-0,121032-45-9,0.202
3083-77-0,121032-44-8,0.207
3083-77-0,121032-43-7,0.213
3083-77-0,121032-42-6,0.204
3083-77-0,121032-41-5,0.213
3083-77-0,121032-40-4,0.236
3083-77-0,121032-39-1,0.202
3083-77-0,121032-38-0,0.215
3083-77-0,121032-37-9,0.216
3083-77-0,121032-36-8,0.21
3083-77-0,121032-35-7,0.212
3083-77-0,121032-34-6,0.224
3083-77-0,121032-33-5,0.211
3083-77-0,121032-32-4,0.198
3083-77-0,121032-31-3,0.214
3083-77-0,121032-27-7,0.3
3083-77-0,121032-26-6,0.312
3083-77-0,121032-25-5,0.324
3083-77-0,121032-24-4,0.333
3083-77-0,121032-21-1,0.21
3083-77-0,121032-20-0,0.212
3083-77-0,121032-64-2,0.103
3083-77-0,121032-63-1,0.087
3083-77-0,121032-62-0,0.087
3083-77-0,121032-60-8,0.141
3083-77-0,121032-59-5,0.19
3083-77-0,121032-56-2,0.211
3083-77-0,121032-54-0,0.112
3083-77-0,121032-50-6,0.19
3083-77-0,121032-49-3,0.2
3083-77-0,1863-63-4,0.088
3083-77-0,50859-18-2,0.045
69304-37-6,938-55-6,0.043
69304-37-6,121032-29-9,0.058
69304-37-6,1074-89-1,0.065
69304-37-6,2545-26-8,0.023
69304-37-6,19690-23-4,0.021
69304-37-6,892-49-9,0.03
69304-37-6,17861-06-2,0.083
69304-37-6,91969-06-1,0.061
69304-37-6,1928-89-8,0.019
69304-37-6,117761-02-1,0.019
69304-37-6,5417-86-7,0.058
69304-37-6,60209-41-8,0.045
69304-37-6,7770-17-4,0.045
69304-37-6,25050-40-2,0.046
69304-37-6,121032-22-2,0.047
69304-37-6,121057-95-2,0.038
69304-37-6,121032-46-0,0.051
69304-37-6,121032-28-8,0.043
69304-37-6,121032-23-3,0.075
69304-37-6,121032-57-3,0.053
69304-37-6,121032-30-2,0.056
69304-37-6,91275-67-1,0.028
69304-37-6,121032-61-9,0.055
69304-37-6,121032-58-4,0.047
69304-37-6,121032-55-1,0.043
69304-37-6,121032-53-9,0.057
69304-37-6,121032-52-8,0.045
69304-37-6,121032-51-7,0.045
69304-37-6,121032-48-2,0.078
69304-37-6,121032-47-1,0.049
69304-37-6,121032-45-9,0.05
69304-37-6,121032-44-8,0.079
