CAS Registry Number,Canonical SMILES,key
1032902-30-9,O=C1C2=CC(NC3=NC=C(Cl)C(=N3)NC=4C=CC=CC4S(=O)(=O)C(C)C)=C(OC(C)C)C=C2CN1C5CC(N(C)C(C)(C)C5)(C)C,0
1032902-29-6,O=C1C2=CC(NC3=NC=C(Cl)C(=N3)NC=4C=CC=CC4S(=O)(=O)C(C)C)=C(OC(C)C)C=C2CN1C5CN(CCO)CCC5,0
1032902-28-5,O=C1C2=CC(NC3=NC=C(Cl)C(=N3)NC=4C=CC=CC4S(=O)(=O)C(C)C)=C(OC(C)C)C=C2CN1C5CN(CCO)CCC5,0
1032902-26-3,O=C1NC2=C(C=3C=C(OC(C)C)C(=CC13)NC4=NC=C(Cl)C(=N4)NC=5C=CC=CC5S(=O)(=O)C(C)C)CCN(C)C2,0
1032902-25-2,O=C1C2=CC(NC3=NC=C(Cl)C(=N3)NC=4C=CC=CC4S(=O)(=O)C(C)C)=C(OC(C)C)C=C2CN1C,0
1032902-24-1,O=C1C2=CC(NC3=NC=C(Cl)C(=N3)NC=4C=CC=CC4S(=O)(=O)C(C)C)=C(OC(C)C)C=C2CN1CCN5CCCC5,0
1032902-23-0,O=C1C2=CC(NC3=NC=C(Cl)C(=N3)NC=4C=CC=CC4S(=O)(=O)C(C)C)=C(OC(C)C)C=C2CN1CCN(C)C,0
1032902-22-9,O=C1C2=CC(NC3=NC=C(Cl)C(=N3)NC=4C=CC=CC4S(=O)(=O)C(C)C)=C(OC(C)C)C=C2CN1CCN5CCC(N6CCCCC6)CC5,0
50-00-0,O=C,0
107-21-1,OCCO,0
67-63-0,OC(C)C,0
74-88-4,IC,0
110-91-8,O1CCNCC1,0
24424-99-5,O=C(OC(=O)OC(C)(C)C)OC(C)(C)C,0
124-40-3,N(C)C,0
73183-34-3,O1B(OC(C)(C)C1(C)C)B2OC(C)(C)C(O2)(C)C,0
1066-54-2,C#C[Si](C)(C)C,0
541-41-3,O=C(Cl)OCC,0
540-51-2,BrCCO,0
1692-15-5,OB(O)C=1C=CN=CC1,0
79-44-7,O=C(Cl)N(C)C,0
79099-07-3,O=C(OC(C)(C)C)N1CCC(=O)CC1,0
37595-74-7,O=S(=O)(N(C=1C=CC=CC1)S(=O)(=O)C(F)(F)F)C(F)(F)F,0
99768-12-4,O=C(OC)C1=CC=C(C=C1)B(O)O,0
87120-72-7,O=C(OC(C)(C)C)N1CCC(N)CC1,0
4746-97-8,O=C1CCC2(OCCO2)CC1,0
109384-19-2,O=C(OC(C)(C)C)N1CCC(O)CC1,0
761446-44-0,N1=CC(=CN1C)B2OC(C)(C)C(O2)(C)C,0
683-57-8,O=C(N)CBr,0
1032900-25-6,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=C2Cl)NC=3C=C(C(=CC3OC(C)C)C4CCNCC4)C)C(C)C,1
5750-76-5,ClC1=NC=C(Cl)C(Cl)=N1,0
1780-31-0,ClC1=NC=C(C(Cl)=N1)C,0
14472-14-1,BrC1=CC=C(O)C=C1C,0
138647-49-1,O=C(OC(C)(C)C)N1CC=C(OS(=O)(=O)C(F)(F)F)CC1,0
6336-45-4,O(B(OCCCC)C=C)CCCC,0
170011-47-9,O=S(=O)(OC1=CCC2(OCCO2)CC1)C(F)(F)F,0
864754-18-7,N1=CC(=CN1CCN2CCOCC2)B3OC(C)(C)C(O3)(C)C,0
761440-16-8,O=S(=O)(C=1C=CC=CC1NC2=NC(Cl)=NC=C2Cl)C(C)C,0
452-73-3,FC1=CC=C(C(Cl)=C1)C,0
76697-50-2,O=S(=O)(C=1C=CC=CC1N)C(C)C,0
7147-89-9,O=N(=O)C1=CC(Cl)=C(C=C1O)C,0
121148-01-4,O=C(OC(C)(C)C)N1CC(N)CC1C(=O)OC,0
114776-15-7,O=C(O)C1=CC(=C(F)C=C1Cl)N(=O)=O,0
112108-73-3,O=N(=O)C=1C=C(C(Cl)=CC1F)C,0
1032903-63-1,O=C(OC(C)(C)C)N1CCC(C2=CC(OC(C)C)=C(N)C=C2C)CC1,0
1035230-24-0,O(C=1C=C(C(=CC1N)C)C2CCNCC2)C(C)C,0
1032903-50-6,O=N(=O)C1=CC(=C(Cl)C=C1OC(C)C)C,0
1032903-62-0,O=N(=O)C1=CC(=C(C=C1OC(C)C)C=2C=CN=CC2)C,0
85598-12-5,O=N(=O)C=1C(O)=CC=C(Br)C1C,0
1032903-66-4,O(C=1C=C(C(=CC1N)C)C2CCN(C)CC2)C(C)C,0
100777-46-6,O=N(=O)C1=CC(=C(Cl)C=C1OC)C,0
1032903-52-8,O=C(OC(C)(C)C)N1CC=C(C=2C=C(OC(C)C)C(=CC2C)N(=O)=O)CC1,0
182500-28-3,O=N(=O)C1=CC(Br)=C(C=C1O)C,0
1032903-48-2,O=S(=O)(C=1C=CC=CC1NC2=NC(Cl)=NC=C2C)C(C)C,0
1032903-64-2,O=C(OC(C)(C)C)N1CCC(C2=CC(OC(C)C)=C(C=C2C)NC3=NC=C(Cl)C(=N3)NC=4C=CC=CC4S(=O)(=O)C(C)C)CC1,0
1032902-80-9,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NN=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCN(C)CC5)C)C(C)C,0
1032903-51-7,O=N(=O)C=1C=C(C(=CC1OC(C)C)B2OC(C)(C)C(O2)(C)C)C,0
1032902-77-4,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NN=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCNCC5)C)C(C)C,0
1032900-27-8,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=C2Cl)NC=3C=C(C(=CC3OC(C)C)C4CCN(CCO)CC4)C)C(C)C,0
1032903-53-9,O=C(O)C=1C=C(C(OC(C)C)=CC1Cl)N(=O)=O,0
1035230-25-1,O=N(=O)C=1C=C(C(=CC1OC(C)C)C2CCN(C)CC2)C,0
1035230-11-5,O=C(OC(C)(C)C)N1CCC(NC(=O)C2=CC(=C(OC(C)C)C=C2C=C)N(=O)=O)CC1,0
1035230-10-4,O=C(Cl)C=1C=C(C(OC(C)C)=CC1Cl)N(=O)=O,0
1035230-09-1,O=C(OC(C)(C)C)N1CCC(NC(=O)C=2C=C(C(OC(C)C)=CC2Cl)N(=O)=O)CC1,0
1032903-54-0,O=C(OC(C)(C)C)N1CCC(N2C(=O)C3=CC(=C(OC(C)C)C=C3C2)N(=O)=O)CC1,0
1032903-43-7,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=C2Cl)NC3=CN=C(N=C3OC(C)C)C4CCNCC4)C(C)C,0
1032903-33-5,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=C2Cl)NC3=CC=C(C=C3OC(C)C)C4CCNCC4)C(C)C,0
1032902-87-6,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC3=NC=CC=C32)NC=4C=C(C(=CC4OC(C)C)C5CCNCC5)C)C(C)C,0
1032902-86-5,O=S(=O)(C=1C=CC=CC1NC=2N=C(NC3=NCCCC23)NC=4C=C(C(=CC4OC(C)C)C5CCNCC5)C)C(C)C,0
1032902-58-1,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3C=CC(OC)=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCN(C)CC5)C)C(C)C,0
1032902-57-0,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3C=CC=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCN(C)CC5)C)C(C)C,0
1032902-56-9,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=3N=CNC32)NC=4C=C(C(=CC4OC(C)C)C5CCN(C)CC5)C)C(C)C,0
1032901-75-9,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=C2Cl)NC=3C=C(C(=CC3OC(C)C)C4CNCCC4)C)C(C)C,0
1032901-11-3,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=C2Cl)NC=3C=C(C(=CC3OC(C)C)C4CCN(C)CC4)C)N(C)C,0
1032901-08-8,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=C2C)NC=3C=C(C(=CC3OC(C)C)C4CCN(C)CC4)C)C(C)C,0
1032901-07-7,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=C2Cl)NC=3C=C(C(=CC3OC(C)C)C4CCN(CCOC)CC4)C)C(C)C,0
1032901-06-6,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=C2Cl)NC=3C=C(C(=CC3OC4CCC4)C5CCNCC5)C)C(C)C,0
1032901-04-4,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=C2Cl)NC=3C=C(C(=CC3OC(C)C)C4CCN(CC4)C5CCN(C)CC5)C)C(C)C,0
1032900-65-4,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=C2Cl)NC=3C=C(C(=CC3OC(C)C)C4NCCCC4)C)C(C)C,0
1032900-52-9,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=C2Cl)NC=3C=C(C(=CC3OC(C)C)C4NCCCC4)C)C(C)C,0
1032900-51-8,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=C2Cl)NC=3C=C(C(=CC3OC(C)C)C4NCCCC4)C)C(C)C,0
1032900-26-7,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=C2Cl)NC=3C=C(C(=CC3OC(C)C)C4CCN(C)CC4)C)C(C)C,0
1032900-19-8,O=C1C2=CC(NC3=NC=C(Cl)C(=N3)NC=4C=CC=CC4S(=O)(=O)C(C)C)=C(OC(C)C)C=C2CN1C5CCN(C)CC5,0
1032900-18-7,O=C1C2=CC(NC3=NC=C(Cl)C(=N3)NC=4C=CC=CC4S(=O)(=O)C(C)C)=C(OC(C)C)C=C2CN1C5CCNCC5,0
1035230-29-5,O=C(OC)C=1C=CC(=CC1)C2=CC(OC)=C(N)C=C2C,0
1035230-28-4,O=C1C2=CC(OC(C)C)=C(C=C2C(=O)N1C3CCNCC3)N(=O)=O,0
1035230-27-3,O=C(OC(C)(C)C)N1CCC(N2C(=O)C3=CC(OC(C)C)=C(C=C3C2=O)N(=O)=O)CC1,0
1035230-26-2,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=C2C)NC3=CC(C#C[Si](C)(C)C)=C(C=C3OC(C)C)C)C(C)C,0
1035230-23-9,O=N(=O)C=1C=C(C(=CC1OC(C)C)CN2CCOCC2)C,0
1035230-21-7,O(C=1C=C(C(=CC1N)C)CN2CCOCC2)C(C)C,0
1035230-19-3,O=CC1=CC(OC(C)C)=C(C=C1C)N(=O)=O,0
1035230-18-2,O=N(=O)C=1C=C(C(C=C)=CC1OC(C)C)C,0
1035230-17-1,BrC=1C=C(N)C(OC(C)C)=CC1C,0
1035230-16-0,O=N(=O)C1=CC(Br)=C(C=C1OC(C)C)C,0
1035230-15-9,O=C(OC(C)(C)C)N1CCC(N2C(=O)C3=CC(NC4=NC=C(Cl)C(=N4)NC=5C=CC=CC5S(=O)(=O)C(C)C)=C(OC(C)C)C=C3C2)CC1,0
1035230-14-8,O=C(OC(C)(C)C)N1CCC(N2C(=O)C3=CC(N)=C(OC(C)C)C=C3C2)CC1,0
1035230-13-7,O=C1C=2C=C(C(OC(C)C)=CC2CN1C3CCNCC3)N(=O)=O,0
1035230-12-6,O=C(OC(C)(C)C)N1CCC(NC(=O)C2=CC(=C(OC(C)C)C=C2C(O)CO)N(=O)=O)CC1,0
