CAS Registry Number,Canonical SMILES,key
1103506-51-9,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OCCN(C)C)C=N3)C=4C=NN(C4)C,0
1103506-49-5,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OC(C)CN4CCOCC4)C=N3)C=5C=NN(C5)C,0
1103506-47-3,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OCC(N4CCOCC4)C)C=N3)C=5C=NN(C5)C,0
1103506-20-2,N#CC1=CC=CC(=C1)C2=NN(C(=O)C=C2)CC3=CC=CC(=C3)C4=NC=C(OCCN5CCOCC5)C=N4,0
1103505-70-9,N#CC1=CC=CC(=C1)C2=NN(C(=O)C=C2)CC3=CC=CC(=C3)C4=NC=C(OCCCN(C)C)C=N4,0
1103505-24-3,N#CC1=CC=CC(=C1)C2=NN(C(=O)C=C2)CC3=CC=CC(=C3)C4=NC=C(OCCN5CCNCC5)C=N4,0
1103503-77-0,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(Br)C=N3)C=4C=C(F)C=C(F)C4,0
1103503-67-8,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(O)C=N3)C=4C=C(F)C=C(F)C4,0
1092569-07-7,O=C(OC(C)(C)C)N1CCN(C2=NC(=NC=C2)C=3C=CC=C(C3)CO)CC1,0
1087379-80-3,O=C1C=CC(=NN1)C=2C=CC(=CC2)C3=NOC(=N3)C,0
1087379-79-0,O=C1C=CC(=NN1)C=2C=CC(=CC2)C(=N)NO,0
1103508-82-2,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C)C4=NNC=C4,0
1103508-77-5,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)NC(=O)COCCCl)C=4C=C(F)C=C(F)C4,0
1103508-74-2,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NOC(=N3)C)C=4C=CC(=CC4)C(=O)NCCCN5CCCCC5,0
1103508-72-0,O=C1C=CC(=NN1CC=2C=CC=C(C2)C=3N=NC(Cl)=CC3)C=4C=C(F)C=C(F)C4,0
1103508-71-9,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(O)C=C3)C=4C=C(F)C=C(F)C4,0
1103508-55-9,O=C1C=CC(=NN1)C=2C=C(OC)C=C(OC)C2,0
1103508-50-4,O=C1C=CC(=NN1)C2=NC=CS2,0
1103507-98-7,O=CC1=CN=C(N=C1)C=2C=CC=C(C2)CN3N=C(C=CC3=O)C=4C=C(F)C=C(F)C4,0
1103507-97-6,O=C(OC(C)(C)C)N1CCN(C2=NC(=NC=C2)C=3C=CC=C(C3)CN4N=C(C=CC4=O)C=5C=C(F)C=C(F)C5)CC1,0
