CAS Registry Number,Canonical SMILES,key
64099-82-7,C(#C[Sn](CCCC)(CCCC)CCCC)C,0
3034-55-7,BrC=1SC=NC1,0
126689-01-8,O1B(OC(C)(C)C1(C)C)C2CC2,0
2472-22-2,O=C1CC2=CC=C(OC)C=C2CC1,0
23788-74-1,O=S(=O)(OCC1OC(OC1)(C)C)C2=CC=C(C=C2)C,0
23995-88-2,N1CCN(CC1)C2CCN(C)CC2,0
22195-47-7,O1CC(OC1(C)C)CN,0
2418-52-2,OCC(O)C(O)CO,0
40887-80-7,BrC1=CC=CC(=C1)NN,0
162101-31-7,FC1=CC(OC)=CC=C1B(O)O,0
38216-72-7,N1CCN(CC1)C(C)(C)C,0
111-32-0,OCCCCOC,0
35450-36-3,O=C(OC)C1=CC(OC)=CC=C1Br,0
13466-43-8,O=C1NC=CC=C1Br,0
19235-89-3,N#CC1=NC=CC(Cl)=C1,0
23735-43-5,O=S(=O)(OCC1OC(OC1)(C)C)C2=CC=C(C=C2)C,0
14521-80-3,BrC1=NNC=C1,0
7432-72-6,O=C(OC1C(OC)OC(CO)C(OC(=O)C)C1OC(=O)C)C,0
66673-40-3,O=C1NC(CO)CC1,0
73346-74-4,OCC1OC(OC1CO)(C)C,0
16681-56-4,BrC1=NC=CN1,0
1254115-23-5,O1CC(N2CCNCC2)C1,0
60563-13-5,O=C(OCC)CC1=CC=C(O)C(OC)=C1,0
2040-76-8,O=C(Cl)NC=1C=CC=CC1,0
18143-30-1,SCC[Si](C)(C)C,0
822-48-0,ClCC1(C)COC1,0
40263-57-8,IC1=NC=CC=C1O,0
3279-95-6,OCCON,0
5309-19-3,O=C1CC=2C(OC)=CC=CC2CC1,0
26272-83-3,O=S(=O)(OC1COC1)C2=CC=C(C=C2)C,0
89691-67-8,O=C(C1=CC=C(OC)C=C1Br)C,0
36953-42-1,ClC=1C=CN=CC1Br,0
13659-23-9,ClC1=CC=C(Br)C(O)=C1,0
2205-31-4,ClCCN1CCCCCC1,0
98961-97-8,O=S(=O)(N(C)C)N1CCNCC1,0
2040-89-3,FC1=CC=CC(Br)=C1O,0
443-81-2,FC1=CC=CC(O)=C1Br,0
302355-79-9,O1CCN(CC1)C2CNC2,0
17672-26-3,N#CC1=CC=CC(=C1)NN,0
190001-40-2,O=C(OC(C)(C)C)N1CCN(C(=O)CCl)CC1,0
10442-03-2,O=S1(=O)CCN(CC#C)CC1,0
3518-83-0,OC1CCN(CC)CC1,0
26944-71-8,BrC1=CC=CC(=NN)N1,0
461-31-4,O=S(=O)(OCCF)C,0
132800-13-6,N1CCN(CC1)C2CCC2,0
7355-58-0,O=C(NCCCl)C,0
32454-35-6,O=C(O)C(C1=CC=C(Br)C=C1)(C)C,0
95668-29-4,O=C(Cl)OC1=CC=CC(=C1)C(F)(F)F,0
92952-84-6,ClCCN1C=NC=C1,0
41891-25-2,O=C(Cl)NCC=1C=CC=CC1,0
26475-62-7,O=S1(=O)CCN(CCO)CC1,0
131747-60-9,FC1=NC=CC(=C1)CO,0
6329-26-6,O=C(OCC)NCCCl,0
402-05-1,FC(F)(F)C1=CC=C(Br)C(O)=C1,0
6296-42-0,O=C(N)NCCCl,0
342611-02-3,O1CCNCC1,0
152192-95-5,O=C(OC(C)(C)C)N(CC)CCO,0
942190-81-0,OB(O)C=1SC=NC1,0
15365-25-0,O=C(OC)C1=CC=C(OC)C=C1CBr,0
671802-00-9,O=C(OC(C)(C)C)CCOCCO,0
4363-92-2,O=C(Cl)NC1CCCCC1,0
50786-62-4,C#CC1CCC1,0
70978-88-0,O(C)CCOC1CCNCC1,0
873697-68-8,N#CC1=CC=CC(N)=C1F,0
138022-86-3,N1CC(N2CCCCC2)C1,0
347885-35-2,O=S(=O)(OC1COCC1)C,0
772-59-8,N#CCC1=CC=C(OC)C(Br)=C1,0
83968-02-9,O1CC(OC1(C)C)C=C,0
23735-39-9,ICC1OC(OC1)(C)C,0
61308-25-6,ClCCN1CCNCC1,0
145554-06-9,OCC1OC(OC1CO[Si](C)(C)C(C)(C)C)(C)C,0
27387-23-1,N#CCC1=CC(OC)=CC=C1Br,0
550370-19-9,OC1CCN(CC1)C2CCNCC2,0
1865-83-4,O=C1CCC2=CC=C(OC)C=C2C1(C)C,0
869224-62-4,OC1CCN(CC1)C2CCC2,0
686298-29-3,N1CCC(N2CCC2)CC1,0
450-89-5,FC1=CC=C(Cl)C(OC)=C1,0
865106-51-0,O(CC1CC1)C2CCNCC2,0
58879-33-7,O=C1OC(COS(=O)(=O)C2=CC=C(C=C2)C)CC1,0
22108-14-1,OC1(CCNCC1)C2CC2,0
54504-51-7,O=C(N1CCN(CCCl)CC1)C,0
72635-78-0,N#CC1=CC=C(Br)C(N)=C1,0
120163-60-2,ClCCCN1CCNCC1,0
117565-90-9,O=C(OC)CC1=CC(OC)=CC=C1Br,0
700811-29-6,ClC1=NC=CC(=C1)NN,0
686298-08-8,FC1(F)CCN(CC1)C2CCNCC2,0
396075-11-9,FC=1C(Cl)=CC=CC1NN,0
1256584-80-1,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(=C(I)C=C4C3(C)C)CC,0
898798-37-3,O=C1OCCN1S(=O)(=O)NC,0
161886-21-1,N#CC1=CC(=CC=C1F)NN,0
19131-21-6,OCCCC(O)CO,0
1256584-73-2,O=C(O)C(C1=CC=C(C(I)=C1)CC)(C)C,0
946127-54-4,FC=1C(Cl)=NC=CC1CO,0
1144519-73-2,O1C(C)CN(CC1C)C2CCNCC2,0
145222-00-0,O=C(N1CCNCC1)CCl,0
71886-83-4,O=C1CCC2=CC(OC)=CC=C2C1(C)C,0
51028-35-4,O=C(Cl)NC=1C=CC=C(OC)C1,0
1256584-54-9,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C(=CC4C3(C)C)N5CCNCC5)CC,0
112361-76-9,O=C(NCCN1CCOCC1)CCl,0
1256584-78-7,N#CC=1C=CC2=C(C1)NC(=C2C(=O)O)C(C3=CC=C(C(=C3)N4CCC(N5CCOCC5)CC4)CC)(C)C,0
1256584-75-4,N#CC=1C=CC2=C(C1)NC(=C2C(=O)OC(C)(C)C)C(C3=CC=C(C(I)=C3)CC)(C)C,0
1256584-74-3,O=C(OC(C)(C)C)CC(=O)C(C1=CC=C(C(I)=C1)CC)(C)C,0
788779-09-9,O=C(NCCN(C)C)CCl,0
760902-36-1,O=S(=O)(N1CCN(CCCl)CC1)C,0
81245-27-4,IC=1C=CN=CC1OCOC,0
70978-93-7,O(CC)CCOC1CCNCC1,0
1256579-62-0,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(Br)=C(C=C4C3(C)C)N5CCC(N6CCOCC6)CC5,0
875229-91-7,OCCNC1CCNCC1,0
396133-55-4,N1CCC(NC2CC2)CC1,0
52601-83-9,O=S(=O)(C1=CC=C(C=C1)C)N(CCI)CCI,0
1256579-48-2,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(Br)=C(OS(=O)(=O)C(F)(F)F)C=C4C3(C)C,0
1256578-99-0,O=C1CCC2=CC(Br)=C(OC)C=C2C1(C)C,0
864291-95-2,FC1CCN(CC1)C2CCNCC2,0
342412-40-2,O1CCN(CC1)C2(C)CCNCC2,0
220587-59-7,O=S(=O)(OCC=1C=CN=C(F)C1)C,0
71064-34-1,O=C(NCC(O)CO)CCl,0
1247119-83-0,O=C(O)C(C1=CC=C(C=C1)CC)(C)C,0
1119363-04-0,O=C(OC(C)(C)C)NS(=O)(=O)[N+]1=CC=C(C=C1)N(C)C,0
41891-35-4,O=C(Cl)NC1=CC=CC(=C1)C(F)(F)F,0
1000188-57-7,N#CCC=1C=CN=C(F)C1,0
1256581-66-4,O=C(OCC)CC1=CC=C(OC(C)C)C(OC)=C1,0
1256580-24-1,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(C#C)=C(C=C4C3(C)C)N5CCC(N6CCOCC6)CC5,0
1256577-57-7,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC=C(OS(=O)(=O)C(F)(F)F)C=C4C3(C)C,0
852486-61-4,N1CCC(NC2CCCCC2)CC1,0
1256585-14-4,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C(=CC4C3(C)C)N5CCC(N)CC5)CC,0
1256579-06-2,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(Br)=C(O)C=C4C3(C)C,0
886506-60-1,N1CCC(NC2CCCC2)CC1,0
850564-15-7,N#CC(C1=CC=C(Cl)C(OC)=C1)(C)C,0
628311-33-1,N#CC(C1=CC=C(OC)C(Br)=C1)(C)C,0
214461-67-3,O=C(NCCOCCO)CCl,0
31963-61-8,BrC1=CC=C(OC2OCCCC2)C=C1OC3OCCCC3,0
5317-35-1,ClCCN1CCN(CCO)CC1,0
1256579-60-8,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(Br)=C(C=C4C3(C)C)N5CCNCC5,0
1256577-83-9,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=CC(=CC4C3(C)C)C5=CCN(C(=O)OC(C)(C)C)CC5,0
1256576-77-8,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC=C(O)C=C4C3(C)C,0
1256585-97-3,O=C1CCC2=CC(=C(OC)C=C2C1(C)C)CC,0
1256585-33-7,O=C(O)C(C1=CC=C(C(=C1)N2CCC(N3CCOCC3)CC2)CC)(C)C,0
1256584-52-7,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(=C(O)C=C4C3(C)C)CC,0
1256581-67-5,O=C(OC(C)C)CC1=CC=C(OC(C)C)C(OC)=C1,0
1256580-70-7,O=C1CCC2=CC(Cl)=C(OC)C=C2C1(C)C,0
1256580-30-9,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C(=CC4C3(C)C)N5CCN(CC5)C6COC6)CC,0
1256579-90-4,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(C#C)=C(C=C4C3(C)C)N5CCN(CC5)C6COC6,0
1256579-66-4,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(Br)=C(C=C4C3(C)C)N5CCN(CC5)C6COC6,0
1256579-61-9,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(Br)=C(C=C4C3(C)C)N5CCN(C(=O)OC(C)(C)C)CC5,0
1256579-03-9,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(Br)=C(OC)C=C4C3(C)C,0
1256578-84-3,O=C1CCC2=CC(=C(OC)C=C2C1(C)C)N(=O)=O,0
1256578-46-7,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC=C(C=C4C3(C)C)C5CCN(CC5)C6COC6,0
1256577-84-0,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=CC(=CC4C3(C)C)C5=CCNCC5,0
1256577-63-5,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC=C(C=C4C3(C)C)N5CCNCC5,0
1166988-09-5,N#CC1=CC=CC(N)=C1Br,0
90407-28-6,N#CC1=CC=CC(=C1Br)N(=O)=O,0
1380611-84-6,O=C1C2=CC=C(OC)C=C2C(C=3NC=4C=C(C=CC4C13)N(=O)=O)(C)C,0
1256588-93-8,O=C1C2=CC=C(O)C=C2C(C=3OC=4C=C(Br)C=CC4C13)(C)C,0
1256587-95-7,O=C1C2=CC=C(OCCN(CC)CC)C=C2C(C=3OC=4C=C(OCC)C=CC4C13)(C)C,0
1256585-36-0,O=C1C=2C=C(C(=CC2C(C=3NC=4C=C(I)C=CC4C13)(C)C)N5CCC(N6CCOCC6)CC5)CC,0
1256585-34-8,O=C(OC(C)(C)C)C=1C=2C=CC(I)=CC2NC1C(C3=CC=C(C(=C3)N4CCC(N5CCOCC5)CC4)CC)(C)C,0
1256585-04-2,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C(=CC4C3(C)C)N5CCC(NCCO)CC5)CC,0
1256584-91-4,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C(=CC4C3(C)C)N5CCOCC5)CC,0
1256584-89-0,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C(=CC4C3(C)C)N5CCN(C)CC5)CC,0
1256584-76-5,N#CC=1C=CC2=C(C1)NC(=C2C(=O)OC)C(C3=CC=C(C(I)=C3)CC)(C)C,0
1256584-72-1,O=C(O)C(C1=CC=C(C=C)C=C1)(C)C,0
1256584-53-8,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C(OS(=O)(=O)C(F)(F)F)=CC4C3(C)C)CC,0
1256580-94-5,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(OS(=O)(=O)C(F)(F)F)=CC=C4C3(C)C,0
1256580-92-3,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(OC)=CC=C4C3(C)C,0
1256580-82-1,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(Cl)=C(C=C4C3(C)C)N5CCC(N6CCOCC6)CC5,0
1256580-43-4,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C(=CC4C3(C)C)N5CCN(CC5)C6CCC6)CC,0
1256580-34-3,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C(=CC4C3(C)C)N5CCN(CC5)C6COC6)CCC,0
1256580-26-3,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C(=CC4C3(C)C)N5CCC(N6CCOCC6)CC5)C,0
1256580-18-3,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(C#C)=C(C=C4C3(C)C)N5CCN(CC5)C6CCC6,0
1256579-96-0,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(C#CC)=C(C=C4C3(C)C)N5CCN(CC5)C6COC6,0
1256579-73-3,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(Br)=C(C=C4C3(C)C)N5CCN(CC5)C6CCC6,0
1256579-72-2,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(Br)=C(C=C4C3(C)C)N5CCN(CC5)C6CC6,0
1256579-00-6,N#CC=1C=CC2=C(C1)NC3=C2CC4=CC(Br)=C(OC)C=C4C3(C)C,0
1256578-08-1,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC=C(C=C4C3(C)C)C5CCNCC5,0
1256578-07-0,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC=C(C=C4C3(C)C)C5CCN(C(=O)OC(C)(C)C)CC5,0
1256578-01-4,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC=C(C=C4C3(C)C)N5CCN(CC5)C6COC6,0
1256577-62-4,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC=C(C=C4C3(C)C)N5CCN(C(=O)OC(C)(C)C)CC5,0
1256577-60-2,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC=C(C=C4C3(C)C)N5CCOCC5,0
1256577-58-8,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC=C(C=C4C3(C)C)N5CCN(CC5)C(C)C,0
1256577-00-0,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC=C(OCCN(CC)CC)C=C4C3(C)C,0
1256576-76-7,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC=C(OC)C=C4C3(C)C,0
1256576-68-7,O=C1C2=CC=C(OC)C=C2C(C=3NC=4C=C(Br)C=CC4C13)(C)C,0
1190440-40-4,OC1CN(CC1)C2CCC2,0
546099-52-9,O=C(NCCCN(C)C)CCl,0
5309-20-6,O=C1CCC=2C=CC=C(OC)C2C1(C)C,0
1380612-45-2,O=C(Cl)NC1=CC=C(C=C1)C(C)(C)C,0
1256590-16-5,O=C(O)C(C1=CC(OC)=CC=C1Br)(C)C,0
1256589-37-3,BrC1=CC=CC=2NC3=C(C12)CC4=CC=C(OC)C=C4C3(C)C,0
1256589-31-7,O=C1C2=CC=C(OCCN(CC)CC)C=C2C(C=3OC=4C=C(Cl)C=CC4C13)(C)C,0
1256588-99-4,O=C1C2=CC=C(OCCN(CC)CC)C=C2C(C=3OC=4C=C(Br)C=CC4C13)(C)C,0
1256588-91-6,O=C1C2=CC=C(OC)C=C2C(C=3OC=4C=C(Br)C=CC4C13)(C)C,0
1256588-62-1,O=C1C2=CC=C(OCCN(CC)CC)C=C2C(C=3OC=4C=C(C=CC4C13)C(F)(F)F)(C)C,0
1256588-43-8,BrC1=CC(OC)=CC=C1C(O)(C)C,0
1256588-19-8,IC1=NC=CC=C1OCC2=CC=C(OC)C=C2,0
1256587-96-8,O=C1C2=CC=C(OCCN(CC)CC)C=C2C(C=3OC=4C=C(OCCC)C=CC4C13)(C)C,0
1256587-93-5,O=C1C2=CC=C(OCCN(CC)CC)C=C2C(C=3OC=4C=C(OC)C=CC4C13)(C)C,0
1256587-76-4,O=C1C2=CC=C(OCCN(CC)CC)C=C2C(C=3OC=4C=C(F)C=CC4C13)(C)C,0
1256586-47-6,O=C1C2=CC=C(OCCN(CC)CC)C=C2C(C=3NC=4C=C(C=CC4C13)N(=O)=O)(C)C,0
1256585-86-0,N#CC1=NC=CC(=C1)NN,0
1256585-15-5,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C(=CC4C3(C)C)N5CCC(N6CCOCC6)CC5)CC,0
1256584-79-8,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C(=CC=C(C4N5CCC(N6CCOCC6)CC5)CC)C3(C)C,0
1256583-42-2,O=C1C2=CC=C(OCCN(CC)CC)C=C2C(C=3NC=4C=C(Br)C=CC4C13)(C)C,0
1256582-67-8,O=C1C2=CC=C(OCCN(CC)CC)C=C2C(C=3NC=4C=C(Cl)C=CC4C13)(C)C,0
1256581-26-6,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(=CC=C4C3(C)C)C5CCN(CC5)C6CC6,0
1256581-25-5,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(=CC=C4C3(C)C)C5CCN(CC5)C6COC6,0
1256581-21-1,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C=CC4C3(C)C)C5=CCN(CC5)C6CC6,0
1256581-20-0,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C=CC4C3(C)C)C5=CCN(CC5)C6COC6,0
1256581-17-5,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(=CC=C4C3(C)C)N5CCN(CC5)C6CC6,0
1256581-16-4,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(=CC=C4C3(C)C)N5CCN(CC5)C6COC6,0
1256581-07-3,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C=CC4C3(C)C)C5=CCNCC5,0
1256581-06-2,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C=CC4C3(C)C)C5=CCN(C(=O)OC(C)(C)C)CC5,0
1256581-03-9,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(=CC=C4C3(C)C)N5CCNCC5,0
1256581-00-6,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(=CC=C4C3(C)C)N5CCN(CC5)C(C)C,0
1256580-93-4,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(O)=CC=C4C3(C)C,0
1256580-91-2,N#CC1=CC=CC=2NC3=C(C12)CC4=CC(OC)=CC=C4C3(C)C,0
1256580-90-1,N#CC=1C=CC2=C(C1)NC3=C2CC4=CC(OC)=CC=C4C3(C)C,0
1256580-78-5,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(Cl)=C(OS(=O)(=O)C(F)(F)F)C=C4C3(C)C,0
1256580-77-4,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(Cl)=C(O)C=C4C3(C)C,0
1256580-76-3,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C4=CC(Cl)=C(OC)C=C4C3(C)C,0
1256580-71-8,N#CC=1C=CC2=C(C1)NC3=C2CC4=CC(Cl)=C(OC)C=C4C3(C)C,0
1256580-47-8,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C(=CC4C3(C)C)N5CCC(N6CCOCC6)CC5)CCC,0
1256580-44-5,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C(=CC4C3(C)C)N5CCN(CC5)C6CCC6)CCC,0
1256580-41-2,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C(=CC4C3(C)C)N5CCN(CC5)C6CC6)CC,0
1256580-40-1,N#CC=1C=CC2=C(C1)NC3=C2C(=O)C=4C=C(C(=CC4C3(C)C)N5CCN(CC5)C6COC6)C(C)C,0
