CAS Registry Number,Canonical SMILES,key
918523-47-4,O=C(OCC=1C=CC=CC1)C=2C(Cl)=CC=C(NS(=O)(=O)CCC)C2F,0
918509-12-3,O=C(C1=CNC=2N=CC(Cl)=CC21)C=3C(F)=CC=C(N)C3F,0
858116-86-6,N1=CC(=CC=2C=CN(C12)[Si](C(C)C)(C(C)C)C(C)C)NC=3C=CC=CC3,0
757978-25-9,N1=CC(=CC=2C=CNC12)N3CCOCC3,0
423151-49-9,O=CC1=CC=C(OCC2=CC=C(Cl)C(Cl)=C2)C(OC)=C1,0
918524-90-0,O=CC=1C=C(OC)C(OCCOC)=CC1F,0
918524-14-8,O=CC=1C=CC=C(OCC=2C=CC=CC2)C1C,0
918524-09-1,O=C(OCC=1C=CC=CC1)NC2=CC=C(F)C(C(=O)C3=CNC=4N=CC(Cl)=CC43)=C2F,0
918524-08-0,O=C(OCC=1C=CC=CC1)NC2=CC=C(F)C(=C2F)C(O)C3=CNC=4N=CC(Cl)=CC43,0
918523-73-6,N=1C=NC=C(C1)C2=CN=C3NC=CC3=C2,0
918523-66-7,N1=CC(=CC=2C=CN(C12)[Si](C(C)C)(C(C)C)C(C)C)C,0
918523-59-8,ClC=1C=NC2=C(C=CN2[Si](C(C)C)(C(C)C)C(C)C)C1,0
918522-25-5,N1=CC(=CC=C1OC)C2=CN=C3NC=CC3=C2,0
858116-85-5,N1=CC(=CC=2C=CNC12)NC=3C=CC=CC3,0
849409-82-1,O=C(O)C=1C=CC=C(C1)NS(=O)(=O)CCC,0
918524-99-9,O=CC=1C=C(F)C(OCC2=NC=3C=CC=CC3N2)=CC1F,0
918524-92-2,O=CC=1C=C(OC)C(OCCOCCOC)=CC1F,0
918524-87-5,O=CC=1C=C(OC)C(OCC2=NC=3C=CC=CC3N2)=CC1F,0
918524-64-8,O=C(C1=CNC=2N=CC(Br)=CC21)C=3C(F)=CC=C(NS(=O)(=O)C4=CC=C(C=C4)C(F)(F)F)C3F,0
918524-00-2,O=CC1=CC=C(OCC2=CC=C(Cl)C=C2)C(F)=C1,0
918523-75-8,O=C(N)C1=CC=CC(=C1)C2=CN=C3NC=CC3=C2,0
918523-74-7,O=S(=O)(C1=CC=CC(=C1)C2=CN=C3NC=CC3=C2)C,0
918523-65-6,N1=CC(=CC=2C=CNC12)C(C)C,0
918523-55-4,O=CC=1C(F)=CC=C(NS(=O)(=O)C(C)C)C1F,0
918523-54-3,O=S(=O)(NC1=CC=C(F)C=C1F)C(C)C,0
918505-61-0,O=C(C1=CNC2=NC=C(C=C21)C=3C=NC=CC3)C=4C(F)=CC=C(NS(=O)(=O)C(C)C)C4F,0
918504-78-6,O=C(C1=CNC2=NC=C(C=C21)C=3C=CC(F)=CC3)C=4C(F)=CC=C(NS(=O)(=O)CCC)C4F,0
918504-67-3,O=C(C1=CNC2=NC=C(C=C21)C=3C=CC(OC)=CC3)C=4C(F)=CC=C(NS(=O)(=O)CCC)C4F,0
918504-34-4,O=C(C1=CNC=2N=CC=CC21)C=3C(F)=CC=C(NS(=O)(=O)CCC)C3F,0
