CAS Registry Number,Canonical SMILES,key
2222757-03-9,N#CC=1C=NN2C=C(OCC3OCCN(C(=O)OC(C)(C)C)C3)C=C(C=4N=CC(=NC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222757-02-8,N#CC=1C=NN2C=C(OCC3OCCN(C(=O)OC(C)(C)C)C3)C=C(C=4N=CC(=NC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222756-99-0,N#CC=1C=NN2C=C(OCCN3CCOCC3)C=C(C=4N=CC(=NC4)N5CC6N(C(=O)OC(C)(C)C)C(C5)C6)C12,0
2222756-96-7,N#CC=1C=NN2C=C(OCC)C=C(C=3N=CC(=NC3)N4CC5N(C(=O)OC(C)(C)C)C(C4)C5)C12,0
2222756-93-4,N#CC=1C=NN2C=C(OCC)C=C(C=3N=CC(=NC3)N4CCN(C(=O)OC(C)(C)C)CC4)C12,0
2222756-90-1,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CCC4)C12,0
2222756-87-6,O=C(OC(C)(C)C)N1C2CN(C=3N=CC(=CC3)C4=CC(OCC(O)(C)C)=CN5N=CC(Cl)=C45)CC1C2,0
2222756-84-3,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=NC3)N4CC5N(C(=O)OC(C)(C)C)C(C4)C5)C12,0
2222756-77-4,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=C(C3)C)N4CC5N(C(=O)OC(C)(C)C)C(C4)C5)C12,0
2222756-76-3,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(F)=C(C3)C)C12,0
2222756-73-0,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=C(F)C3)N4CC5N(C(=O)OC(C)(C)C)C(C4)C5)C12,0
2222756-69-4,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CC5N(C(=O)OC(C)(C)C)C(COC5)C4)C12,0
2222756-65-0,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)C5(C4)CC5)C12,0
2222756-62-7,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4C)C12,0
2222756-57-0,N#CC=1C=NN2C=C(OCC3(O)CC3)C=C(C=4C=NC(=CC4)N5CC6N(C(=O)OC(C)(C)C)C(C5)C6)C12,0
2222756-51-4,N#CC=1C=NN2C=C(OC3CC(O)C3)C=C(C=4C=NC(=CC4)N5CC6N(C(=O)OC(C)(C)C)C(C5)C6)C12,0
2222756-50-3,N#CC=1C=NN2C=C(OC3CC(O)C3)C=C(C=4C=NC(=CC4)N5CC6NC(C5)C6)C12,0
2222756-49-0,N#CC=1C=NN2C=C(OCCN3C(=O)CCC3)C=C(C=4C=NC(=CC4)N5CC6N(C(=O)OC(C)(C)C)C(C5)C6)C12,0
2222756-45-6,N#CC=1C=NN2C=C(OCCN3CCOCC3)C=C(C=4C=NC(=CC4)N5CC6N(C(=O)OC(C)(C)C)C(C5)C6)C12,0
2222756-33-2,N#CC=1C=NN2C=C(OCC3(O[Si](C)(C)C(C)(C)C)CC3)C=C(C=4C=NC(F)=CC4)C12,0
2222756-29-6,N#CC=1C=NN2C=C(OC3CC(O)C3)C=C(C=4C=NC(F)=CC4)C12,0
2222756-27-4,N#CC=1C=NN2C=C(OCCN3C(=O)CCC3)C=C(C=4C=NC(F)=CC4)C12,0
2222756-21-8,N#CC=1C=NN2C=C(OCC3(O[Si](C)(C)C(C)(C)C)CC3)C=C(Br)C12,0
2222756-20-7,N#CC=1C=NN2C=C(OCC(O)C)C=C(Br)C12,0
2222756-19-4,N#CC=1C=NN2C=C(OC3CC(O)C3)C=C(Br)C12,0
2222756-18-3,N#CC=1C=NN2C=C(OCC(OC)C)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4)C12,0
2222756-14-9,N#CC=1C=NN2C=C(OC3COCC3O)C=C(C=4C=NC(=CC4)N5CCN(C(=O)OC(C)(C)C)CC5)C12,0
2222756-11-6,N#CC=1C=NN2C=C(OCC3OC(OC3)(C)C)C=C(C=4C=NC(=CC4)N5CCN(C(=O)OC(C)(C)C)CC5)C12,0
2222756-08-1,N#CC=1C=NN2C=C(OCC3OC(OC3)(C)C)C=C(C=4C=NC(=CC4)N5CCN(C(=O)OC(C)(C)C)CC5)C12,0
2222756-05-8,N#CC=1C=NN2C=C(OCCCO[Si](C)(C)C(C)(C)C)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4)C12,0
2222756-02-5,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3N=CC(=NC3)N4CC5N(C(=O)OC(C)(C)C)C(C4)C5)C12,0
2222756-01-4,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3N=CC(=NC3)N4CC5NC(C4)C5)C12,0
2222756-00-3,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=CC(=CC3)N4CC5N(C(=O)OC(C)(C)C)C(C4)C5)C12,0
2222755-99-7,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=CC(=CC3)N4CC5NC(C4)C5)C12,0
2222755-97-5,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CC5N(C(=O)OC(C)(C)C)C(C4)CC5)C12,0
2222755-92-0,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CCNCC4)C12,0
2222755-91-9,N#CC=1C=NN2C=C(OC(C)C(O)C)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4)C12,0
2222755-88-4,N#CC=1C=NN2C=C(OCC(O)CC)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4)C12,0
2222755-86-2,N#CC=1C=NN2C=C(OCC(O)CC)C=C(C=3C=NC(=CC3)N4CCNCC4)C12,0
2222755-85-1,N#CC=1C=NN2C=C(OCC(O)CC)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4)C12,0
2222755-83-9,N#CC=1C=NN2C=C(OCC(O)CC)C=C(C=3C=NC(=CC3)N4CCNCC4)C12,0
2222755-82-8,N#CC=1C=NN2C=C(OCC(O)C)C=C(C=3C=NC(=CC3)N4CC5N(C(=O)OC(C)(C)C)C(C4)C5)C12,0
2222755-79-3,N#CC=1C=NN2C=C(OCC(O)C)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4)C12,0
2222755-77-1,N#CC=1C=NN2C=C(OCC(O)C)C=C(C=3C=NC(=CC3)N4CCNCC4)C12,0
2222755-76-0,N#CC=1C=NN2C=C(OCC(O)C)C=C(C=3C=NC(=CC3)N4CC5N(C(=O)OC(C)(C)C)C(C4)C5)C12,0
2222755-74-8,N#CC=1C=NN2C=C(OCC(O)C)C=C(C=3C=NC(=CC3)N4CC5NC(C4)C5)C12,0
2222755-70-4,N#CC=1C=NN2C=C(OCC(O)C)C=C(C=3C=NC(=CC3)N4CCNCC4)C12,0
2222755-69-1,N#CC=1C=NN2C=C(OCCO[Si](C)(C)C(C)(C)C)C=C(C=3C=NC(=CC3)N4CC5N(C(=O)OC(C)(C)C)C(C4)C5)C12,0
2222755-64-6,N#CC=1C=NN2C=C(OCCO[Si](C)(C)C(C)(C)C)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4)C12,0
2222755-61-3,N#CC=1C=NN2C=C(OCCN3C=NC=C3)C=C(C=4C=NC(=CC4)N5CCN(C(=O)OC(C)(C)C)CC5)C12,0
2222755-60-2,N#CC=1C=NN2C=C(OCCN3C=NC=C3)C=C(C=4C=NC(=CC4)N5CCNCC5)C12,0
2222755-59-9,N#CC=1C=NN2C=C(OCC=3C=NC=CC3)C=C(C=4C=NC(=CC4)N5CCN(C(=O)OC(C)(C)C)CC5)C12,0
2222755-58-8,N#CC=1C=NN2C=C(OCC=3C=NC=CC3)C=C(C=4C=NC(=CC4)N5CCNCC5)C12,0
2222755-57-7,N#CC=1C=NN2C=C(OCC3=NC(=NO3)C)C=C(C=4C=NC(=CC4)N5CCN(C(=O)OC(C)(C)C)CC5)C12,0
2222755-56-6,N#CC=1C=NN2C=C(OCC3=NC(=NO3)C)C=C(C=4C=NC(=CC4)N5CCNCC5)C12,0
2222755-55-5,N#CC=1C=NN2C=C(OCC3=NC=CO3)C=C(C=4C=NC(=CC4)N5CCN(C(=O)OC(C)(C)C)CC5)C12,0
2222755-54-4,N#CC=1C=NN2C=C(OCC3=NC=CO3)C=C(C=4C=NC(=CC4)N5CCNCC5)C12,0
2222755-53-3,N#CC=1C=NN2C=C(OCCN3CCN(C)CC3)C=C(C=4C=NC(=CC4)N5CCN(C(=O)OC(C)(C)C)CC5)C12,0
2222755-52-2,N#CC=1C=NN2C=C(OCCN3CCN(C)CC3)C=C(C=4C=NC(=CC4)N5CCNCC5)C12,0
2222755-50-0,N#CC=1C=NN2C=C(OCCN3CCOCC3)C=C(C=4C=NC(=CC4)N5CCN(C(=O)OC(C)(C)C)CC5)C12,0
2222755-49-7,N#CC=1C=NN2C=C(OCCN3CCOCC3)C=C(C=4C=NC(=CC4)N5CCNCC5)C12,0
2222755-48-6,N#CC=1C=NN2C=C(O)C=C(C=3C=NC(=CC3)N4CCN(CC5=NC=CC=C5)CC4)C12,0
2222755-47-5,N#CC=1C=NN2C=C(OCC3CCC3)C=C(C=4C=NC(=CC4)N5CCN(C(=O)OC(C)(C)C)CC5)C12,0
2222755-46-4,N#CC=1C=NN2C=C(OCC(CC)CC)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4)C12,0
2222755-45-3,N#CC=1C=NN2C=C(OCC(C)CC)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4)C12,0
2222755-44-2,N#CC=1C=NN2C=C(OCC(C)(C)C)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4)C12,0
2222755-43-1,N#CC=1C=NN2C=C(OCC(C)C)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4)C12,0
2222755-42-0,N#CC=1C=NN2C=C(OCC3CCC3)C=C(C=4C=NC(=CC4)N5CCNCC5)C12,0
2222755-41-9,N#CC=1C=NN2C=C(OCC(CC)CC)C=C(C=3C=NC(=CC3)N4CCNCC4)C12,0
2222755-40-8,N#CC=1C=NN2C=C(OCC(C)CC)C=C(C=3C=NC(=CC3)N4CCNCC4)C12,0
2222755-39-5,N#CC=1C=NN2C=C(OCC(C)(C)C)C=C(C=3C=NC(=CC3)N4CCNCC4)C12,0
2222755-38-4,N#CC=1C=NN2C=C(OCC(C)C)C=C(C=3C=NC(=CC3)N4CCNCC4)C12,0
2222755-37-3,N#CC=1C=NN2C=C(OCCC)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4)C12,0
2222755-36-2,N#CC=1C=NN2C=C(OCCC)C=C(C=3C=NC(=CC3)N4CCNCC4)C12,0
2222755-35-1,N#CC=1C=NN2C=C(OCC(F)(F)F)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4)C12,0
2222755-26-0,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CC5NC(C4)C5)C12,0
2222755-24-8,N#CC=1C=NN2C=C(OC)C=C(C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4)C12,0
2222755-21-5,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(C4)CN(CC)CCC5)C12,0
2222755-20-4,N#CCC=1C=NN2C=C(OC)C=C(C=3C=NC(=CC3)N4CC5N(CC6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222755-19-1,N#CC(C=1C=NN2C=C(OC)C=C(C=3C=NC(=CC3)N4CC5N(CC6=CN=C(OC)C=C6)C(C4)C5)C12)C,0
2222755-18-0,ClC=1C=NN2C=C(OC)C=C(C=3N=CC(=NC3)N4CC5N(CC6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222755-17-9,N#CC=1C=NN2C=C(OCCN3CCOCC3)C=C(C=4C=NC(=NC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222755-16-8,N#CC=1C=NN2C=C(OCCN3CCOCC3)C=C(C=4C=NC(=NC4)N5CC6N(CC7=CN=C(OC)C(Cl)=C7)C(C5)C6)C12,0
2222755-15-7,N#CC=1C=NN2C=C(OCC3(F)CNC3)C=C(C=4N=CC(=NC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222755-14-6,N#CC=1C=NN2C=C(OCC3OCCNC3)C=C(C=4N=CC(=NC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222755-13-5,N#CC=1C=NN2C=C(OCC3OCCNC3)C=C(C=4N=CC(=NC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222755-12-4,N#CC=1C=NN2C=C(OCCN3CCOCC3)C=C(C=4N=CC(=NC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222755-11-3,N#CC=1C=NN2C=C(OCCN3CCOCC3)C=C(C=4N=CC(=NC4)N5CC6N(CC7=CN=C(OC)C(Cl)=C7)C(C5)C6)C12,0
2222755-10-2,N#CC=1C=NN2C=C(OCC)C=C(C=3N=CC(=NC3)N4CC5N(CC6=NC=C(OC)C=C6)C(C4)C5)C12,0
2222755-09-9,N#CC=1C=NN2C=C(OCC)C=C(C=3N=CC(=NC3)N4CC5N(CC6=CC=C(OC)C(F)=C6)C(C4)C5)C12,0
2222755-08-8,N#CC=1C=NN2C=C(OCC)C=C(C=3N=CC(=NC3)N4CC5N(CC6=CN=C(C=C6)CC)C(C4)C5)C12,0
2222755-07-7,N#CC=1C=NN2C=C(OCC)C=C(C=3N=CC(=NC3)N4CC5N(CC6=CN=C(OC)C(Cl)=C6)C(C4)C5)C12,0
2222755-06-6,N#CC=1C=NN2C=C(OCC)C=C(C=3N=CC(=NC3)N4CC5N(CC6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222755-05-5,N#CC=1C=NN2C=C(OCC)C=C(C=3N=CC(=NC3)N4CCN(C(=O)C(O)C=5C=CC=C(Cl)C5)CC4)C12,0
2222755-04-4,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CCN(CC5=CN=C(OC)C(F)=C5)CCC4)C12,0
2222755-03-3,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CCN(CC5=NC=CC=C5)CCC4)C12,0
2222755-02-2,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CCN(CC5=CN=C(OC)C=C5)CCC4)C12,0
2222755-01-1,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CCN(C(=O)C5=NC=CC=C5)CCC4)C12,0
2222755-00-0,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CCN(C(=O)C5=CN=C(OC)C=C5)CCC4)C12,0
2222754-99-4,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CC5N(C6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222754-98-3,N#CC=1C=NN2C=C(OCC(OC)(C)C)C=C(C=3C=NC(=CC3)N4CCN(C(=O)C(O)C=5C=CC=C(Cl)C5)CC4)C12,0
2222754-97-2,N#CC=1C=NN2C=C(OCCN3CCOCC3)C=C(C=4C=NC(=CC4)N5CCC6(N(C(=O)C(C)C)CC6)CC5)C12,0
2222754-94-9,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(C4)CN(CCC5)C(C)C)C12,0
2222754-93-8,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(C4)CN(CC)CCC5)C12,0
2222754-92-7,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(C4)CN(C)CCC5)C12,0
2222754-91-6,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(C4)CN(C)CCC5)C12,0
2222754-90-5,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(C4)CN(CCC5)C6CC6)C12,0
2222754-89-2,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(C4)CN(CCC5)C6CC6)C12,0
2222754-88-1,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(C4)CN(C(=O)C)CCC5)C12,0
2222754-87-0,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(C4)CN(C(=O)C)CCC5)C12,0
2222754-85-8,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(CNCCC5)C4)C12,0
2222754-84-7,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(CN(C(=O)OC(C)(C)C)CCC5)C4)C12,0
2222754-82-5,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(CNCCC5)C4)C12,0
2222754-81-4,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(CN(C(=O)OC(C)(C)C)CCC5)C4)C12,0
2222754-80-3,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(C4)CN(C6=CN=C(OC)C=C6)CCC5)C12,0
2222754-77-8,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(CN(C(=O)OC(C)(C)C)CCC5)C4)C12,0
2222754-76-7,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(N(C(=O)C=6C=CC=CC6)C5)CC4)C12,0
2222754-75-6,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(N(C(=O)C6=CN=C(OC)C=C6)C5)CC4)C12,0
2222754-74-5,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(N(C(=O)C6=CC=C(OC)C=C6)C5)CC4)C12,0
2222754-73-4,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(N(C(=O)C6=CC=C(F)C=C6)C5)CC4)C12,0
2222754-72-3,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(N(C5)S(=O)(=O)C6=CC=C(OC)C=C6)CC4)C12,0
2222754-71-2,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(N(C5)S(=O)(=O)C6=CN=C(OC)C=C6)CC4)C12,0
2222754-70-1,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCC5(N(C5)S(=O)(=O)C6=CC=C(F)C=C6)CC4)C12,0
2222754-69-8,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CC5N(C6=CN=C(OC)C=C6)CC4C5)C12,0
2222754-66-5,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CC5N(C(=O)OC(C)(C)C)CC4C5)C12,0
2222754-65-4,N#CC=1C=NN2C=C(OCC)C=C(C=3C=NC(=CC3)N4CCN(C5=CN=C(OC)C=C5)CC4)C12,0
2222754-64-3,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CCC5(CN(CC6=CN=C(OC)C=C6)C5)CC4)C12,0
2222754-57-4,FC1=CC(=CN=C1OC)CN2C3CN(C=4N=CC(=CC4)C5=CC(OCC(O)(C)C)=CN6N=CC(Cl)=C56)CC2C3,0
2222754-56-3,ClC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CC5N(CC6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222754-55-2,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=NC3)N4CC5N(CC6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222754-54-1,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=CC(=CC3)N4CC5N(C(=O)C6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222754-53-0,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3N=CC(=NC3)N4CC5N(CC6=CN=C(OC(F)F)C=C6)C(C4)C5)C12,0
2222754-52-9,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3N=CC(=NC3)N4CC5N(CC=6N=CC(=NC6)OC)C(C4)C5)C12,0
2222754-51-8,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3N=CC(=NC3)N4CC5N(CC6=CN=C(OC)C(F)=C6)C(C4)C5)C12,0
2222754-50-7,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=C(C3)C)N4CC5N(CC6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222754-49-4,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=C(F)C3)N4CC5N(CC6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222754-48-3,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CC5N(C(=O)C6=CN=C(OC)C=C6)C(COC5)C4)C12,0
2222754-47-2,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CC5N(CC6=CN=C(OC)C=C6)C(COC5)C4)C12,0
2222754-46-1,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CCN(CC5=CN=C(OC)C=C5)C6(C4)CC6)C12,0
2222754-45-0,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CCN(CC5=CN=C(OC)C=C5)CC4C)C12,0
2222754-44-9,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4CC(=O)N(CC=5C=CC=CC5)CC4)C12,0
2222754-43-8,N#CC=1C=NN2C=C(OCC(O)(C)C)C=C(C=3C=NC(=CC3)N4C5CN(C(=O)C6=CN=C(OC)C=C6)CC4C5)C12,0
2222754-42-7,N#CC=1C=NN2C=C(OCC3(O)CC3)C=C(C=4C=NC(=CC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222754-41-6,N#CC=1C=NN2C=C(OCC(O)CN(C)C)C=C(C=3C=NC(=CC3)N4CC5N(CC6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222754-40-5,N#CC=1C=NN2C=C(OCC(O)CO)C=C(C=3C=NC(=CC3)N4CC5N(CC6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222754-39-2,N#CC=1C=NN2C=C(OCC(O)C)C=C(C=3C=NC(=CC3)N4CC5N(C(=O)C6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222754-38-1,N#CC=1C=NN2C=C(OCC(O)C)C=C(C=3C=NC(=CC3)N4CC5N(CC6=CN=C(OC(F)F)C=C6)C(C4)C5)C12,0
2222754-37-0,N#CC=1C=NN2C=C(OCC(O)C)C=C(C=3C=NC(=CC3)N4CC5N(CC6=CN=C(OC)C(Cl)=C6)C(C4)C5)C12,0
2222754-36-9,N#CC=1C=NN2C=C(OCC(O)C)C=C(C=3C=NC(=CC3)N4CC5N(CC6=CN=C(OC)C(F)=C6)C(C4)C5)C12,0
2222754-35-8,N#CC=1C=NN2C=C(OCC(O)C)C=C(C=3C=NC(=CC3)N4CC5N(CC=6N=CC(=NC6)OC)C(C4)C5)C12,0
2222754-34-7,N#CC=1C=NN2C=C(OCC(O)C)C=C(C=3C=NC(=CC3)N4CC5N(C(=O)C6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222754-33-6,N#CC=1C=NN2C=C(OCC(O)C)C=C(C=3C=NC(=CC3)N4CC5N(CC6=CN=C(OC)C(F)=C6)C(C4)C5)C12,0
2222754-32-5,N#CC=1C=NN2C=C(OCC(O)C)C=C(C=3C=NC(=CC3)N4CC5N(CC=6N=CC(=NC6)OC)C(C4)C5)C12,0
2222754-31-4,N#CC=1C=NN2C=C(OCC(O)C(F)(F)F)C=C(C=3C=NC(=CC3)N4CC5N(CC6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222754-30-3,N#CC=1C=NN2C=C(OCC3=NC=CN3C)C=C(C=4C=NC(=CC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222754-29-0,N#CC=1C=NN2C=C(OCC=3C=NC=CC3)C=C(C=4C=NC(=CC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222754-28-9,N#CC=1C=NN2C=C(OCCN3C=NC=C3)C=C(C=4C=NC(=CC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222754-27-8,N#CC=1C=NN2C=C(OCC3=NC(=CO3)C)C=C(C=4C=NC(=CC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222754-26-7,N#CC=1C=NN2C=C(OCC3=NC=CO3)C=C(C=4C=NC(=CC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222754-25-6,N#CC=1C=NN2C=C(OCC3=CN=CN3C)C=C(C=4C=NC(=CC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222754-24-5,N#CC=1C=NN2C=C(OCC(=O)N(C)C)C=C(C=3C=NC(=CC3)N4CC5N(CC6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222754-23-4,N#CC=1C=NN2C=C(OCC(=O)NC)C=C(C=3C=NC(=CC3)N4CC5N(CC6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222754-22-3,N#CC=1C=NN2C=C(OCC(=O)N)C=C(C=3C=NC(=CC3)N4CC5N(CC6=CN=C(OC)C=C6)C(C4)C5)C12,0
2222754-21-2,N#CC=1C=NN2C=C(OCCC3CN(C)C3)C=C(C=4C=NC(=CC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222754-20-1,N#CC=1C=NN2C=C(OCCC3CNC3)C=C(C=4C=NC(=CC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222754-19-8,N#CC=1C=NN2C=C(OCC3CC(O)C3)C=C(C=4C=NC(=CC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222754-18-7,N#CC=1C=NN2C=C(OC3CC(O)C3)C=C(C=4C=NC(=CC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222754-17-6,N#CC=1C=NN2C=C(OCC3(C)COC3)C=C(C=4C=NC(=CC4)N5CC6N(C(=O)C7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222754-16-5,N#CC=1C=NN2C=C(OCC3(C)COC3)C=C(C=4C=NC(=CC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222754-15-4,N#CC=1C=NN2C=C(OCC3(C)CN(C(=O)C)C3)C=C(C=4C=NC(=CC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
2222754-14-3,N#CC=1C=NN2C=C(OCC3(C)CN(CCOC)C3)C=C(C=4C=NC(=CC4)N5CC6N(CC7=CN=C(OC)C=C7)C(C5)C6)C12,0
