CAS Registry Number,Canonical SMILES,key
1513859-37-4,O=C1N(C2=C3C(=NN=C3NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)C=C)C,0
1513859-36-3,O=C1N(C2=C3C(Br)=NN=C3NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)C,0
1513859-34-1,O=C1N(C2=C3C=NN(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)CC5=CC=C(OC)C=C5)C,0
1513859-30-7,FC1=C(OC)C=C(OC)C(F)=C1NCC2=CN=C3C(C=NN3CC4=CC=C(OC)C=C4)=C2NC,0
1513859-28-3,O=CC1=CN=C2NC=CC2=C1NCC3CC3,0
1513859-25-0,FC1=C(OC)C=C(OC)C(F)=C1NCC2=CN=C3NC=CC3=C2NC4CC4,0
1513859-23-8,FC1=C(OC)C=C(OC)C(F)=C1N=CC=2C=NC=3NC=CC3C2Cl,0
1513859-22-7,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=CN4S(=O)(=O)C=5C=CC=CC5)=C3N1CCO,0
1513859-21-6,O=CCN1C(=O)N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=CN4S(=O)(=O)C=5C=CC=CC5)=C31,0
1513859-20-5,O=C1N(C2=C3C=CN(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)CC=C,0
1513859-19-2,O=CC1=CN=C2NC=CC2=C1NCC=C,0
1513859-18-1,O=C1N(C2=C3C=CN=C3NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)CC=C,0
1513859-17-0,O=C(OC(C)(C)C)N1C=C(Br)C=2C1=NC=C3C2N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)C,0
1513859-16-9,O=C1N(C2=C3C(Br)=CN=C3NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)C,0
1513859-15-8,O=C(O)C=1N=C2NC=C3C(=C2C1)N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)C,0
