CAS Registry Number,Canonical SMILES,key
1029044-20-9,N#CC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC4=CC=C(Cl)C=C4,0
1029053-01-7,O=CC1=CN=C(C=C1)N(C(=O)OC(C)(C)C)CC2=CN=C(OC)C=C2,0
1029047-65-1,FC(F)(F)OC=1C=CC=CC1CNC2=NC=C(C=N2)CC3=CNC=4N=CC=CC43,0
923583-80-6,O=S(=O)(C=1C=CC=CC1)N2C=C(I)C=3C=C(OC)C=NC32,0
923562-61-2,O=CC1=CN=C(C=C1)N(C(=O)OC(C)(C)C)CC2=CC=C(Cl)C=C2,0
923562-60-1,O=CC1=CN=C(C=C1)NCC2=CC=C(Cl)C=C2,0
694508-76-4,ClC1=CC=C(C=C1)CNC2=NC=C(Br)C=C2,0
144657-65-8,O=C(OC(C)(C)C)N1C=C(C=2C=CC=NC21)CN(C)C,0
1029053-09-5,O=CC=1C=CC(=NC1F)N(C(=O)OC(C)(C)C)CC2=CN=C(OC)C=C2,0
1029053-08-4,FC=1N=C(C=CC1Br)NCC=2C=CC=CC2Cl,0
1029052-82-1,O=S(=O)(C=1C=CC=CC1)N2C=C(C=3C=C(Cl)C=NC32)CC4=CN=C(N=C4)S(=O)(=O)C,0
1029052-81-0,O=S(=O)(C=1C=CC=CC1)N2C=C(C=3C=C(Cl)C=NC32)CC4=CN=C(N=C4)SC,0
1029052-80-9,O=S(=O)(C=1C=CC=CC1)N2C=C(C=3C=C(Cl)C=NC32)C(O)C4=CN=C(N=C4)SC,0
1029052-53-6,O=CC=1C=CC(=NC1F)N(C(=O)OC(C)(C)C)CC2=CN=C(C=C2)C(F)(F)F,0
1029052-36-5,FC=1N=C(C=CC1Br)NCC2=CC=C(Cl)C=C2,0
1029052-35-4,FC=1N=C(C=CC1)NCC2=CC=C(Cl)C=C2,0
1029050-70-1,ClC1=CC=C(C=C1)CNC2=NC(Cl)=C(C=C2)CC3=CNC=4N=CC=CC43,0
1029050-65-4,FC1=CC=C(C=C1)CNC2=NC=C(S2)CC3=CNC=4N=CC(Cl)=CC43,0
1029050-63-2,FC(F)(F)C1=CC=C(C=C1)CNC2=NC=C(C=C2)C(C3=CNC=4N=CC=CC43)C,0
1029050-59-6,ClC=1N=C(SC1CC2=CNC=3N=CC=CC32)NCC=4SC(=C(C4)C)C,0
1029050-57-4,ClC=1N=C(SC1CC2=CNC=3N=CC=CC32)NCC=4C=NC=C(OC)C4,0
1029050-55-2,FC1=CN=C(C=C1)CNC2=NC(Cl)=C(S2)CC3=CNC=4N=CC=CC43,0
1029050-53-0,ClC=1N=C(SC1CC2=CNC=3N=CC=CC32)NCC=4NC(=NC4C)CC,0
1029050-49-4,ClC=1C=NC=2NC=C(C2C1)CC=3SC(=NC3Cl)NCC4=NC(=CC=C4)C,0
1029050-45-0,ClC=1N=C(SC1CC2=CNC=3N=CC(Cl)=CC32)NCC=4C(Cl)=CN=CC4Cl,0
1029050-43-8,ClC=1N=C(SC1CC2=CNC=3N=CC(Cl)=CC32)NCC4=NC(=CC=C4)N5CCOCC5,0
1029050-32-5,ClC=1N=C(SC1CC2=CNC=3N=CC(Cl)=CC32)NCC4=CC=CN=C4OC,0
1029050-30-3,FC=1C=CC=CC1CNC2=NC(Cl)=C(S2)CC3=CNC=4N=CC(Cl)=CC43,0
1029050-28-9,FC1=CC=C(C(F)=C1)CNC2=NC(Cl)=C(S2)CC3=CNC=4N=CC(Cl)=CC43,0
1029050-26-7,ClC=1C=NC=2NC=C(C2C1)CC=3SC(=NC3Cl)NCCC=4C=CC=CC4,0
1029050-24-5,FC1=CC=CC(Cl)=C1CNC2=NC(Cl)=C(S2)CC3=CNC=4N=CC(Cl)=CC43,0
1029050-19-8,ClC=1N=C(SC1CC2=CNC=3N=CC(Cl)=CC32)NCC=4C=NC=C(OC)C4,0
1029050-16-5,FC1=CN=C(C=C1)CNC2=NC(Cl)=C(S2)CC3=CNC=4N=CC(Cl)=CC43,0
1029050-13-2,ClC=1N=C(SC1CC2=CNC=3N=CC(Cl)=CC32)NCC=4C=NN(C4)CC,0
1029050-08-5,ClC=1C=NC=2NC=C(C2C1)CC=3SC(=NC3Cl)NCC=4C=CN=CC4,0
1029050-05-2,ClC=1C=NC=2NC=C(C2C1)CC=3SC(=NC3Cl)NCC=4C=NC=CC4,0
1029050-03-0,ClC1=CN=C(C=C1)CNC2=NC(Cl)=C(S2)CC3=CNC=4N=CC(Cl)=CC43,0
1029049-98-6,ClC=1N=C(SC1CC2=CNC=3N=CC(Cl)=CC32)NCC=4N=C(SC4)C,0
1029049-95-3,FC=1C=NC=CC1CNC2=NC(Cl)=C(S2)CC3=CNC=4N=CC(Cl)=CC43,0
1029049-92-0,ClC=1N=C(SC1CC2=CNC=3N=CC(Cl)=CC32)NCC4=NC(OC)=CC=C4,0
1029049-86-2,ClC=1N=C(SC1CC2=CNC=3N=CC(Cl)=CC32)NCC=4NC(=NC4C)CC,0
1029049-78-2,ClC1=CC=C(C=C1)CNC2=NC(Cl)=C(S2)CC3=CNC=4N=CC(Cl)=CC43,0
1029049-75-9,ClC=1C=NC=2NC=C(C2C1)CC=3SC(=NC3Cl)NCC=4C=CC=C(OC)C4,0
1029049-72-6,ClC=1C=NC=2NC=C(C2C1)CC=3SC(=NC3Cl)NCC=4C=CC=CC4,0
