CAS Registry Number,Canonical SMILES,key
870280-91-4,O=C1C2=C(N=C(N1C=3C(F)=CC=CC3F)C(NC4=NC(F)=NC=5N=CNC54)C)C=CC=C2C,0
870280-90-3,O=C1C2=C(N=C(N1C=3C(F)=CC=CC3F)C(NC4=NC(=NC=5N=CNC54)N)C)C=CC=C2C,0
870280-89-0,O=C1C2=C(N=C(N1C=3C(F)=CC=CC3F)C(NC4=NC=NC=5N=CNC54)C)C=CC=C2C,0
870280-88-9,O=C1C2=C(N=C(N1C=3C=CC=CC3)C(NC4=NC(F)=NC=5N=CNC54)C)C=CC=C2C,0
870280-86-7,O=C(OCC=1C=CC=CC1)NC(C2=NC=3C=CC=C(C3C(=O)N2C=4C=CC=CC4)C)CC,0
870280-85-6,O=C1C2=C(N=C(N1C=3C=CC=CC3)C(NC4=NC=NC=5N=CNC54)CC)C=CC=C2C,0
870280-84-5,O=C(OC(C)(C)C)N(C(=O)OC(C)(C)C)C=1N=C(Br)C=2N=CN(C2N1)COCC[Si](C)(C)C,0
870280-83-4,BrC1=NC(=NC2=C1N=CN2COCC[Si](C)(C)C)N,0
870280-81-2,O=C(NC=1C=CC=CC1)C=2C(=CC=CC2CN3CCOCC3)N(=O)=O,0
870280-80-1,O=C(O)C=1C(=CC=CC1CN2CCOCC2)N(=O)=O,0
870280-79-8,O=C(OC)C=1C(=CC=CC1CN2CCOCC2)N(=O)=O,0
870280-78-7,O=C(NC=1C=CC=CC1)C=2C(N)=CC=CC2CN3CCOCC3,0
4584-46-7,Cl.ClCCN(C)C,0
