CAS Registry Number,Canonical SMILES,key
313339-98-9,O=C(N)C=1N=C(C(Cl)=NC1Cl)C(O)(C)C,0
183810-20-0,O(C1=CC=C(N)C=C1C2CCN(C)CC2)C,0
164255-09-8,O=N(=O)C1=CC=C(C(=C1)C)N2CCC3(OCCO3)CC2,0
126148-12-7,O=N(=O)C1=CC=C(C(=C1)S(=O)(=O)NC)C,0
100317-20-2,O=S(=O)(C1=CC=C(C(N)=C1)C)N2CCCCC2,0
60587-68-0,O=C(C1=CC(=CC=C1N2CCN(C)CC2)N(=O)=O)N(C)C,0
24779-49-5,N1CC(N(C)CC1C)C,0
5991-09-3,O=C(NC1=CC(=CC=C1N2CCN(C)CC2)N(=O)=O)C,0
1254059-72-7,O=N(=O)C1=CC=C(C(=C1)C)N2CCN(CC2)C3CCN(C)CC3,0
1254059-48-7,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C(OCC)=C2)N3CCC(N4CCN(C)CC4)CC3)CC,0
1254059-43-2,O=C(N)C1=NC=C(Cl)N=C1NC2=CC=C(C(=C2)C)N3CCC4(OCCO4)CC3,0
1254059-40-9,O1CCOC12CCN(C3=CC=C(N)C=C3C)CC2,0
1254055-59-8,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C(=C2)C)N3CCC(N4CCN(C)CC4)CC3)CC,0
1214900-24-9,O=N(=O)C1=CC=C(F)C(OCCOC)=C1,0
1153287-97-8,O=C(NC)C1=CC(N)=CC=C1F,0
1094646-16-8,O=C1CCN(C2=CC=C(C=C2C)N(=O)=O)CC1,0
912838-55-2,O=C(NC)C1=CC=C(C=C1C)N(=O)=O,0
896128-77-1,NC1=CC=C(C=C1C)CN2CCN(C)CC2,0
625107-10-0,N=1C=CN(C1)C2=CC=C(OC3=CC=C(N)C=C3)C=C2,0
625107-07-5,O=N(=O)C1=CC=C(OC2=CC=C(C=C2)N3C=NC=C3)C=C1,0
313340-09-9,O=C(N)C=1N=C(C(Cl)=NC1Cl)C,0
136146-83-3,O=C(NC)C1=CC(=CC=C1F)N(=O)=O,0
76765-62-3,O=C(NC(C)C)C1=CC=C(C(N)=C1)C,0
57730-54-8,O=S(=O)(C1=CC(N)=CC=C1N2CCN(C)CC2)N(C)C,0
21447-52-9,O=C(C1=CC=C(C(N)=C1)C)N2CCCCC2,0
725-61-1,O=C(C1=CC(=CC=C1F)N(=O)=O)N(CC)CC,0
1373409-34-7,O=C(N)C=1N=C(C(=NC1NC2=CC=C(C(=C2)C)N3CCC(N4CCN(C)CC4)CC3)NC5CCNCC5)CC,0
1254059-78-3,O=N(=O)C1=CC=C(C(OC)=C1)N2CCN(CC2)C3CCN(C)CC3,0
1254059-76-1,FC1=CC(N)=CC=C1N2CCN(CC2)C3CCN(C)CC3,0
1254059-74-9,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C(=C2)C)N3CCN(CC3)C4CCN(C)CC4)CC,0
1254059-71-6,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C(F)=C2)N3CCN(CC3)C4CCN(C)CC4)C(C)C,0
1254059-70-5,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C(F)=C2)N3CCN(CC3)C4CCN(C)CC4)C(O)(C)C,0
1254059-44-3,O=C(N)C1=NC=C(Cl)N=C1NC2=CC=C(C(OC)=C2)N3CCC4(OCCO4)CC3,0
1254059-41-0,O=N(=O)C1=CC=C(C(OC)=C1)N2CCC3(OCCO3)CC2,0
1254058-98-4,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C(OC)=C2)C3CCN(CC3)C4CCN(C)CC4)CC,0
1254058-97-3,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C(OC)=C2)C3CCN(C)CC3)CC,0
1254058-96-2,O(C1=CC(N)=CC=C1C2CCN(CC2)C3CCN(C)CC3)C,0
1254058-93-9,O=C(OCC=1C=CC=CC1)NC2=CC=C(C(OC)=C2)C3CCN(CC3)C4CCN(C)CC4,0
1254058-92-8,O=C(OCC=1C=CC=CC1)NC2=CC=C(C(OC)=C2)C3CCN(C)CC3,0
1254058-83-7,O=C(OCC=1C=CC=CC1)NC2=CC=C(C(OC)=C2)C3CCNCC3,0
1254058-82-6,O=C(OCC=1C=CC=CC1)NC2=CC=C(C(OC)=C2)C3CCN(C(=O)OC(C)(C)C)CC3,0
1254058-78-0,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C=C2)C3CCN(CC3)C4CCN(C)CC4)CC,0
1254058-77-9,NC1=CC=C(C=C1)C2CCN(CC2)C3CCN(C)CC3,0
1254058-73-5,O=C(N)C1=NC(=C(Cl)N=C1NC=2C=CC=C(Br)C2)CC,0
1254058-67-7,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C(=C2)C(F)(F)F)N3CCC(N4CCN(C)CC4)CC3)C(=C)C,0
1254058-64-4,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C(OC)=C2)C3CCN(C(=O)OC(C)(C)C)CC3)CC,0
1254058-45-1,O=N(=O)C1=CC=C(C(OCC)=C1)N2CCC(N3CCN(C)CC3)CC2,0
1254057-00-5,O=S(=O)(NC)C1=CC(N)=CC=C1N2CCN(C)CC2,0
1254056-93-3,O=C(NC)C1=CC(N)=CC=C1N2CCN(C)CC2,0
1254056-52-4,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(OC3CCN(C)CC3)C=C2)CC,0
1254056-48-8,O=C(OC(C)(C)C)N1CCC(C2=CC=C(N)C=C2C(F)(F)F)CC1,0
1254055-84-9,FC(F)(F)C1=CC(N)=CC=C1N2CC(N(C)C(C)C2)C,0
1254055-54-3,O=N(=O)C1=NC=C(C=C1)N2CCC(N3CCN(C)CC3)CC2,0
1254053-60-5,O=C(N)C=1N=C(C(=NC1NC2=CC=C(C=C2)N3CCNCC3)NC4CCOCC4)CC,0
1254053-59-2,O=C(N)C=1N=C(C(=NC1NC2=CC=C(C=C2)N3CCN(C(=O)OC(C)(C)C)CC3)NC4CCOCC4)CC,0
1254053-58-1,O=C(N)C=1N=C(C(=NC1NC2=CC=C(C(OC)=C2)N3CCNCC3)NC4CCOCC4)CC,0
1254053-57-0,O=C(N)C=1N=C(C(=NC1NC2=CC=C(C(OC)=C2)N3CCN(C(=O)OC(C)(C)C)CC3)NC4CCOCC4)CC,0
1254053-00-3,O=C(N)C=1N=C(C(=NC1NC2=CC=C(C(=C2)C)N3CCC(N4CCN(C)CC4)CC3)NC5CCN(CC=6C=CC=CC6)CC5)CC,0
1254051-92-7,O=C(N)C=1N=C(C(=NC1NC=2C=CC=C(Br)C2)NC3CCC(O)CC3)CC,0
1098373-52-4,O=N(=O)C1=CC=C(C(OC)=C1)S(=O)(=O)NC,0
1094853-29-8,O=N(=O)C1=CC=C(F)C(=C1)S(=O)(=O)NC,0
1093106-85-4,O=N(=O)C1=CC=CC(=C1)N(C)CCO,0
1043391-04-3,O=C(NC(C)C)C1=CC(N)=CC=C1F,0
943752-40-7,FC(F)(F)C1=CC(N)=CC=C1N2CC(NC(C)C2)C,0
876343-40-7,ClC=1C=C(N)C=C(C1)N2CCN(C)CC2,0
844817-56-7,S1CCN(CC1)C2CCC(N)CC2,0
349406-89-9,O=C(NC)C1=CC=C(C(=C1)C)N(=O)=O,0
109537-16-8,O=C(NC)C1=CC=CC(=C1Cl)N(=O)=O,0
104775-61-3,O=C(NC)C1=CC=C(C=C1OC)N(=O)=O,0
1254059-69-2,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C(F)=C2)N3CCN(C)CC3)CC,0
1254059-68-1,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C=C2)N3CCC(N4CCN(C)CC4)CC3)C(O)(C)C,0
1254059-38-5,O=C1N(C2=CC=C(C=C2OC1)N(=O)=O)CCN3CCOCC3,0
1254059-33-0,O=C1CCN(C2=CC(=CC=C2C)N(=O)=O)CC1,0
