CAS Registry Number,Canonical SMILES,key
1029716-76-4,O=C(O)C1=CC=C(C=C1F)C=2C=NC(=NC2)N,0
1029716-71-9,O=C(O)C=1C=CC(=CC1F)C2=NN3C(N=C2)=NC=C3C(C4=CC=C5N=CC=CC5=C4)C,0
1029716-70-8,N#CC=1C=CC(=CC1F)C2=NN3C(N=C2)=NC=C3C(C4=CC=C5N=CC=CC5=C4)C,0
1029716-69-5,FC=1C=C(C=CC1Br)C2=NN3C(N=C2)=NC=C3C(C4=CC=C5N=CC=CC5=C4)C,0
1029716-50-4,N1=CC=CC2=CC(=CC=C12)CC3=CN=C4N=CC(=NN43)C=5C=NN(C5)C6CCNCC6,0
1029716-49-1,O=C(OC(C)(C)C)N1CCC(N2N=CC(=C2)C3=NN4C(N=C3)=NC=C4CC=5C=CC6=NC=CC=C6C5)CC1,0
1029716-45-7,N1=CC(=CN1)C2=NN3C(N=C2)=NC=C3CC4=CC=C5N=CC=CC5=C4,0
1029716-43-5,N1=NC(=CN=C1N)C=2C=NN(C2)C(OCC)C,0
1029716-33-3,O=C(OC(C)(C)C)C(NC(=O)C=1C=CC(=CC1F)C2=NN3C(N=C2)=NC=C3CC4=CC=C5N=CC=CC5=C4)C(C)(C)C,0
1029716-23-1,O=C(O)C=1C=CC(=CC1)C2=NN3C(N=C2)=NC=C3C(C4=CC=C5N=CC=CC5=C4)C,0
1029716-22-0,O=C(OC)C=1C=CC(=CC1)C2=NN3C(N=C2)=NC=C3C(C4=CC=C5N=CC=CC5=C4)C,0
1029716-21-9,O=CC(Cl)C(C1=CC=C2N=CC=CC2=C1)C,0
1029716-19-5,OCCC(C1=CC=C2N=CC=CC2=C1)C,0
1029716-18-4,OCCC(=C)C1=CC=C2N=CC=CC2=C1,0
1029716-16-2,O=C(OC(C)(C)C)NC(C)COC(=O)N(C)C,0
1029716-10-6,O=C(OC(C)(C)C)NC1(COC)CCOCC1,0
1029716-04-8,O=C(OCC=1C=CC=CC1)NC2(COC)CC2,0
1029715-93-2,O=C(O)C=1C=CC(=CC1)C2=NN3C(N=C2)=NC=C3C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029715-92-1,O=C(OC)C=1C=CC(=CC1)C2=NN3C(N=C2)=NC=C3C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029715-91-0,O=C(OC)C1=CC=C(C=C1)C=2N=NC(=NC2)N,0
1029715-85-2,O=C(O)C=1C=CC(=CC1F)C2=NN3C(N=C2)=NC=C3C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029715-84-1,N#CC=1C=CC(=CC1F)C2=NN3C(N=C2)=NC=C3C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029715-83-0,FC=1C=C(C=CC1Br)C2=NN3C(N=C2)=NC=C3C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029715-77-2,O=C(OC(C)(C)C)N1CC=C(C=2C=CC(=CC2)C3=NN4C(N=C3)=NC=C4C5(C6=CC=C7N=CC=CC7=C6)CC5)CC1,0
1029715-74-9,BrC=1C=CC(=CC1)C2=NN3C(N=C2)=NC=C3C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029715-71-6,N=1C=CC=C2C=C(C=CC12)C3(C4=CN=C5N=CC(=NN54)C=6C=NN(C6)C7CCC8(OCCO8)CC7)CC3,0
1029715-70-5,O=C1CCC(N2N=CC(=C2)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5)CC1,0
1029715-67-0,N1=CC(=CN1)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029715-64-7,N1=CC(=CN=C1N)C=2C=NN(C2)C3COCC3,0
1029715-58-9,FC1=CC(=CC=C1Br)C=2C=NC(=NC2)N,0
1029715-57-8,O=C(OC(C)(C)C)CN1N=CC(=C1)C2=CC=C(C=C2F)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5,0
1029715-56-7,O=C(OC(C)(C)C)CN1N=CC(=C1)C2=CC=C(C=C2F)C=3C=NC(=NC3)N,0
1029715-55-6,O=C(OC(C)(C)C)CN1N=CC(=C1)C=2C=CC(Br)=CC2F,0
1029715-52-3,N1=CC=CC2=CC(=CC=C12)C3(C4=CN=C5N=CC(=CN54)C=6C=NN(C6)C7CCNCC7)CC3,0
1029715-51-2,FC=1C=C(C=CC1Br)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029715-50-1,O=C(O)C1=CC(F)=C(C=C1F)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029715-49-8,O=C(O)C=1C=CC(=C(F)C1)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029715-48-7,O=C(OC)C=1C=CC(=C(F)C1)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029715-46-5,O=C(O)C=1C=CC(=CC1F)C2=NN3C(N=C2)=NC=C3CC4=CC=C5N=CC=NC5=C4,0
1029715-45-4,N#CC=1C=CC(=CC1F)C2=NN3C(N=C2)=NC=C3CC4=CC=C5N=CC=NC5=C4,0
1029715-44-3,FC=1C=C(C=CC1Br)C2=NN3C(N=C2)=NC=C3CC4=CC=C5N=CC=NC5=C4,0
1029715-43-2,O=CC(Cl)CC1=CC=C2N=CC=NC2=C1,0
1029715-42-1,O=CCCC1=CC=C2N=CC=NC2=C1,0
1029715-41-0,O=C1OCCN1CC2=CC=C(Br)C=C2F,0
1029715-40-9,FC1=CC(Br)=CC=C1CN2N=CC=C2,0
